data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
469,Japan,Okinawa,슈리 성,,,드넓은 부지의 언덕 위에 재건된 성으로 도시 전망을 한눈에 감상할 수 있습니다.,,,https://www.google.com/maps/place/%EC%8A%88%EB%A6%AC+%EC%84%B1/data=!4m7!3m6!1s0x34e56bfe6cf4db67:0xc0899fbab29e4f8b!8m2!3d26.2170449!4d127.7194833!16zL20vMDNiZ2Qy!19sChIJZ9v0bP5r5TQRi0-esrqficA?authuser=0&hl=ko&rclk=1,4.2,"(28,200)"
470,Japan,Okinawa,지념성터,,,,,,https://www.google.com/maps/place/%EC%A7%80%EB%85%90%EC%84%B1%ED%84%B0/data=!4m7!3m6!1s0x34e57151033a500d:0x8b7141eb16a382f8!8m2!3d26.1604031!4d127.8119011!16s%2Fm%2F011lgh7v!19sChIJDVA6A1Fx5TQR-IKjFutBcYs?authuser=0&hl=ko&rclk=1,3.9,(179)
471,Japan,Okinawa,오키나와 전적 국립공원,,,,,,https://www.google.com/maps/place/%EC%98%A4%ED%82%A4%EB%82%98%EC%99%80+%EC%A0%84%EC%A0%81+%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x34e565d5f7c98b59:0x1335721751dab04!8m2!3d26.0952164!4d127.7257563!16zL20vMGR4OXpx!19sChIJWYvJ99Vl5TQRBKsddSFXMwE?authuser=0&hl=ko&rclk=1,4.5,"(1,081)"
472,Japan,Okinawa,Yuntanza Historical Museum,,,,,,https://www.google.com/maps/place/Yuntanza+Historical+Museum/data=!4m7!3m6!1s0x34e51120554e5bff:0x8e8b40cb43662991!8m2!3d26.4069493!4d127.7426614!16s%2Fg%2F1tgcpmfm!19sChIJ_1tOVSAR5TQRkSlmQ8tAi44?authuser=0&hl=ko&rclk=1,4.1,(141)
473,Japan,Okinawa,나카무라가 주택,,,화려한 목조 주택으로 붉은 기와 지붕이 돋보이며 가운데 안뜰이 있고 사자 도깨비 조각상으로 장식되어 있습니다.,,,https://www.google.com/maps/place/%EB%82%98%EC%B9%B4%EB%AC%B4%EB%9D%BC%EA%B0%80+%EC%A3%BC%ED%83%9D/data=!4m7!3m6!1s0x34e512a28ad1a6bd:0x974fd9f9e2ecf635!8m2!3d26.2898777!4d127.8006433!16s%2Fg%2F12288tmr!19sChIJvabRiqIS5TQRNfbs4vnZT5c?authuser=0&hl=ko&rclk=1,4.2,(482)
474,Japan,Okinawa,Okinawa History and Folklore Museum,,,,,,https://www.google.com/maps/place/Okinawa+History+and+Folklore+Museum/data=!4m7!3m6!1s0x34e4f8b9321a5a67:0x72375a4b24575455!8m2!3d26.6370101!4d127.9600225!16s%2Fg%2F1pzq4cv9g!19sChIJZ1oaMrn45DQRVVRXJEtaN3I?authuser=0&hl=ko&rclk=1,3.9,(299)
475,Japan,Okinawa,오키나와월드,,,"현지 문화와 역사, 자연을 주제로 한 전시와 거대한 자연 동굴이 있는 독특한 테마파크입니다.",,,https://www.google.com/maps/place/%EC%98%A4%ED%82%A4%EB%82%98%EC%99%80%EC%9B%94%EB%93%9C/data=!4m7!3m6!1s0x34e56f6969c6afcd:0xfed80b6e91aa9dcb!8m2!3d26.1404807!4d127.7489447!16s%2Fg%2F11bwy_9ddh!19sChIJza_GaWlv5TQRy52qkW4L2P4?authuser=0&hl=ko&rclk=1,4.2,"(14,851)"
476,Japan,Okinawa,오키나와후르츠랜드,,,오키나와에서 재배되는 과일을 둘러볼 수 있는 어린이 대상의 가족 명소입니다.,,,https://www.google.com/maps/place/%EC%98%A4%ED%82%A4%EB%82%98%EC%99%80%ED%9B%84%EB%A5%B4%EC%B8%A0%EB%9E%9C%EB%93%9C/data=!4m7!3m6!1s0x34e4ff528b3fffff:0xc13fad65afdcfaec!8m2!3d26.6178292!4d127.9690709!16s%2Fg%2F11h4wkvgf0!19sChIJ__8_i1L_5DQR7Prcr2WtP8E?authuser=0&hl=ko&rclk=1,3.5,"(2,803)"
477,Japan,Okinawa,나고파인애플 파크,,,투어와 시식을 통해 파인애플의 재배 과정을 알아볼 수 있는 테마파크로 카페와 기념품점도 있습니다.,,,https://www.google.com/maps/place/%EB%82%98%EA%B3%A0%ED%8C%8C%EC%9D%B8%EC%95%A0%ED%94%8C+%ED%8C%8C%ED%81%AC/data=!4m7!3m6!1s0x34e4ff52441319a5:0xe448c85ab92a866a!8m2!3d26.6164971!4d127.9695744!16s%2Fg%2F11bw44lhjd!19sChIJpRkTRFL_5DQRaoYquVrISOQ?authuser=0&hl=ko&rclk=1,3.8,"(8,567)"
478,Japan,Okinawa,체험왕국 무라사키무라,,,류큐 유리 불기 및 도자기 공방이 있는 문화 공원으로 15세기 오키나와의 생활상을 엿볼 수 있습니다.,,,https://www.google.com/maps/place/%EC%B2%B4%ED%97%98%EC%99%95%EA%B5%AD+%EB%AC%B4%EB%9D%BC%EC%82%AC%ED%82%A4%EB%AC%B4%EB%9D%BC/data=!4m7!3m6!1s0x34e516cdfb745797:0x6d0b3b5282854306!8m2!3d26.4071034!4d127.7198486!16s%2Fg%2F1tm66pmn!19sChIJl1d0-80W5TQRBkOFglI7C20?authuser=0&hl=ko&rclk=1,3.9,"(1,963)"
479,Japan,Okinawa,해양박람회 기념공원,,,"추라우미 수족관, 해변, 식물원과 오키나와 문화 야외 박물관을 갖춘 공원입니다.",,,https://www.google.com/maps/place/%ED%95%B4%EC%96%91%EB%B0%95%EB%9E%8C%ED%9A%8C+%EA%B8%B0%EB%85%90%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x34e4fbcb06b9af8d:0x9959600907c8bfc4!8m2!3d26.694338!4d127.8780131!16s%2Fg%2F1235wgzd!19sChIJja-5Bsv75DQRxL_IBwlgWZk?authuser=0&hl=ko&rclk=1,4.5,"(15,501)"
480,Japan,Okinawa,Forest Adventure,,,4코스로 구성된 나무 집라인과 암벽 등반 공원이 있는 액티비티 명소로 연령대와 숙련도에 관계없이 즐길 수 있습니다.,,,https://www.google.com/maps/place/Forest+Adventure/data=!4m7!3m6!1s0x34e510888c994abd:0x380bce3a2a4e39e8!8m2!3d26.434067!4d127.7605428!16s%2Fg%2F1th263zy!19sChIJvUqZjIgQ5TQR6DlOKjrOCzg?authuser=0&hl=ko&rclk=1,4.6,(340)
481,Japan,Okinawa,류큐무라,,,전통 오키나와 마을을 재현해 놓고 문화 공연과 체험 워크숍이 진행되는 곳입니다.,,,https://www.google.com/maps/place/%EB%A5%98%ED%81%90%EB%AC%B4%EB%9D%BC/data=!4m7!3m6!1s0x34e5107ace60d231:0x8dd202fec0d137ee!8m2!3d26.429469!4d127.775259!16s%2Fg%2F11bwz09sjr!19sChIJMdJgznoQ5TQR7jfRwP4C0o0?authuser=0&hl=ko&rclk=1,3.9,"(6,399)"
482,Japan,Okinawa,네오파크 오키나와 나고자연동식물공원,,,유서 깊은 식물원 겸 동물원으로 먹이를 주고 만져볼 수 있는 체험 공간이 있으며 기차를 탈 수 있습니다.,,,https://www.google.com/maps/place/%EB%84%A4%EC%98%A4%ED%8C%8C%ED%81%AC+%EC%98%A4%ED%82%A4%EB%82%98%EC%99%80+%EB%82%98%EA%B3%A0%EC%9E%90%EC%97%B0%EB%8F%99%EC%8B%9D%EB%AC%BC%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x34e455e39564c0a3:0x98df0b723898756b!8m2!3d26.6106621!4d127.9915196!16s%2Fg%2F121p7ctp!19sChIJo8BkleNV5DQRa3WYOHIL35g?authuser=0&hl=ko&rclk=1,4.2,"(1,157)"
483,Japan,Okinawa,비오스 힐,,,"녹음이 우거진 고요한 자연 공원으로 보트 및 물소 타기, 카약 코스, 체험형 동물원, 카페가 마련되어 있습니다.",,,https://www.google.com/maps/place/%EB%B9%84%EC%98%A4%EC%8A%A4+%ED%9E%90/data=!4m7!3m6!1s0x34e510106aad01e9:0xfff45f22399b3537!8m2!3d26.4217115!4d127.7977142!16s%2Fg%2F1tf6dcxx!19sChIJ6QGtahAQ5TQRNzWbOSJf9P8?authuser=0&hl=ko&rclk=1,4.2,"(3,086)"
484,Japan,Okinawa,Manza Ocean Park,,,,,,https://www.google.com/maps/place/Manza+Ocean+Park/data=!4m7!3m6!1s0x34e503a5cfd71645:0xc118718f8bc2c274!8m2!3d26.5061082!4d127.8587064!16s%2Fg%2F11jp07rlq9!19sChIJRRbXz6UD5TQRdMLCi49xGME?authuser=0&hl=ko&rclk=1,4.2,(39)
485,Japan,Okinawa,나카구스쿠 공원,,,대규모 잔디 공원으로 어린이를 위한 독특한 놀이 기구가 설치되어 있습니다.,,,https://www.google.com/maps/place/%EB%82%98%EC%B9%B4%EA%B5%AC%EC%8A%A4%EC%BF%A0+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x34e512b992efecff:0xe9c72d1a38a2eed2!8m2!3d26.2882736!4d127.792661!16s%2Fg%2F11b7hf9drd!19sChIJ_-zvkrkS5TQR0u6iOBotx-k?authuser=0&hl=ko&rclk=1,4.6,"(1,150)"
486,Japan,Okinawa,츠라야시 파크 오키나와 - 동남식물낙원,,,토종 및 외래종 식물이 있는 대규모 식물원으로 동물을 만날 수 있으며 공방도 있습니다.,,,https://www.google.com/maps/place/%EC%B8%A0%EB%9D%BC%EC%95%BC%EC%8B%9C+%ED%8C%8C%ED%81%AC+%EC%98%A4%ED%82%A4%EB%82%98%EC%99%80+-+%EB%8F%99%EB%82%A8%EC%8B%9D%EB%AC%BC%EB%82%99%EC%9B%90/data=!4m7!3m6!1s0x34e511d8db9268d7:0x97aa9da99ec7390b!8m2!3d26.3755374!4d127.8065709!16s%2Fm%2F02z7zz4!19sChIJ12iS29gR5TQRCznHnqmdqpc?authuser=0&hl=ko&rclk=1,4.2,"(1,151)"
487,Japan,Okinawa,Dragon Palace,,,,,,https://www.google.com/maps/place/Dragon+Palace/data=!4m7!3m6!1s0x34e51305a1176ffd:0xf0f50c1388cfcb1b!8m2!3d26.3173399!4d127.7573!16s%2Fg%2F1whdg2th!19sChIJ_W8XoQUT5TQRG8vPiBMM9fA?authuser=0&hl=ko&rclk=1,3.7,(529)
488,Japan,Okinawa,오키나와 어린이나라,,,"독특한 어린이 박물관과 동물원으로 장식 정원, 식당, 놀이기구, 실내 놀이 공간이 있습니다.",,,https://www.google.com/maps/place/%EC%98%A4%ED%82%A4%EB%82%98%EC%99%80+%EC%96%B4%EB%A6%B0%EC%9D%B4%EB%82%98%EB%9D%BC/data=!4m7!3m6!1s0x34e512738000a60d:0x8be494fd3bd9ee0b!8m2!3d26.3273737!4d127.8035013!16s%2Fg%2F1215_d_7!19sChIJDaYAgHMS5TQRC-7ZO_2U5Is?authuser=0&hl=ko&rclk=1,4.2,"(3,594)"
489,Japan,Okinawa,STEM Resort Creative Playground,,,,,,https://www.google.com/maps/place/STEM+Resort+Creative+Playground/data=!4m7!3m6!1s0x34e56984222836e7:0xb815b4bd376c6d7!8m2!3d26.1577349!4d127.6509771!16s%2Fg%2F11fx0jgl_c!19sChIJ5zYoIoRp5TQR18Z200tbgQs?authuser=0&hl=ko&rclk=1,3.0,(9)
490,Japan,Okinawa,Little Universe OKINAWA,,,,,,https://www.google.com/maps/place/Little+Universe+OKINAWA/data=!4m7!3m6!1s0x34e569001d470dc1:0x9d2d9ddbe6e4cc76!8m2!3d26.1564079!4d127.650631!16s%2Fg%2F11vs35h7hk!19sChIJwQ1HHQBp5TQRdszk5tudLZ0?authuser=0&hl=ko&rclk=1,2.7,(37)
491,Japan,Okinawa,오리온 해피 파크,,,이 양조장은 보틀링 라인을 구경하며 맥주 제조 공정을 견학하는 투어를 운영하며 시음 체험도 진행합니다.,,,https://www.google.com/maps/place/%EC%98%A4%EB%A6%AC%EC%98%A8+%ED%95%B4%ED%94%BC+%ED%8C%8C%ED%81%AC/data=!4m7!3m6!1s0x34e45591d85ccd09:0x3be6022598d49247!8m2!3d26.5870376!4d127.989533!16s%2Fg%2F11bwhb6048!19sChIJCc1c2JFV5DQRR5LUmCUC5js?authuser=0&hl=ko&rclk=1,4.4,"(1,751)"
492,Japan,Okinawa,오카시고텐 나고점,,,,,,https://www.google.com/maps/place/%EC%98%A4%EC%B9%B4%EC%8B%9C%EA%B3%A0%ED%85%90+%EB%82%98%EA%B3%A0%EC%A0%90/data=!4m7!3m6!1s0x34e4f8b8d8f56405:0xc52e14e8aaaf4fbf!8m2!3d26.637159!4d127.95983!16s%2Fg%2F1tfmfkfj!19sChIJBWT12Lj45DQRv0-vqugULsU?authuser=0&hl=ko&rclk=1,4.1,"(2,988)"
493,Japan,Okinawa,Shikuwasa Park,,,,,,https://www.google.com/maps/place/Shikuwasa+Park/data=!4m7!3m6!1s0x34e45096bcd7d5e1:0x599e2f0278663957!8m2!3d26.6483556!4d128.0884322!16s%2Fg%2F11byzcj4vt!19sChIJ4dXXvJZQ5DQRVzlmeAIvnlk?authuser=0&hl=ko&rclk=1,4.1,(752)
494,Japan,Okinawa,부세나 해중공원,,,관광 명소로 360도 전망을 감상할 수 있는 수중 전망대가 있으며 바닥이 유리로 된 보트 투어를 즐길 수 있습니다.,,,https://www.google.com/maps/place/%EB%B6%80%EC%84%B8%EB%82%98+%ED%95%B4%EC%A4%91%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x34e501d296a43771:0xaba2373075a71b64!8m2!3d26.5384762!4d127.9348899!16s%2Fg%2F122bg2hx!19sChIJcTekltIB5TQRZBundTA3oqs?authuser=0&hl=ko&rclk=1,4.3,"(3,272)"
495,Japan,Okinawa,추라우미 수족관,,,"세계에서 가장 큰 수족관 중 하나이며 상어, 산호, 물고기, 쥐 가오리 등이 있습니다.",,,https://www.google.com/maps/place/%EC%B6%94%EB%9D%BC%EC%9A%B0%EB%AF%B8+%EC%88%98%EC%A1%B1%EA%B4%80/data=!4m7!3m6!1s0x34e4fa3152619e3d:0xea08a6700fdd9ffe!8m2!3d26.694338!4d127.8780131!16zL20vMDUxdjVi!19sChIJPZ5hUjH65DQR_p_dD3CmCOo?authuser=0&hl=ko&rclk=1,4.6,"(57,191)"
496,Japan,Okinawa,ZANPA RESORT ACTIVITY PARK,,,,,,https://www.google.com/maps/place/ZANPA+RESORT+ACTIVITY+PARK/data=!4m7!3m6!1s0x34e51782b4705ae9:0xb265198cead25e25!8m2!3d26.438788!4d127.7150044!16s%2Fg%2F11j7yx2vpq!19sChIJ6VpwtIIX5TQRJV7S6owZZbI?authuser=0&hl=ko&rclk=1,4.0,(1)
497,Japan,Okinawa,열대드림센터,,,열대 및 아열대 꽃과 과일나무가 있는 푸르른 식물원으로 일 년 내내 난초가 피어 있습니다.,,,https://www.google.com/maps/place/%EC%97%B4%EB%8C%80%EB%93%9C%EB%A6%BC%EC%84%BC%ED%84%B0/data=!4m7!3m6!1s0x34e4fa341444ff37:0x8cfae73bb70db523!8m2!3d26.6873016!4d127.8761315!16s%2Fg%2F1w10_yv1!19sChIJN_9EFDT65DQRI7UNtzvn-ow?authuser=0&hl=ko&rclk=1,4.6,"(1,147)"
498,Japan,Okinawa,Panza Okinawa Zipline,,,,,,https://www.google.com/maps/place/Panza+Okinawa+Zipline/data=!4m7!3m6!1s0x34e505417cfeee85:0xe8fc20a98b8f0e02!8m2!3d26.4623155!4d127.8127501!16s%2Fg%2F11hyg5gqqm!19sChIJhe7-fEEF5TQRAg6Pi6kg_Og?authuser=0&hl=ko&rclk=1,4.4,(373)
499,Japan,Okinawa,오키나와시 코자 운동공원,,,,,,https://www.google.com/maps/place/%EC%98%A4%ED%82%A4%EB%82%98%EC%99%80%EC%8B%9C+%EC%BD%94%EC%9E%90+%EC%9A%B4%EB%8F%99%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x34e512402c99babb:0x8892a6b47ff763f0!8m2!3d26.3341962!4d127.7877984!16s%2Fg%2F119wmdz7f!19sChIJu7qZLEAS5TQR8GP3f7Smkog?authuser=0&hl=ko&rclk=1,4.1,"(1,326)"
500,Japan,Okinawa,세나가섬 우미카지테라스,,,"탁 트인 해변 풍경을 감상할 수 있는 곳으로 테라스에서 식사를 즐길 수 있으며 현지 과일, 디저트를 판매합니다.",,,https://www.google.com/maps/place/%EC%84%B8%EB%82%98%EA%B0%80%EC%84%AC+%EC%9A%B0%EB%AF%B8%EC%B9%B4%EC%A7%80%ED%85%8C%EB%9D%BC%EC%8A%A4/data=!4m7!3m6!1s0x34e5681e893b714d:0xa5360835fe2d83b8!8m2!3d26.1766603!4d127.6404367!16s%2Fg%2F11bw5zqltd!19sChIJTXE7iR5o5TQRuIMt_jUINqU?authuser=0&hl=ko&rclk=1,4.3,"(16,912)"
501,Japan,Okinawa,Street Kart Okinawa,,,,,,https://www.google.com/maps/place/Street+Kart+Okinawa/data=!4m7!3m6!1s0x34e569996afa1d0f:0x2f96899e15136b4e!8m2!3d26.2131413!4d127.6744662!16s%2Fg%2F11c1n7w85j!19sChIJDx36aplp5TQRTmsTFZ6Jli8?authuser=0&hl=ko&rclk=1,4.9,(978)
502,Japan,Okinawa,シーパーク北谷,,,,,,https://www.google.com/maps/place/%E3%82%B7%E3%83%BC%E3%83%91%E3%83%BC%E3%82%AF%E5%8C%97%E8%B0%B7/data=!4m7!3m6!1s0x34e5130897ec3cfd:0x62905ca7c385116d!8m2!3d26.3214545!4d127.7547008!16s%2Fg%2F11hbc452_m!19sChIJ_TzslwgT5TQRbRGFw6dckGI?authuser=0&hl=ko&rclk=1,4.3,(26)
503,Japan,Okinawa,explore.okinawa,,,,,,https://www.google.com/maps/place/explore.okinawa/data=!4m7!3m6!1s0x34e4f9b56aaaaaab:0xa6d667efb948b118!8m2!3d26.6752901!4d127.9401231!16s%2Fg%2F11dxr0ykds!19sChIJq6qqarX55DQRGLFIue9n1qY?authuser=0&hl=ko&rclk=1,5.0,(21)
