data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
793,China,Chengdu,Jiezizhen,,,,,,https://www.google.com/maps/place/Jiezizhen/data=!4m7!3m6!1s0x36eff8b1a043d107:0x7e3b6c45df537ec1!8m2!3d30.81318!4d103.55884!16s%2Fg%2F1hb_f69y2!19sChIJB9FDoLH47zYRwX5T30VsO34?authuser=0&hl=ko&rclk=1,0,0
794,China,Chengdu,Chunxi Road Pedestrian Street,,,,,,https://www.google.com/maps/place/Chunxi+Road+Pedestrian+Street/data=!4m7!3m6!1s0x36efc5473fcfa993:0x715d65ceea619bf3!8m2!3d30.65785!4d104.0785!16s%2Fg%2F11q49jfksm!19sChIJk6nPP0fF7zYR85th6s5lXXE?authuser=0&hl=ko&rclk=1,4.5,(53)
795,China,Chengdu,Wenshu Yuan Monastery,,,,,,https://www.google.com/maps/place/Wenshu+Yuan+Monastery/data=!4m7!3m6!1s0x36efdacb458035bd:0x511bb9fc18644f3e!8m2!3d30.674771!4d104.071948!16s%2Fg%2F155sbf9k!19sChIJvTWARcva7zYRPk9kGPy5G1E?authuser=0&hl=ko&rclk=1,4.5,(413)
796,China,Chengdu,上清宫,,,,,,https://www.google.com/maps/place/%E4%B8%8A%E6%B8%85%E5%AE%AB/data=!4m7!3m6!1s0x36f0001e35edb075:0x91b20996a86bcb0f!8m2!3d30.910667!4d103.563656!16s%2Fg%2F11b6b545lp!19sChIJdbDtNR4A8DYRD8trqJYJspE?authuser=0&hl=ko&rclk=1,4.3,(116)
797,China,Chengdu,Happy Valley Chengdu,,,,,,https://www.google.com/maps/place/Happy+Valley+Chengdu/data=!4m7!3m6!1s0x36efdb0803a1a683:0xbe7256097235428d!8m2!3d30.722485!4d104.0338!16s%2Fm%2F0wbh2_j!19sChIJg6ahAwjb7zYRjUI1cglWcr4?authuser=0&hl=ko&rclk=1,4.2,(93)
798,China,Chengdu,Chengdu Happy Vally Caribbean Water Park,,,,,,https://www.google.com/maps/place/Chengdu+Happy+Vally+Caribbean+Water+Park/data=!4m7!3m6!1s0x36efdb0b95cc1809:0xaef8aaec23074ab2!8m2!3d30.7233028!4d104.0359355!16s%2Fg%2F12vqv9cpp!19sChIJCRjMlQvb7zYRskoHI-yq-K4?authuser=0&hl=ko&rclk=1,4.0,(5)
799,China,Chengdu,Floraland （Southeast Gate）,,,,,,https://www.google.com/maps/place/Floraland+%EF%BC%88Southeast+Gate%EF%BC%89/data=!4m7!3m6!1s0x36efe60c64fe7475:0xa4baceb2f1b959f5!8m2!3d30.7237108!4d103.8275999!16s%2Fg%2F1tkd_9bh!19sChIJdXT-ZAzm7zYR9Vm58bLOuqQ?authuser=0&hl=ko&rclk=1,4.1,(41)
800,China,Chengdu,People's Park,,,,,,https://www.google.com/maps/place/People%27s+Park/data=!4m7!3m6!1s0x36efc52155f89095:0xf6bc7931c65c9fbf!8m2!3d30.657132!4d104.057246!16s%2Fm%2F010gpf6t!19sChIJlZD4VSHF7zYRv59cxjF5vPY?authuser=0&hl=ko&rclk=1,4.4,(497)
801,China,Chengdu,Floraland Water Paradise,,,,,,https://www.google.com/maps/place/Floraland+Water+Paradise/data=!4m7!3m6!1s0x36efe60b0e7df20f:0x491e23def21725a4!8m2!3d30.721227!4d103.825584!16s%2Fg%2F12cp8tpcb!19sChIJD_J9Dgvm7zYRpCUX8t4jHkk?authuser=0&hl=ko&rclk=1,4.3,(3)
802,China,Chengdu,Yiyuan Amusement Park,,,,,,https://www.google.com/maps/place/Yiyuan+Amusement+Park/data=!4m7!3m6!1s0x36efa32c1386eaf1:0xbe0b8b473d43bbab!8m2!3d30.320015!4d103.967683!16s%2Fg%2F11cm1lkyfx!19sChIJ8eqGEyyj7zYRq7tDPUeLC74?authuser=0&hl=ko&rclk=1,5.0,(2)
803,China,Chengdu,Beileou Theme Park,,,,,,https://www.google.com/maps/place/Beileou+Theme+Park/data=!4m7!3m6!1s0x36efc67af3bef6f7:0xba3f2e259f3144e2!8m2!3d30.57597!4d104.06358!16s%2Fg%2F11swx6t0g5!19sChIJ9_a-83rG7zYR4kQxnyUuP7o?authuser=0&hl=ko&rclk=1,0,0
804,China,Chengdu,City Baby Chaoda Ocean Theme Children's Recreation Ground,,,,,,https://www.google.com/maps/place/City+Baby+Chaoda+Ocean+Theme+Children%27s+Recreation+Ground/data=!4m7!3m6!1s0x36efc5c6f0318601:0x4a71af3e7421865d!8m2!3d30.603168!4d104.068864!16s%2Fg%2F11cm1mk3hq!19sChIJAYYx8MbF7zYRXYYhdD6vcUo?authuser=0&hl=ko&rclk=1,0,0
805,China,Chengdu,Healthy Theme Park,,,,,,https://www.google.com/maps/place/Healthy+Theme+Park/data=!4m7!3m6!1s0x36e5649b744220b9:0x938ee9812b90ba5c!8m2!3d30.41149!4d103.4442!16s%2Fg%2F11swy82zzd!19sChIJuSBCdJtk5TYRXLqQK4HpjpM?authuser=0&hl=ko&rclk=1,0,0
806,China,Chengdu,Playing Water Park,,,,,,https://www.google.com/maps/place/Playing+Water+Park/data=!4m7!3m6!1s0x36efe136ca3e63ab:0x6c3b5b225e54402a!8m2!3d30.79557!4d103.85032!16s%2Fg%2F11rv2hwd9h!19sChIJq2M-yjbh7zYRKkBUXiJbO2w?authuser=0&hl=ko&rclk=1,0,0
