data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
922,China,Guangzhou,Wuxian Guguan （South Gate）,,,,,,https://www.google.com/maps/place/Wuxian+Guguan+%EF%BC%88South+Gate%EF%BC%89/data=!4m7!3m6!1s0x3402f894fb971c81:0x7ed74e476b511cbc!8m2!3d23.120256!4d113.259838!16s%2Fg%2F11c5_h9l2s!19sChIJgRyX-5T4AjQRvBxRa0dO134?authuser=0&hl=ko&rclk=1,4.0,(6)
923,China,Guangzhou,Guangzhou Exhibition Park （North Gate）,,,,,,https://www.google.com/maps/place/Guangzhou+Exhibition+Park+%EF%BC%88North+Gate%EF%BC%89/data=!4m7!3m6!1s0x3402ff943995ff2b:0x20dc2bf9cee03beb!8m2!3d23.1043565!4d113.353987!16s%2Fg%2F1tf45q70!19sChIJK_-VOZT_AjQR6zvgzvkr3CA?authuser=0&hl=ko&rclk=1,4.5,"(1,129)"
924,China,Guangzhou,Guangzhou Sculpture Park,,,산책로를 통해 도심 공원에 있는 다양한 대형 조각품과 정원 예술품을 감상할 수 있습니다.,,,https://www.google.com/maps/place/Guangzhou+Sculpture+Park/data=!4m7!3m6!1s0x3402f924b6cf3aa7:0xbc7fa3b7a5ac1750!8m2!3d23.154124!4d113.270375!16s%2Fg%2F119v64x30!19sChIJpzrPtiT5AjQRUBespbejf7w?authuser=0&hl=ko&rclk=1,4.5,(353)
925,China,Guangzhou,Guangzhouyuan Mansion,,,,,,https://www.google.com/maps/place/Guangzhouyuan+Mansion/data=!4m7!3m6!1s0x340256f477988a9f:0x91267d7bba479b19!8m2!3d23.049904!4d113.259456!16s%2Fg%2F11cm1hkx7n!19sChIJn4qYd_RWAjQRGZtHunt9JpE?authuser=0&hl=ko&rclk=1,4.0,(18)
926,China,Guangzhou,Chimelong Paradise,,,10번의 반전을 경험할 수 있는 롤러코스터 등 스릴 넘치는 다양한 놀이기구를 갖춘 대형 놀이공원입니다.,,,https://www.google.com/maps/place/Chimelong+Paradise/data=!4m7!3m6!1s0x340253812b5d13e5:0xd8ff7029ec3354bd!8m2!3d22.99665!4d113.328853!16s%2Fm%2F025xk2r!19sChIJ5RNdK4FTAjQRvVQz7Clw_9g?authuser=0&hl=ko&rclk=1,4.4,(345)
927,China,Guangzhou,Chimelong Water Park,,,,,,https://www.google.com/maps/place/Chimelong+Water+Park/data=!4m7!3m6!1s0x34025387ee25ed3b:0x9077b2892e3ee728!8m2!3d22.999823!4d113.323793!16s%2Fg%2F11b6p0x1b8!19sChIJO-0l7odTAjQRKOc-Lomyd5A?authuser=0&hl=ko&rclk=1,4.4,(229)
928,China,Guangzhou,Guangzhou Xiaofantian Paradise （East Gate）,,,,,,https://www.google.com/maps/place/Guangzhou+Xiaofantian+Paradise+%EF%BC%88East+Gate%EF%BC%89/data=!4m7!3m6!1s0x34030654ec22e8f3:0xfab0287e5700b837!8m2!3d23.104743!4d113.529364!16s%2Fg%2F11cm1hjhhl!19sChIJ8-gi7FQGAzQRN7gAV34osPo?authuser=0&hl=ko&rclk=1,0,0
929,China,Guangzhou,Chimelong Paradise （South Gate）,,,,,,https://www.google.com/maps/place/Chimelong+Paradise+%EF%BC%88South+Gate%EF%BC%89/data=!4m7!3m6!1s0x34025386e4ca3b13:0xf6333af07ca527ff!8m2!3d22.996875!4d113.326554!16s%2Fg%2F11cnp8nzx_!19sChIJEzvK5IZTAjQR_yelfPA6M_Y?authuser=0&hl=ko&rclk=1,5.0,(3)
930,China,Guangzhou,Guangzhou Zoo Happy World,,,,,,https://www.google.com/maps/place/Guangzhou+Zoo+Happy+World/data=!4m7!3m6!1s0x3402ff209c5434c3:0x102276908330da75!8m2!3d23.137488!4d113.306984!16s%2Fg%2F11ddx9d8j9!19sChIJwzRUnCD_AjQRddowg5B2IhA?authuser=0&hl=ko&rclk=1,4.4,(5)
931,China,Guangzhou,Guangzhou Youth Park Amusement Park,,,,,,https://www.google.com/maps/place/Guangzhou+Youth+Park+Amusement+Park/data=!4m7!3m6!1s0x3402f85d61c4617d:0x3853fdbb6bc21db1!8m2!3d23.127384!4d113.229275!16s%2Fg%2F11cm1hjq32!19sChIJfWHEYV34AjQRsR3Ca7v9Uzg?authuser=0&hl=ko&rclk=1,4.2,(5)
