data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
1043,Japan,Yokohama,포레스트 어드벤처 요코하마,,,,,,https://www.google.com/maps/place/%ED%8F%AC%EB%A0%88%EC%8A%A4%ED%8A%B8+%EC%96%B4%EB%93%9C%EB%B2%A4%EC%B2%98+%EC%9A%94%EC%BD%94%ED%95%98%EB%A7%88/data=!4m7!3m6!1s0x601857f6d0e4adbd:0xecb787791a1f37e0!8m2!3d35.5027036!4d139.5231226!16s%2Fg%2F11c324d5rr!19sChIJva3k0PZXGGAR4DcfGnmHt-w?authuser=0&hl=ko&rclk=1,4.3,(298)
1044,Japan,Yokohama,Cosmoworld Kids Carnival Zone,,,,,,https://www.google.com/maps/place/Cosmoworld+Kids+Carnival+Zone/data=!4m7!3m6!1s0x60185dd58c2ab703:0x47b2b1c714e85223!8m2!3d35.4550691!4d139.6343762!16s%2Fg%2F11rmrwgczm!19sChIJA7cqjNVdGGARI1LoFMexskc?authuser=0&hl=ko&rclk=1,3.9,(27)
1045,Japan,Yokohama,Yokohama Children’s Recreation Park,,,,,,https://www.google.com/maps/place/Yokohama+Children%E2%80%99s+Recreation+Park/data=!4m7!3m6!1s0x60185bb00607c59b:0x96bf8ea596e584a3!8m2!3d35.4365044!4d139.5777224!16s%2Fg%2F121d1tmv!19sChIJm8UHBrBbGGARo4TllqWOv5Y?authuser=0&hl=ko&rclk=1,4.0,(573)
1046,Japan,Yokohama,Aqua Ride II,,,,,,https://www.google.com/maps/place/Aqua+Ride+II/data=!4m7!3m6!1s0x60184179a7474f1b:0xafb049b011d6c26!8m2!3d35.3368322!4d139.6477301!16s%2Fg%2F11b7m9h10s!19sChIJG09Hp3lBGGARJmwdAZsE-wo?authuser=0&hl=ko&rclk=1,4.0,(63)
1047,Japan,Yokohama,닛폰마루 메모리얼 파크,,,1930년 건조되어 현재 정박한 상태로 박물관으로 사용되는 유명한 범선 옆에 항구 산책로와 휴식 공간이 있습니다.,,,https://www.google.com/maps/place/%EB%8B%9B%ED%8F%B0%EB%A7%88%EB%A3%A8+%EB%A9%94%EB%AA%A8%EB%A6%AC%EC%96%BC+%ED%8C%8C%ED%81%AC/data=!4m7!3m6!1s0x60185c5c28b05aa5:0xb20f1a4f559aa060!8m2!3d35.4536328!4d139.6326329!16s%2Fm%2F0nbg7y3!19sChIJpVqwKFxcGGARYKCaVU8aD7I?authuser=0&hl=ko&rclk=1,4.2,"(2,358)"
1048,Japan,Yokohama,요코하마 공원,,,"해마다 70,000종의 튤립을 심는 대형 도심 공원입니다.",,,https://www.google.com/maps/place/%EC%9A%94%EC%BD%94%ED%95%98%EB%A7%88+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x60185cf009f879cf:0xb620378b01a6f329!8m2!3d35.4442082!4d139.6406544!16s%2Fg%2F121873qt!19sChIJz3n4CfBcGGARKfOmAYs3ILY?authuser=0&hl=ko&rclk=1,4.2,"(10,452)"
1049,Japan,Yokohama,신요코하마 라멘 박물관,,,다양한 지역의 라면 시식을 제공하는 가게가 있으며 전통적인 일본의 음식 거리를 재현한 박물관입니다.,,,https://www.google.com/maps/place/%EC%8B%A0%EC%9A%94%EC%BD%94%ED%95%98%EB%A7%88+%EB%9D%BC%EB%A9%98+%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x60185ed3fd002a35:0x8c6f8fc9f265028c!8m2!3d35.5099291!4d139.6146256!16zL20vMDEzMnlq!19sChIJNSoA_dNeGGARjAJl8smPb4w?authuser=0&hl=ko&rclk=1,4.0,"(13,634)"
1050,Japan,Yokohama,Yokohama Cosmoworld Brano Street Zone,,,,,,https://www.google.com/maps/place/Yokohama+Cosmoworld+Brano+Street+Zone/data=!4m7!3m6!1s0x60185d00183a8d5b:0x398246f4e53fc023!8m2!3d35.456025!4d139.6349769!16s%2Fg%2F11smbkdz11!19sChIJW406GABdGGARI8A_5fRGgjk?authuser=0&hl=ko&rclk=1,4.3,(42)
1051,Japan,Yokohama,Kamiseya Park,,,,,,https://www.google.com/maps/place/Kamiseya+Park/data=!4m7!3m6!1s0x601856270eb54c9f:0xecd9e7b424057dfa!8m2!3d35.4936216!4d139.474009!16s%2Fg%2F119tp218c!19sChIJn0y1DidWGGAR-n0FJLTn2ew?authuser=0&hl=ko&rclk=1,3.4,(38)
1052,Japan,Yokohama,Carnival Street,,,,,,https://www.google.com/maps/place/Carnival+Street/data=!4m7!3m6!1s0x60185c5bdca09e9d:0xa7c6b86aea2464ff!8m2!3d35.4563282!4d139.6354245!16s%2Fg%2F11f3twglvx!19sChIJnZ6g3FtcGGAR_2Qk6mq4xqc?authuser=0&hl=ko&rclk=1,4.1,(27)
1053,Japan,Yokohama,Green Park FLOOP,,,,,,https://www.google.com/maps/place/Green+Park+FLOOP/data=!4m7!3m6!1s0x60185d001bb12629:0x6cb613b26fe2eb60!8m2!3d35.4635383!4d139.627836!16s%2Fg%2F11w3l00qtv!19sChIJKSaxGwBdGGARYOvib7ITtmw?authuser=0&hl=ko&rclk=1,0,0
