data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
608,China,Xi'an,Xi'an Chengqiang,,,,,,https://www.google.com/maps/place/Xi%27an+Chengqiang/data=!4m7!3m6!1s0x36637a8f5bda569d:0x384afb3570424ce6!8m2!3d34.2526!4d108.9527!16s%2Fg%2F113jywc1c!19sChIJnVbaW496YzYR5kxCcDX7Sjg?authuser=0&hl=ko&rclk=1,5.0,(1)
609,China,Xi'an,鼓楼,,,,,,https://www.google.com/maps/place/%E9%BC%93%E6%A5%BC/data=!4m7!3m6!1s0x36637a66ccab4f09:0x30d50121c985e3e5!8m2!3d34.260206!4d108.94369!16s%2Fg%2F11b6lkr9qb!19sChIJCU-rzGZ6YzYR5eOFySEB1TA?authuser=0&hl=ko&rclk=1,4.4,(86)
610,China,Xi'an,대안탑,,,7세기에 지어진 높은 불교탑으로 신성한 경전을 보존하기 위해 건립되었습니다.,,,https://www.google.com/maps/place/%EB%8C%80%EC%95%88%ED%83%91/data=!4m7!3m6!1s0x14e036e7df479dd9:0x4804bba140ba776a!8m2!3d34.2182433!4d108.9641518!16zL20vMDVrNTFf!19sChIJ2Z1H3-c24BQRane6QKG7BEg?authuser=0&hl=ko&rclk=1,4.4,(720)
611,China,Xi'an,西安美术馆,,,,,,https://www.google.com/maps/place/%E8%A5%BF%E5%AE%89%E7%BE%8E%E6%9C%AF%E9%A6%86/data=!4m7!3m6!1s0x36637044be14421d:0x51482219ba90e153!8m2!3d34.211144!4d108.963842!16s%2Fg%2F12322pc77!19sChIJHUIUvkRwYzYRU-GQuhkiSFE?authuser=0&hl=ko&rclk=1,4.1,(7)
612,China,Xi'an,Huaqinggong Relic Site,,,,,,https://www.google.com/maps/place/Huaqinggong+Relic+Site/data=!4m7!3m6!1s0x36635f8c98d0cbc3:0x4c7af8d7cffbacdb!8m2!3d34.3642298!4d109.2134765!16s%2Fg%2F121whx5k!19sChIJw8vQmIxfYzYR26z7z9f4ekw?authuser=0&hl=ko&rclk=1,4.4,(31)
613,China,Xi'an,Xi'an Weiyang Lake Recreation Garden,,,,,,https://www.google.com/maps/place/Xi%27an+Weiyang+Lake+Recreation+Garden/data=!4m7!3m6!1s0x36637d5b09d6fcbf:0x167fa1b7f06d0b9b!8m2!3d34.399279!4d108.98228!16s%2Fg%2F1tgc7rfb!19sChIJv_zWCVt9YzYRmwtt8LehfxY?authuser=0&hl=ko&rclk=1,5.0,(1)
614,China,Xi'an,Xi'an Qujiang Ocean World,,,,,,https://www.google.com/maps/place/Xi%27an+Qujiang+Ocean+World/data=!4m7!3m6!1s0x36637015fca9d273:0xad525bb883389c59!8m2!3d34.2154044!4d108.980663!16s%2Fg%2F11b60vfs24!19sChIJc9Kp_BVwYzYRWZw4g7hbUq0?authuser=0&hl=ko&rclk=1,3.0,(5)
615,China,Xi'an,Xi'an City Sports Park （East Gate）,,,,,,https://www.google.com/maps/place/Xi%27an+City+Sports+Park+%EF%BC%88East+Gate%EF%BC%89/data=!4m7!3m6!1s0x36637c673aa94779:0x2bcc434e31a60ac9!8m2!3d34.343906!4d108.942815!16s%2Fg%2F113dqvkpk!19sChIJeUepOmd8YzYRyQqmMU5DzCs?authuser=0&hl=ko&rclk=1,4.3,(18)
616,China,Xi'an,Changle Park Amusement Park,,,,,,https://www.google.com/maps/place/Changle+Park+Amusement+Park/data=!4m7!3m6!1s0x36636533cee89e81:0x30c821436a6dd849!8m2!3d34.261603!4d109.002707!16s%2Fg%2F11cm1kj503!19sChIJgZ7ozjNlYzYRSdhtakMhyDA?authuser=0&hl=ko&rclk=1,0,0
617,China,Xi'an,Hi Fantian Children Theme Paradise,,,,,,https://www.google.com/maps/place/Hi+Fantian+Children+Theme+Paradise/data=!4m7!3m6!1s0x366379dbbdad1dab:0x19d879d49e87efb3!8m2!3d34.260747!4d108.87131!16s%2Fg%2F11c5_fwsyp!19sChIJqx2tvdt5YzYRs--HntR52Bk?authuser=0&hl=ko&rclk=1,0,0
