data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
138,China,Zhangjiajie,장자제 국가삼림공원,,,"천문산의 1,400m 높이 절벽에 산책로와 유리 다리가 매달려 있습니다.",,,https://www.google.com/maps/place/%EC%9E%A5%EC%9E%90%EC%A0%9C+%EA%B5%AD%EA%B0%80%EC%82%BC%EB%A6%BC%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x369bafca1a43aca1:0xa18079ec65a40b6f!8m2!3d29.315305!4d110.434767!16zL20vMDljZ3Bt!19sChIJoaxDGsqvmzYRbwukZex5gKE?authuser=0&hl=ko&rclk=1,4.7,(692)
139,China,Zhangjiajie,장자제 시,,,,,,https://www.google.com/maps/place/%EC%9E%A5%EC%9E%90%EC%A0%9C+%EC%8B%9C/data=!4m7!3m6!1s0x369b062183b65599:0x61908b5d20c29056!8m2!3d29.1166699!4d110.47839!16zL20vMDkwOTYw!19sChIJmVW2gyEGmzYRVpDCIF2LkGE?authuser=0&hl=ko&rclk=1,0,0
140,China,Zhangjiajie,Yuanjiajie,,,,,,https://www.google.com/maps/place/Yuanjiajie/data=!4m7!3m6!1s0x369b0f4d2ab0e631:0x18c6ac4b26868a56!8m2!3d29.353463!4d110.53638!16s%2Fg%2F1wz50zwv!19sChIJMeawKk0PmzYRVoqGJkusxhg?authuser=0&hl=ko&rclk=1,4.6,"(1,041)"
141,China,Zhangjiajie,Yangjiajie Scenic Area,,,,,,https://www.google.com/maps/place/Yangjiajie+Scenic+Area/data=!4m7!3m6!1s0x369b015bda0adf45:0xc13d0e77dffde2dd!8m2!3d29.367523!4d110.410561!16s%2Fg%2F1tfbr48g!19sChIJRd8K2lsBmzYR3eL933cOPcE?authuser=0&hl=ko&rclk=1,4.6,(46)
142,China,Zhangjiajie,Zhangjiajie Grand Canyon （Southwest Gate）,,,,,,https://www.google.com/maps/place/Zhangjiajie+Grand+Canyon+%EF%BC%88Southwest+Gate%EF%BC%89/data=!4m7!3m6!1s0x369b0d4639644869:0xd42c41dc6ef300b2!8m2!3d29.397543!4d110.699177!16s%2Fg%2F11cm1mbxfx!19sChIJaUhkOUYNmzYRsgDzbtxBLNQ?authuser=0&hl=ko&rclk=1,4.4,"(1,255)"
143,China,Zhangjiajie,Zhangjiajie Grand Canyon,,,,,,https://www.google.com/maps/place/Zhangjiajie+Grand+Canyon/data=!4m7!3m6!1s0x369b12a4bb27d355:0xbaaa57c61b2a018f!8m2!3d29.426894!4d110.69516!16s%2Fg%2F11cm1lrf9s!19sChIJVdMnu6QSmzYRjwEqG8ZXqro?authuser=0&hl=ko&rclk=1,4.3,(134)
144,China,Zhangjiajie,풀만 장자제 호텔,,,,,,https://www.google.com/maps/place/%ED%92%80%EB%A7%8C+%EC%9E%A5%EC%9E%90%EC%A0%9C+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x369b08b71c1c0edf:0xc43826d33065ee97!5m2!4m1!1i2!8m2!3d29.3440252!4d110.5413063!16s%2Fg%2F1tfc4wkc!19sChIJ3w4cHLcImzYRl-5lMNMmOMQ?authuser=0&hl=ko&rclk=1,4.2,(97)
145,China,Zhangjiajie,He Long Park,,,,,,https://www.google.com/maps/place/He+Long+Park/data=!4m7!3m6!1s0x369b05f0a0b496ed:0x6cef445edbaefc8c!8m2!3d29.368113!4d110.514466!16s%2Fg%2F1v82_c1z!19sChIJ7Za0oPAFmzYRjPyu215E72w?authuser=0&hl=ko&rclk=1,4.2,(49)
146,China,Zhangjiajie,Huangshizhai,,,,,,https://www.google.com/maps/place/Huangshizhai/data=!4m7!3m6!1s0x369b06d40374b905:0x617b1b256d21bae0!8m2!3d29.33069!4d110.431888!16s%2Fg%2F1tdc81fx!19sChIJBbl0A9QGmzYR4LohbSUbe2E?authuser=0&hl=ko&rclk=1,4.6,(46)
147,China,Zhangjiajie,Zhangjiajie Neodalle International Holiday Hotel,,,,,,https://www.google.com/maps/place/Zhangjiajie+Neodalle+International+Holiday+Hotel/data=!4m10!3m9!1s0x369b08b75798d601:0x2c55d8d65a2f45e1!5m2!4m1!1i2!8m2!3d29.34188!4d110.540086!16s%2Fg%2F11cm1ky90k!19sChIJAdaYV7cImzYR4UUvWtbYVSw?authuser=0&hl=ko&rclk=1,4.4,(499)
148,China,Zhangjiajie,荷花机场,,,,,,https://www.google.com/maps/place/%E8%8D%B7%E8%8A%B1%E6%9C%BA%E5%9C%BA/data=!4m7!3m6!1s0x369bae21c27a1087:0x64c734c88e4626d3!8m2!3d29.103856!4d110.451191!16s%2Fm%2F0289jg0!19sChIJhxB6wiGumzYR0yZGjsg0x2Q?authuser=0&hl=ko&rclk=1,3.8,(109)
149,China,Zhangjiajie,Zhangjiajie Glass Bridge,,,약 300m 높이에 놓인 이 다리는 경이로운 경치를 감상할 수 있는 유리 바닥이 특징입니다.,,,https://www.google.com/maps/place/Zhangjiajie+Glass+Bridge/data=!4m7!3m6!1s0x369b0d46ebf4e5c7:0x2e5c8645cccd39dc!8m2!3d29.3982154!4d110.6962154!16s%2Fg%2F11c2kf1n56!19sChIJx-X060YNmzYR3DnNzEWGXC4?authuser=0&hl=ko&rclk=1,4.5,"(1,686)"
150,China,Zhangjiajie,Sandstone peaks Zhangjiajie National Geological Park,,,,,,https://www.google.com/maps/place/Sandstone+peaks+Zhangjiajie+National+Geological+Park/data=!4m7!3m6!1s0x369bafac21b955d3:0xcc6189299858992c!8m2!3d29.133147!4d110.47958!16s%2Fg%2F1td56wsq!19sChIJ01W5IayvmzYRLJlYmCmJYcw?authuser=0&hl=ko&rclk=1,4.9,(20)
151,China,Zhangjiajie,장자제 미니 인,,,,,,https://www.google.com/maps/place/%EC%9E%A5%EC%9E%90%EC%A0%9C+%EB%AF%B8%EB%8B%88+%EC%9D%B8/data=!4m10!3m9!1s0x369bafcdf9d9706b:0xc029ba3363405710!5m2!4m1!1i2!8m2!3d29.10714!4d110.47911!16s%2Fg%2F11fy5d_jsj!19sChIJa3DZ-c2vmzYREFdAYzO6KcA?authuser=0&hl=ko&rclk=1,4.6,(30)
152,China,Zhangjiajie,Zhangjiajie,,,,,,https://www.google.com/maps/place/Zhangjiajie/data=!4m7!3m6!1s0x369b074ee08f4e1f:0xfc30dbab064da1d9!8m2!3d29.295965!4d110.434935!16s%2Fg%2F1t_wmm61!19sChIJH06P4E4HmzYR2aFNBqvbMPw?authuser=0&hl=ko&rclk=1,0,0
153,China,Zhangjiajie,湖南张家界国家森林公园,,,,,,https://www.google.com/maps/place/%E6%B9%96%E5%8D%97%E5%BC%A0%E5%AE%B6%E7%95%8C%E5%9B%BD%E5%AE%B6%E6%A3%AE%E6%9E%97%E5%85%AC%E5%9B%AD/data=!4m7!3m6!1s0x369ba93c6a9a4851:0xf541d69ed69d55cd!8m2!3d29.206219!4d110.457613!16s%2Fg%2F1tvgslwq!19sChIJUUiaajypmzYRzVWd1p7WQfU?authuser=0&hl=ko&rclk=1,3.4,(7)
154,China,Zhangjiajie,장자제 이지아친 호텔,,,,,,https://www.google.com/maps/place/%EC%9E%A5%EC%9E%90%EC%A0%9C+%EC%9D%B4%EC%A7%80%EC%95%84%EC%B9%9C+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x369bafc94e2d0947:0x28b1d0fc37a3a59b!5m2!4m1!1i2!8m2!3d29.1073374!4d110.4800329!16s%2Fg%2F12hm_4p12!19sChIJRwktTsmvmzYRm6WjN_zQsSg?authuser=0&hl=ko&rclk=1,4.3,(100)
155,China,Zhangjiajie,Tujia Folk Customs Park,,,,,,https://www.google.com/maps/place/Tujia+Folk+Customs+Park/data=!4m7!3m6!1s0x369bae48c23cdb8b:0xd0322c60e4c968f2!8m2!3d29.124724!4d110.463872!16s%2Fg%2F1tcy74g_!19sChIJi9s8wkiumzYR8mjJ5GAsMtA?authuser=0&hl=ko&rclk=1,4.3,(162)
156,China,Zhangjiajie,Jiangjiajie,,,,,,https://www.google.com/maps/place/Jiangjiajie/data=!4m7!3m6!1s0x369ae4e5b0df797d:0xed30d97c0c7ef19e!8m2!3d29.525726!4d110.197406!16s%2Fg%2F1tgwqjfl!19sChIJfXnfsOXkmjYRnvF-DHzZMO0?authuser=0&hl=ko&rclk=1,0,0
157,China,Zhangjiajie,Yangjiajie Ticket Station,,,,,,https://www.google.com/maps/place/Yangjiajie+Ticket+Station/data=!4m7!3m6!1s0x369b016ca9e3f245:0x44c07c05210ddab2!8m2!3d29.353941!4d110.396397!16s%2Fg%2F11cm1l2yps!19sChIJRfLjqWwBmzYRstoNIQV8wEQ?authuser=0&hl=ko&rclk=1,4.0,(2)
158,China,Zhangjiajie,天门洞,,,,,,https://www.google.com/maps/place/%E5%A4%A9%E9%97%A8%E6%B4%9E/data=!4m7!3m6!1s0x369bb0f9127e09cb:0xd713fd04ab5433f2!8m2!3d29.0468122!4d110.4820463!16s%2Fg%2F155sssgj!19sChIJywl-EvmwmzYR8jNUqwT9E9c?authuser=0&hl=ko&rclk=1,4.6,(25)
