data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
12,Japan,Fukuoka,Marinoa City Skywheel (Ferris wheel),,,,,,https://www.google.com/maps/place/Marinoa+City+Skywheel+%28Ferris+wheel%29/data=!4m7!3m6!1s0x3541933be37d4d69:0x22c0c1c1dff8a22e!8m2!3d33.5947198!4d130.3234198!16s%2Fg%2F1pxz2zcgd!19sChIJaU194zuTQTURLqL438HBwCI?authuser=0&hl=ko&rclk=1,4.0,(307)
13,Japan,Fukuoka,후쿠오카 호빵맨 어린이 박물관 in 쇼핑몰,,,쇼핑몰 안에 있는 알록달록한 어린이 놀이 공간으로 다양한 체험형 활동을 하고 댄스 쇼를 관람할 수 있습니다.,,,https://www.google.com/maps/place/%ED%9B%84%EC%BF%A0%EC%98%A4%EC%B9%B4+%ED%98%B8%EB%B9%B5%EB%A7%A8+%EC%96%B4%EB%A6%B0%EC%9D%B4+%EB%B0%95%EB%AC%BC%EA%B4%80+in+%EC%87%BC%ED%95%91%EB%AA%B0/data=!4m7!3m6!1s0x354191eb55e903f3:0xaf5e1e06036d057!8m2!3d33.5951049!4d130.4058425!16s%2Fg%2F11j0v0ynyy!19sChIJ8wPpVeuRQTURV9A2YODh9Qo?authuser=0&hl=ko&rclk=1,4.2,"(3,031)"
14,Japan,Fukuoka,シー・ドラグーン,,,,,,https://www.google.com/maps/place/%E3%82%B7%E3%83%BC%E3%83%BB%E3%83%89%E3%83%A9%E3%82%B0%E3%83%BC%E3%83%B3/data=!4m7!3m6!1s0x35418d836e636bef:0x271c2c6143e2d1af!8m2!3d33.6685982!4d130.3734602!16s%2Fg%2F11rtm8b9dk!19sChIJ72tjboONQTURr9HiQ2EsHCc?authuser=0&hl=ko&rclk=1,3.9,(48)
15,Japan,Fukuoka,마이즈루 공원,,,봄에 벚꽃이 피는 고요한 공원으로 후쿠오카성의 유적과 연못이 있습니다.,,,https://www.google.com/maps/place/%EB%A7%88%EC%9D%B4%EC%A6%88%EB%A3%A8+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x3541922cd38917f1:0x67fbbbb3ec87cb6f!8m2!3d33.5860599!4d130.3831703!16s%2Fg%2F122dskn1!19sChIJ8ReJ0yySQTURb8uH7LO7-2c?authuser=0&hl=ko&rclk=1,4.2,"(6,284)"
16,Japan,Fukuoka,のこのしまアイランドパーク 花畑,,,,,,https://www.google.com/maps/place/%E3%81%AE%E3%81%93%E3%81%AE%E3%81%97%E3%81%BE%E3%82%A2%E3%82%A4%E3%83%A9%E3%83%B3%E3%83%89%E3%83%91%E3%83%BC%E3%82%AF+%E8%8A%B1%E7%95%91/data=!4m7!3m6!1s0x3541ed775bfa1e25:0x6521144b44c28e5f!8m2!3d33.6361929!4d130.3029924!16s%2Fg%2F11j93xd1sz!19sChIJJR76W3ftQTURX47CREsUIWU?authuser=0&hl=ko&rclk=1,4.4,(29)
17,Japan,Fukuoka,Forest Adventure Aburayama Fukuoka,,,,,,https://www.google.com/maps/place/Forest+Adventure+Aburayama+Fukuoka/data=!4m7!3m6!1s0x354195e88020fba1:0xc53e45560bd74485!8m2!3d33.5095168!4d130.3770404!16s%2Fg%2F11l759d338!19sChIJofsggOiVQTURhUTXC1ZFPsU?authuser=0&hl=ko&rclk=1,4.0,(4)
18,Japan,Fukuoka,미나미 공원,,,,,,https://www.google.com/maps/place/%EB%AF%B8%EB%82%98%EB%AF%B8+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x354193d83a9f821f:0xa2bdfc0d157cad05!8m2!3d33.5746493!4d130.387787!16s%2Fg%2F12240q9d!19sChIJH4KfOtiTQTURBa18FQ38vaI?authuser=0&hl=ko&rclk=1,4.1,(131)
19,Japan,Fukuoka,Fantasy Kids Resort Fukuoka,,,,,,https://www.google.com/maps/place/Fantasy+Kids+Resort+Fukuoka/data=!4m7!3m6!1s0x35418fe994000001:0xaf464ea7a8f0a930!8m2!3d33.6078917!4d130.4525576!16s%2Fg%2F11ckz2nqdy!19sChIJAQAAlOmPQTURMKnwqKdORq8?authuser=0&hl=ko&rclk=1,3.9,(553)
20,Japan,Fukuoka,キッザニア福岡,,,,,,https://www.google.com/maps/place/%E3%82%AD%E3%83%83%E3%82%B6%E3%83%8B%E3%82%A2%E7%A6%8F%E5%B2%A1/data=!4m7!3m6!1s0x3541919a03dca9f5:0x89114c74826cdaf9!8m2!3d33.5654292!4d130.4392639!16s%2Fg%2F11t73njmps!19sChIJ9ancA5qRQTUR-dpsgnRMEYk?authuser=0&hl=ko&rclk=1,4.0,(194)
21,Japan,Fukuoka,"쿠지라구모”후완포린"" (우미노나카미치카이힌공원)",,,,,,https://www.google.com/maps/place/%EC%BF%A0%EC%A7%80%EB%9D%BC%EA%B5%AC%EB%AA%A8%E2%80%9D%ED%9B%84%EC%99%84%ED%8F%AC%EB%A6%B0%22+%28%EC%9A%B0%EB%AF%B8%EB%85%B8%EB%82%98%EC%B9%B4%EB%AF%B8%EC%B9%98%EC%B9%B4%EC%9D%B4%ED%9E%8C%EA%B3%B5%EC%9B%90%29/data=!4m7!3m6!1s0x35418da55e9ab7ad:0xf883d35309937f8!8m2!3d33.6599692!4d130.3589049!16s%2Fg%2F11b7q5l8p4!19sChIJrbeaXqWNQTUR-DeZMDU9iA8?authuser=0&hl=ko&rclk=1,4.6,(128)
22,Japan,Fukuoka,절경 3형제 SMBC Nikko Securities Inc.,,,,,,https://www.google.com/maps/place/%EC%A0%88%EA%B2%BD+3%ED%98%95%EC%A0%9C+SMBC+Nikko+Securities+Inc./data=!4m7!3m6!1s0x3541937b163d659d:0x7fe7a29700bf3d2d!8m2!3d33.5945468!4d130.363822!16s%2Fg%2F11rc7lg4md!19sChIJnWU9FnuTQTURLT2_AJei538?authuser=0&hl=ko&rclk=1,3.1,(30)
23,Japan,Fukuoka,Haruyoshi Park,,,,,,https://www.google.com/maps/place/Haruyoshi+Park/data=!4m7!3m6!1s0x35419199e57ed3cd:0xc94e199bc3acb344!8m2!3d33.5847268!4d130.4065648!16s%2Fg%2F11bw4767hj!19sChIJzdN-5ZmRQTURRLOsw5sZTsk?authuser=0&hl=ko&rclk=1,3.8,(166)
24,Japan,Fukuoka,하카타 부두 녹지 선셋 파크,,,,,,https://www.google.com/maps/place/%ED%95%98%EC%B9%B4%ED%83%80+%EB%B6%80%EB%91%90+%EB%85%B9%EC%A7%80+%EC%84%A0%EC%85%8B+%ED%8C%8C%ED%81%AC/data=!4m7!3m6!1s0x354191f119ce9b95:0x943742efd0593a65!8m2!3d33.6050389!4d130.3968981!16s%2Fg%2F11bv1cy4tn!19sChIJlZvOGfGRQTURZTpZ0O9CN5Q?authuser=0&hl=ko&rclk=1,3.8,(79)
25,Japan,Fukuoka,오호리 공원,,,"대형 호수, 호숫가 운동 코스, 보트 대여, 커피숍을 갖춘 도심 공원입니다.",,,https://www.google.com/maps/place/%EC%98%A4%ED%98%B8%EB%A6%AC+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x354193cc8cdba4c7:0xcdef79ddef4df798!8m2!3d33.5862065!4d130.3764646!16s%2Fm%2F0h7p53f!19sChIJx6TbjMyTQTURmPdN7915780?authuser=0&hl=ko&rclk=1,4.5,"(10,600)"
26,Japan,Fukuoka,미즈호 PayPay 돔 후쿠오카,,,후쿠오카 소프트뱅크 호크스의 홈구장으로 개폐식 지붕이 있으며 콘서트가 열리기도 합니다.,,,https://www.google.com/maps/place/%EB%AF%B8%EC%A6%88%ED%98%B8+PayPay+%EB%8F%94+%ED%9B%84%EC%BF%A0%EC%98%A4%EC%B9%B4/data=!4m7!3m6!1s0x3541924d02e6b64b:0xb79cd978d2ed54c2!8m2!3d33.5953942!4d130.3621232!16zL20vMDR2Zjk0!19sChIJS7bmAk2SQTURwlTt0njZnLc?authuser=0&hl=ko&rclk=1,4.3,"(16,040)"
27,Japan,Fukuoka,오호리공원 일본정원,,,"1985년에 문을 연 4,856m² 규모의 화려하게 장식한 정원으로 전통찻집, 수변 시설이 있습니다.",,,https://www.google.com/maps/place/%EC%98%A4%ED%98%B8%EB%A6%AC%EA%B3%B5%EC%9B%90+%EC%9D%BC%EB%B3%B8%EC%A0%95%EC%9B%90/data=!4m7!3m6!1s0x354193cdc1700001:0x33237cb93e881f8f!8m2!3d33.5825662!4d130.3787844!16s%2Fg%2F11btrrh39_!19sChIJAQBwwc2TQTURjx-IPrl8IzM?authuser=0&hl=ko&rclk=1,4.5,(646)
28,Japan,Fukuoka,캐널시티 하카타,,,"유명 브랜드와 전문 매장, 식당가가 입점한 대형 쇼핑몰로 분수 쇼가 펼쳐집니다.",,,https://www.google.com/maps/place/%EC%BA%90%EB%84%90%EC%8B%9C%ED%8B%B0+%ED%95%98%EC%B9%B4%ED%83%80/data=!4m7!3m6!1s0x354191958981c361:0xe0edba177a7419d1!8m2!3d33.5897944!4d130.4111028!16s%2Fm%2F04zxt4t!19sChIJYcOBiZWRQTUR0Rl0ehe67eA?authuser=0&hl=ko&rclk=1,4.1,"(43,451)"
29,Japan,Fukuoka,하카타 포트 타워,,,1964년 세워진 100m 높이의 타워로 70m 지점에 전망대가 조성되어 있습니다.,,,https://www.google.com/maps/place/%ED%95%98%EC%B9%B4%ED%83%80+%ED%8F%AC%ED%8A%B8+%ED%83%80%EC%9B%8C/data=!4m7!3m6!1s0x354191f10ea131ad:0xe61ba129e5877ff9!8m2!3d33.6042954!4d130.3977599!16zL20vMDVrajVo!19sChIJrTGhDvGRQTUR-X-H5SmhG-Y?authuser=0&hl=ko&rclk=1,4.0,"(1,623)"
