data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
297,China,Tianjin,Jingang Bridge,,,,,,https://www.google.com/maps/place/Jingang+Bridge/data=!4m7!3m6!1s0x35edfde6af60e7fd:0xc1d7df1a6dfd06c4!8m2!3d39.1496222!4d117.1917766!16s%2Fg%2F155sr5w8!19sChIJ_edgr-b97TURxAb9bRrf18E?authuser=0&hl=ko&rclk=1,4.2,(13)
298,China,Tianjin,China Tianjin Panshan Scenic and Historic Interest Area Management Bureau,,,,,,https://www.google.com/maps/place/China+Tianjin+Panshan+Scenic+and+Historic+Interest+Area+Management+Bureau/data=!4m7!3m6!1s0x35f3dc27936731a3:0x1682ca62e1112c4!8m2!3d40.082921!4d117.268686!16s%2Fg%2F1tgd4q40!19sChIJozFnkyfc8zURxBIRLqYsaAE?authuser=0&hl=ko&rclk=1,0,0
299,China,Tianjin,톈진,,,,,,https://www.google.com/maps/place/%ED%86%88%EC%A7%84/data=!4m7!3m6!1s0x35edfc621e2c0e87:0x847194b730884031!8m2!3d39.085099!4d117.199369!16s%2Fg%2F11bc5rfn0f!19sChIJhw4sHmL87TURMUCIMLeUcYQ?authuser=0&hl=ko&rclk=1,0,0
300,China,Tianjin,Happy Valley Tianjin,,,,,,https://www.google.com/maps/place/Happy+Valley+Tianjin/data=!4m7!3m6!1s0x35f20a391465e6bf:0xe01d4b8c0b0528c1!8m2!3d39.186064!4d117.47495!16s%2Fm%2F0wbgj05!19sChIJv-ZlFDkK8jURwSgFC4xLHeA?authuser=0&hl=ko&rclk=1,3.9,(24)
301,China,Tianjin,Tianjin Fantawild,,,,,,https://www.google.com/maps/place/Tianjin+Fantawild/data=!4m7!3m6!1s0x35f279e19778a5ab:0xbf3bfae2882269b5!8m2!3d39.15433!4d117.73951!16s%2Fg%2F11q479_qbk!19sChIJq6V4l-F58jURtWkiiOL6O78?authuser=0&hl=ko&rclk=1,5.0,(1)
302,China,Tianjin,Tianjin Binhai Aircraft Carrier Theme Park,,,,,,https://www.google.com/maps/place/Tianjin+Binhai+Aircraft+Carrier+Theme+Park/data=!4m7!3m6!1s0x35f27be68fc163db:0xecad022d0f9da41d!8m2!3d39.157647!4d117.813212!16s%2Fg%2F155q2hsc!19sChIJ22PBj-Z78jURHaSdDy0Crew?authuser=0&hl=ko&rclk=1,3.9,(15)
303,China,Tianjin,Tianjin OCT Happy Valley,,,,,,https://www.google.com/maps/place/Tianjin+OCT+Happy+Valley/data=!4m7!3m6!1s0x35f20a479fb5d7ff:0x9faf48fa30a3b1d3!8m2!3d39.185707!4d117.480437!16s%2Fg%2F11cnpdykbf!19sChIJ_9e1n0cK8jUR07GjMPpIr58?authuser=0&hl=ko&rclk=1,4.3,(3)
304,China,Tianjin,天津水上公园,,,,,,https://www.google.com/maps/place/%E5%A4%A9%E6%B4%A5%E6%B0%B4%E4%B8%8A%E5%85%AC%E5%9B%AD/data=!4m7!3m6!1s0x35ee076d2557bd77:0x2ce66a0d4aa157ed!8m2!3d39.0874154!4d117.1738681!16s%2Fm%2F06znm6r!19sChIJd71XJW0H7jUR7VehSg1q5iw?authuser=0&hl=ko&rclk=1,4.3,(39)
305,China,Tianjin,Tianjin Zoo,,,,,,https://www.google.com/maps/place/Tianjin+Zoo/data=!4m7!3m6!1s0x35ee0807a5a66e21:0x9265e3f812dd27b9!8m2!3d39.082975!4d117.164178!16s%2Fm%2F0crh163!19sChIJIW6mpQcI7jURuSfdEvjjZZI?authuser=0&hl=ko&rclk=1,4.1,(46)
306,China,Tianjin,People's Park,,,,,,https://www.google.com/maps/place/People%27s+Park/data=!4m7!3m6!1s0x35edfd0237776347:0x8999bd962a111ded!8m2!3d39.103914!4d117.218328!16s%2Fm%2F010f50md!19sChIJR2N3NwL97TUR7R0RKpa9mYk?authuser=0&hl=ko&rclk=1,4.4,(30)
307,China,Tianjin,톈진 빈하이 국제공항,,,,,,https://www.google.com/maps/place/%ED%86%88%EC%A7%84+%EB%B9%88%ED%95%98%EC%9D%B4+%EA%B5%AD%EC%A0%9C%EA%B3%B5%ED%95%AD/data=!4m7!3m6!1s0x35edf9e05bb3326d:0x9227ab44d2b34a9b!8m2!3d39.130406!4d117.3592!16zL20vMDU4c2My!19sChIJbTKzW-D57TURm0qz0kSrJ5I?authuser=0&hl=ko&rclk=1,3.7,(213)
308,China,Tianjin,톈진 시,,,,,,https://www.google.com/maps/place/%ED%86%88%EC%A7%84+%EC%8B%9C/data=!4m7!3m6!1s0x35edfd8fe2934917:0x27c2a84d7e78f36d!8m2!3d39.0850999!4d117.19937!16zL20vMGRmNHk!19sChIJF0mT4o_97TURbfN4fk2owic?authuser=0&hl=ko&rclk=1,0,0
309,China,Tianjin,"The Ritz-Carlton, Tianjin",,,,,,"https://www.google.com/maps/place/The+Ritz-Carlton,+Tianjin/data=!4m10!3m9!1s0x35edfdb21c11be4d:0x7794ae6ba1e91722!5m2!4m1!1i2!8m2!3d39.121113!4d117.214977!16s%2Fg%2F1ptxtd358!19sChIJTb4RHLL97TURIhfpoWuulHc?authuser=0&hl=ko&rclk=1",4.8,(80)
310,China,Tianjin,Tianjin Olympic Center,,,,,,https://www.google.com/maps/place/Tianjin+Olympic+Center/data=!4m7!3m6!1s0x35ee08029ccd1e5f:0x95fec735b53c8b23!8m2!3d39.074351!4d117.175807!16zL20vMGRqeGtz!19sChIJXx7NnAII7jURI4s8tTXH_pU?authuser=0&hl=ko&rclk=1,4.2,(41)
311,China,Tianjin,Tianjin Arena,,,,,,https://www.google.com/maps/place/Tianjin+Arena/data=!4m7!3m6!1s0x35ede2abc2131151:0xce8c431fc37bb407!8m2!3d39.0772214!4d117.1778928!16zL20vMGJyNzJf!19sChIJURETwqvi7TURB7R7wx9DjM4?authuser=0&hl=ko&rclk=1,4.3,(7)
312,China,Tianjin,Tianjin Tennis Center,,,,,,https://www.google.com/maps/place/Tianjin+Tennis+Center/data=!4m7!3m6!1s0x35ee07f43bc590ff:0x4730787c16fe10e2!8m2!3d39.0986661!4d117.1696223!16s%2Fg%2F12pgczy4v!19sChIJ_5DFO_QH7jUR4hD-Fnx4MEc?authuser=0&hl=ko&rclk=1,0,0
313,China,Tianjin,샹그릴라 호텔 톈진,,,,,,https://www.google.com/maps/place/%EC%83%B9%EA%B7%B8%EB%A6%B4%EB%9D%BC+%ED%98%B8%ED%85%94+%ED%86%88%EC%A7%84/data=!4m10!3m9!1s0x35edfdb085b6dd19:0x87d51859dee4697d!5m2!4m1!1i2!8m2!3d39.124428!4d117.2094!16s%2Fg%2F11f3y6bmry!19sChIJGd22hbD97TURfWnk3lkY1Yc?authuser=0&hl=ko&rclk=1,4.7,(120)
314,China,Tianjin,톈진,,,,,,https://www.google.com/maps/place/%ED%86%88%EC%A7%84/data=!4m7!3m6!1s0x35f209a1dc357985:0x893309dc49512f08!8m2!3d39.0850999!4d117.19937!16s%2Fg%2F1thpzxch!19sChIJhXk13KEJ8jURCC9RSdwJM4k?authuser=0&hl=ko&rclk=1,0,0
