data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
701,China,Dalian,"The Castle Hotel, a Luxury Collection Hotel, Dalia",,,,,,"https://www.google.com/maps/place/The+Castle+Hotel,+a+Luxury+Collection+Hotel,+Dalia/data=!4m10!3m9!1s0x358f61a2d5e6696d:0x836ae7ac1a9078d6!5m2!4m1!1i2!8m2!3d38.8788567!4d121.593758!16s%2Fg%2F11btwr526m!19sChIJbWnm1aJhjzUR1niQGqznaoM?authuser=0&hl=ko&rclk=1",4.5,(66)
702,China,Dalian,뉴 월드 다롄 호텔,,,,,,https://www.google.com/maps/place/%EB%89%B4+%EC%9B%94%EB%93%9C+%EB%8B%A4%EB%A1%84+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x3585f537c1f270dd:0x7dcd586b90151dff!5m2!4m1!1i2!8m2!3d38.923717!4d121.651873!16s%2Fg%2F1wv_q5c_!19sChIJ3XDywTf1hTUR_x0VkGtYzX0?authuser=0&hl=ko&rclk=1,4.2,(49)
703,China,Dalian,Xinghai Park,,,,,,https://www.google.com/maps/place/Xinghai+Park/data=!4m7!3m6!1s0x358f616ec145c3f7:0x41ad469dc05b3dd7!8m2!3d38.878413!4d121.568053!16s%2Fg%2F1vr1tmfm!19sChIJ98NFwW5hjzUR1z1bwJ1GrUE?authuser=0&hl=ko&rclk=1,4.4,(112)
704,China,Dalian,Dalian Wan,,,,,,https://www.google.com/maps/place/Dalian+Wan/data=!4m7!3m6!1s0x3585f3c4f1029cf9:0x6be54da811f3c23c!8m2!3d38.95!4d121.75!16zL20vMDZqNnJu!19sChIJ-ZwC8cTzhTURPMLzEahN5Ws?authuser=0&hl=ko&rclk=1,5.0,(1)
705,China,Dalian,Dalian Maritime University Retire Workers Activity Center,,,,,,https://www.google.com/maps/place/Dalian+Maritime+University+Retire+Workers+Activity+Center/data=!4m7!3m6!1s0x358f6403f2bc7c21:0x161f8fde7a681677!8m2!3d38.872669!4d121.529932!16s%2Fg%2F11c5_fwtxd!19sChIJIXy88gNkjzURdxZoet6PHxY?authuser=0&hl=ko&rclk=1,4.0,(1)
706,China,Dalian,Liaoning No.6 Geology Brigade Retire Activity Room,,,,,,https://www.google.com/maps/place/Liaoning+No.6+Geology+Brigade+Retire+Activity+Room/data=!4m7!3m6!1s0x35861541cb70f9fb:0x8f30e581de962ee4!8m2!3d39.402625!4d121.971181!16s%2Fg%2F11ddx128dq!19sChIJ-_lwy0EVhjUR5C6W3oHlMI8?authuser=0&hl=ko&rclk=1,0,0
707,China,Dalian,Dalian Discovery Kingdom,,,"6개의 테마 공간, 롤러코스터, 워터라이드, 엔터테인먼트 시설 등을 갖춘 대형 놀이공원입니다.",,,https://www.google.com/maps/place/Dalian+Discovery+Kingdom/data=!4m7!3m6!1s0x3585dfd17eefc1a7:0xbc1f455ca1cd157e!8m2!3d39.081913!4d122.000064!16s%2Fm%2F055dkj4!19sChIJp8HvftHfhTURfhXNoVxFH7w?authuser=0&hl=ko&rclk=1,4.2,(100)
708,China,Dalian,Dalian Characteristic Literature And Art Activity Base,,,,,,https://www.google.com/maps/place/Dalian+Characteristic+Literature+And+Art+Activity+Base/data=!4m7!3m6!1s0x358f60e22ef5a33d:0xe6437dda374c77eb!8m2!3d38.905717!4d121.566071!16s%2Fg%2F11cm1jwbv_!19sChIJPaP1LuJgjzUR63dMN9p9Q-Y?authuser=0&hl=ko&rclk=1,0,0
709,China,Dalian,Pilotage Zheyouting,,,,,,https://www.google.com/maps/place/Pilotage+Zheyouting/data=!4m7!3m6!1s0x358f61717e6a2b21:0x7cf5bbaf07dceb04!8m2!3d38.87757!4d121.574382!16s%2Fg%2F11c5_cygm6!19sChIJIStqfnFhjzURBOvcB6-79Xw?authuser=0&hl=ko&rclk=1,0,0
710,China,Dalian,Dongjuli Yishequ Culture & Sports Activity Room,,,,,,https://www.google.com/maps/place/Dongjuli+Yishequ+Culture+%26+Sports+Activity+Room/data=!4m7!3m6!1s0x3585faccb1b9822b:0x10c306b49949a62a!8m2!3d39.04252!4d121.810229!16s%2Fg%2F11ddx5ylf0!19sChIJK4K5scz6hTURKqZJmbQGwxA?authuser=0&hl=ko&rclk=1,0,0
