data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
1347,Japan,Hiroshima,국립히로시마 원폭희생자 추도평화기념관,,,,,,https://www.google.com/maps/place/%EA%B5%AD%EB%A6%BD%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88+%EC%9B%90%ED%8F%AD%ED%9D%AC%EC%83%9D%EC%9E%90+%EC%B6%94%EB%8F%84%ED%8F%89%ED%99%94%EA%B8%B0%EB%85%90%EA%B4%80/data=!4m7!3m6!1s0x355aa20d45357859:0xdb8a027ea4994e41!8m2!3d34.3930037!4d132.4533223!16s%2Fm%2F026n_5h!19sChIJWXg1RQ2iWjURQU6ZpH4Cits?authuser=0&hl=ko&rclk=1,4.6,"(1,160)"
1348,Japan,Hiroshima,Takamatsu Castle Ruins,,,,,,https://www.google.com/maps/place/Takamatsu+Castle+Ruins/data=!4m7!3m6!1s0x355a82cfd640d713:0xd7400ac272060d0d!8m2!3d34.5255697!4d132.5216211!16s%2Fg%2F122x8glr!19sChIJE9dA1s-CWjURDQ0GcsIKQNc?authuser=0&hl=ko&rclk=1,4.6,(16)
1349,Japan,Hiroshima,평화의 문,,,,,,https://www.google.com/maps/place/%ED%8F%89%ED%99%94%EC%9D%98+%EB%AC%B8/data=!4m7!3m6!1s0x355aa26cdad4e205:0x3d344681ecd5aae!8m2!3d34.3906308!4d132.4516662!16s%2Fg%2F122ktpr1!19sChIJBeLU2myiWjURrlrNHmhE0wM?authuser=0&hl=ko&rclk=1,4.2,(109)
1350,Japan,Hiroshima,Chu Pea Park,,,,,,https://www.google.com/maps/place/Chu+Pea+Park/data=!4m7!3m6!1s0x355ab76b56b008b9:0xe608995e1c7ab9f!8m2!3d34.3066958!4d132.2911354!16s%2Fg%2F11g7_n108_!19sChIJuQiwVmu3WjURn6vH4ZWJYA4?authuser=0&hl=ko&rclk=1,3.9,(342)
1351,Japan,Hiroshima,Hiroshima toyopet mobility park,,,,,,https://www.google.com/maps/place/Hiroshima+toyopet+mobility+park/data=!4m7!3m6!1s0x355a98c7b209ec4d:0x24663cb7b36c033a!8m2!3d34.4188568!4d132.460681!16s%2Fg%2F12qbgldh7!19sChIJTewJsseYWjUROgNss7c8ZiQ?authuser=0&hl=ko&rclk=1,4.1,(393)
1352,Japan,Hiroshima,マリーナサーカス,,,,,,https://www.google.com/maps/place/%E3%83%9E%E3%83%AA%E3%83%BC%E3%83%8A%E3%82%B5%E3%83%BC%E3%82%AB%E3%82%B9/data=!4m7!3m6!1s0x355aa36beb25b05d:0xe17f0abfdb700bf0!8m2!3d34.359247!4d132.4173343!16s%2Fg%2F1th477c8!19sChIJXbAl62ujWjUR8Atw278Kf-E?authuser=0&hl=ko&rclk=1,3.7,(602)
1353,Japan,Hiroshima,Forest Adventure Hiroshima,,,,,,https://www.google.com/maps/place/Forest+Adventure+Hiroshima/data=!4m7!3m6!1s0x355ac174681b5093:0x320259bbad0f147e!8m2!3d34.4811985!4d132.1740907!16s%2Fg%2F11c3297s9d!19sChIJk1AbaHTBWjURfhQPrbtZAjI?authuser=0&hl=ko&rclk=1,4.5,(175)
1354,Japan,Hiroshima,Oshiba Park,,,,,,https://www.google.com/maps/place/Oshiba+Park/data=!4m7!3m6!1s0x355a98c78161059f:0x79a804335c794cfe!8m2!3d34.417548!4d132.4601838!16s%2Fg%2F1pxxxjpjy!19sChIJnwVhgceYWjUR_kx5XDMEqHk?authuser=0&hl=ko&rclk=1,3.9,(263)
1355,Japan,Hiroshima,미로쿠노사토,,,,,,https://www.google.com/maps/place/%EB%AF%B8%EB%A1%9C%EC%BF%A0%EB%85%B8%EC%82%AC%ED%86%A0/data=!4m7!3m6!1s0x355105ba2573fc23:0x2a01e50a490ed57b!8m2!3d34.42038!4d133.302241!16s%2Fg%2F120hnpg2!19sChIJI_xzJboFUTURe9UOSQrlASo?authuser=0&hl=ko&rclk=1,4.0,"(2,603)"
1356,Japan,Hiroshima,Kid's US.LAND Hiroshima Bayside Fort shop,,,,,,https://www.google.com/maps/place/Kid%27s+US.LAND+Hiroshima+Bayside+Fort+shop/data=!4m7!3m6!1s0x355aa6d2073a470f:0xf75600c93e7ab92!8m2!3d34.3034835!4d132.5021945!16s%2Fg%2F11c607p70g!19sChIJD0c6B9KmWjURkqvnkwxgdQ8?authuser=0&hl=ko&rclk=1,4.1,(360)
