data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
11,China,Guangzhou,Shangxiajiu Commercial Pedestrian Street,,,,,,https://www.google.com/maps/place/Shangxiajiu+Commercial+Pedestrian+Street/data=!4m7!3m6!1s0x3402f88f59b8c92d:0x47c4a75e5c5ae476!8m2!3d23.114728!4d113.248444!16s%2Fg%2F1tgfmpds!19sChIJLcm4WY_4AjQRduRaXF6nxEc?authuser=0&hl=ko&rclk=1,474,4.3
12,China,Guangzhou,Huacheng Square,,,,,,https://www.google.com/maps/place/Huacheng+Square/data=!4m7!3m6!1s0x3402ffd1e86beb53:0xf75150a76be08080!8m2!3d23.1241467!4d113.324743!16s%2Fg%2F11c71fsy_q!19sChIJU-tr6NH_AjQRgIDga6dQUfc?authuser=0&hl=ko&rclk=1,372,4.5
13,China,Guangzhou,Guangzhou Sculpture Park,,,산책로를 통해 도심 공원에 있는 다양한 대형 조각품과 정원 예술품을 감상할 수 있습니다.,,,https://www.google.com/maps/place/Guangzhou+Sculpture+Park/data=!4m7!3m6!1s0x3402f924b6cf3aa7:0xbc7fa3b7a5ac1750!8m2!3d23.154124!4d113.270375!16s%2Fg%2F119v64x30!19sChIJpzrPtiT5AjQRUBespbejf7w?authuser=0&hl=ko&rclk=1,356,4.5
14,China,Guangzhou,Chimelong Paradise,,,10번의 반전을 경험할 수 있는 롤러코스터 등 스릴 넘치는 다양한 놀이기구를 갖춘 대형 놀이공원입니다.,,,https://www.google.com/maps/place/Chimelong+Paradise/data=!4m7!3m6!1s0x340253812b5d13e5:0xd8ff7029ec3354bd!8m2!3d22.99665!4d113.328853!16s%2Fm%2F025xk2r!19sChIJ5RNdK4FTAjQRvVQz7Clw_9g?authuser=0&hl=ko&rclk=1,348,4.4
15,China,Guangzhou,人民公园,,,,,,https://www.google.com/maps/place/%E4%BA%BA%E6%B0%91%E5%85%AC%E5%9B%AD/data=!4m7!3m6!1s0x3402f8c1e2217337:0x19d71d14a0e9d031!8m2!3d23.12661!4d113.263372!16s%2Fm%2F010fgzdt!19sChIJN3Mh4sH4AjQRMdDpoBQd1xk?authuser=0&hl=ko&rclk=1,336,4.4
16,China,Guangzhou,포 시즌스 호텔 광저우,,,,,,https://www.google.com/maps/place/%ED%8F%AC+%EC%8B%9C%EC%A6%8C%EC%8A%A4+%ED%98%B8%ED%85%94+%EA%B4%91%EC%A0%80%EC%9A%B0/data=!4m10!3m9!1s0x3402ff2b597625e7:0x7b72870a01c3e5b5!5m2!4m1!1i2!8m2!3d23.117792!4d113.323427!16s%2Fg%2F1v1shsc_!19sChIJ5yV2WSv_AjQRteXDAQqHcns?authuser=0&hl=ko&rclk=1,285,4.5
17,China,Guangzhou,Guangxiao Temple,,,,,,https://www.google.com/maps/place/Guangxiao+Temple/data=!4m7!3m6!1s0x3402f8eebb3a2b1d:0xa6b7e1aa4aff0f7d!8m2!3d23.129501!4d113.256299!16s%2Fg%2F11z20nnj_!19sChIJHSs6u-74AjQRfQ__Sqrht6Y?authuser=0&hl=ko&rclk=1,284,4.5
18,China,Guangzhou,Guangzhou Zoo,,,,,,https://www.google.com/maps/place/Guangzhou+Zoo/data=!4m7!3m6!1s0x3402fed95e204aad:0x3f34b7ceac41ee86!8m2!3d23.143569!4d113.303453!16s%2Fg%2F155ryctd!19sChIJrUogXtn-AjQRhu5BrM63ND8?authuser=0&hl=ko&rclk=1,273,4.3
19,China,Guangzhou,Marks & Spencer | M&S Food Festival Walk,,,,,,https://www.google.com/maps/place/Marks+%26+Spencer+%7C+M%26S+Food+Festival+Walk/data=!4m7!3m6!1s0x34040731468a7eaf:0x4b26e9f29ce3fd0c!8m2!3d22.3365807!4d114.1753701!16s%2Fg%2F11dywt7g2s!19sChIJr36KRjEHBDQRDP3jnPLpJks?authuser=0&hl=ko&rclk=1,256,4.0
20,China,Guangzhou,크라운 플라자 광저우 후아두,,,,,,https://www.google.com/maps/place/%ED%81%AC%EB%9D%BC%EC%9A%B4+%ED%94%8C%EB%9D%BC%EC%9E%90+%EA%B4%91%EC%A0%80%EC%9A%B0+%ED%9B%84%EC%95%84%EB%91%90/data=!4m10!3m9!1s0x3402e69b40ddd773:0x9f412017e9b8d264!5m2!4m1!1i2!8m2!3d23.37525!4d113.258314!16s%2Fg%2F1tmqk26c!19sChIJc9fdQJvmAjQRZNK46RcgQZ8?authuser=0&hl=ko&rclk=1,237,4.5
21,China,Guangzhou,Dr. Sun Yat-sen's Memorial Hall,,,,,,https://www.google.com/maps/place/Dr.+Sun+Yat-sen%27s+Memorial+Hall/data=!4m7!3m6!1s0x3402f8dd49f1209d:0xc52cc3b86a636a8d!8m2!3d23.133502!4d113.264731!16s%2Fg%2F1td9sp0s!19sChIJnSDxSd34AjQRjWpjarjDLMU?authuser=0&hl=ko&rclk=1,235,4.4
22,China,Guangzhou,Chimelong Water Park,,,,,,https://www.google.com/maps/place/Chimelong+Water+Park/data=!4m7!3m6!1s0x34025387ee25ed3b:0x9077b2892e3ee728!8m2!3d22.999823!4d113.323793!16s%2Fg%2F11b6p0x1b8!19sChIJO-0l7odTAjQRKOc-Lomyd5A?authuser=0&hl=ko&rclk=1,230,4.4
23,China,Guangzhou,Grandview Mall,,,,,,https://www.google.com/maps/place/Grandview+Mall/data=!4m7!3m6!1s0x3402ff02495d7c01:0x38da2dd2fc7a0a1d!8m2!3d23.132146!4d113.326998!16s%2Fg%2F155syqq2!19sChIJAXxdSQL_AjQRHQp6_NIt2jg?authuser=0&hl=ko&rclk=1,226,2.7
24,China,Guangzhou,Wangshengtang Wangjiao Jieshi,,,,,,https://www.google.com/maps/place/Wangshengtang+Wangjiao+Jieshi/data=!4m7!3m6!1s0x3402f903ec1617dd:0x27671e7da1da399b!8m2!3d23.1518079!4d113.2464002!16s%2Fg%2F1td02m4v!19sChIJ3RcW7AP5AjQRmznaoX0eZyc?authuser=0&hl=ko&rclk=1,225,4.3
25,China,Guangzhou,Guangzhou Chimelong Safari Park （Main Gate）,,,,,,https://www.google.com/maps/place/Guangzhou+Chimelong+Safari+Park+%EF%BC%88Main+Gate%EF%BC%89/data=!4m7!3m6!1s0x3402547409b6e971:0xcdd890aafe51f209!8m2!3d23.007277!4d113.315897!16s%2Fg%2F11cm1hj9fw!19sChIJcem2CXRUAjQRCfJR_qqQ2M0?authuser=0&hl=ko&rclk=1,213,4.5
26,China,Guangzhou,쉐라톤 광저우 호텔,,,,,,https://www.google.com/maps/place/%EC%89%90%EB%9D%BC%ED%86%A4+%EA%B4%91%EC%A0%80%EC%9A%B0+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x3402f88e38f73649:0xec67fa12757a47cc!5m2!4m1!1i2!8m2!3d23.132587!4d113.322218!16s%2Fg%2F1tfkhr0t!19sChIJSTb3OI74AjQRzEd6dRL6Z-w?authuser=0&hl=ko&rclk=1,209,4.5
27,China,Guangzhou,"Langham Place, Guangzhou",,,,,,"https://www.google.com/maps/place/Langham+Place,+Guangzhou/data=!4m10!3m9!1s0x3402f8c26bedc2d3:0x8dde0cdd8eeaa24e!5m2!4m1!1i2!8m2!3d23.097852!4d113.360071!16s%2Fg%2F113ghxw9s!19sChIJ08Lta8L4AjQRTqLqjt0M3o0?authuser=0&hl=ko&rclk=1",192,4.4
28,China,Guangzhou,琶洲塔,,,,,,https://www.google.com/maps/place/%E7%90%B6%E6%B4%B2%E5%A1%94/data=!4m7!3m6!1s0x3402ffe3ffdfa577:0x8aabede95886b44!8m2!3d23.09882!4d113.376503!16s%2Fm%2F0g9vpbq!19sChIJd6Xf_-P_AjQRRGuIld6-qgg?authuser=0&hl=ko&rclk=1,187,4.4
29,China,Guangzhou,Guangdong Museum,,,"중국 회화, 도자기, 청동기, 고고 유적을 소장하고 있는 독특하고 현대적인 건물입니다.",,,https://www.google.com/maps/place/Guangdong+Museum/data=!4m7!3m6!1s0x3402f8c8e6e3cd15:0x53fd495cb3cc64bf!8m2!3d23.114825!4d113.326861!16zL20vMDVjcXdk!19sChIJFc3j5sj4AjQRv2TMs1xJ_VM?authuser=0&hl=ko&rclk=1,185,4.2
30,China,Guangzhou,Guangzhou New Television Tower,,,,,,https://www.google.com/maps/place/Guangzhou+New+Television+Tower/data=!4m7!3m6!1s0x3402ff718c5ff213:0x881f42b46d6c3c0f!8m2!3d23.10649!4d113.32449!16s%2Fg%2F11p5x3_n_w!19sChIJE_JfjHH_AjQRDzxsbbRCH4g?authuser=0&hl=ko&rclk=1,177,4.8
31,China,Guangzhou,白云山,,,경치 좋은 산 정상의 경치를 즐기며 하이킹을 할 수 있고 정상까지 케이블카를 이용할 수도 있습니다.,,,https://www.google.com/maps/place/%E7%99%BD%E4%BA%91%E5%B1%B1/data=!4m7!3m6!1s0x3402fbf803647fa3:0x83406e495d39e79b!8m2!3d23.196598!4d113.286468!16s%2Fg%2F1pp2tnshg!19sChIJo39kA_j7AjQRm-c5XUluQIM?authuser=0&hl=ko&rclk=1,166,4.5
32,China,Guangzhou,Zhu Jiang,,,,,,https://www.google.com/maps/place/Zhu+Jiang/data=!4m7!3m6!1s0x3402ff2f817f1a19:0xe5c161804eaf1518!8m2!3d23.1209598!4d113.37987!16s%2Fg%2F11c616mp4d!19sChIJGRp_gS__AjQRGBWvToBhweU?authuser=0&hl=ko&rclk=1,165,4.3
33,China,Guangzhou,Ocean Park Whiskers Harbour,,,,,,https://www.google.com/maps/place/Ocean+Park+Whiskers+Harbour/data=!4m7!3m6!1s0x340400265e0daf3b:0xdcb93aff17a2ef53!8m2!3d22.2443037!4d114.1773883!16s%2Fg%2F11c6w00zhb!19sChIJO68NXiYABDQRU--iF_86udw?authuser=0&hl=ko&rclk=1,160,4.2
34,China,Guangzhou,Guangzhou South railway station,,,,,,https://www.google.com/maps/place/Guangzhou+South+railway+station/data=!4m7!3m6!1s0x34025142291199c3:0x3ac2c52a405bb7d0!8m2!3d22.989053!4d113.269698!16s%2Fm%2F056_lxt!19sChIJw5kRKUJRAjQR0LdbQCrFwjo?authuser=0&hl=ko&rclk=1,158,3.9
35,China,Guangzhou,粤剧艺术博物馆,,,,,,https://www.google.com/maps/place/%E7%B2%A4%E5%89%A7%E8%89%BA%E6%9C%AF%E5%8D%9A%E7%89%A9%E9%A6%86/data=!4m7!3m6!1s0x3402f87d4a28a3ad:0xbd4bc9367849244a!8m2!3d23.114413!4d113.238098!16s%2Fg%2F11cm1hjjyc!19sChIJraMoSn34AjQRSiRJeDbJS70?authuser=0&hl=ko&rclk=1,148,4.2
36,China,Guangzhou,Whampoa Military Academy,,,,,,https://www.google.com/maps/place/Whampoa+Military+Academy/data=!4m7!3m6!1s0x34030063465f4cad:0x85fca4b66c330df5!8m2!3d23.086484!4d113.425263!16s%2Fg%2F113k2rh2h!19sChIJrUxfRmMAAzQR9Q0zbLak_IU?authuser=0&hl=ko&rclk=1,143,4.1
37,China,Guangzhou,麓湖公园,,,,,,https://www.google.com/maps/place/%E9%BA%93%E6%B9%96%E5%85%AC%E5%9B%AD/data=!4m7!3m6!1s0x3402fececae6a597:0x56aa7e880011d518!8m2!3d23.15099!4d113.28387!16s%2Fg%2F155s2rt3!19sChIJl6Xmys7-AjQRGNURAIh-qlY?authuser=0&hl=ko&rclk=1,133,4.3
38,China,Guangzhou,Conrad Guangzhou,,,,,,https://www.google.com/maps/place/Conrad+Guangzhou/data=!4m10!3m9!1s0x3402ff0be0d15c2f:0x2faa74cc5b04b4c5!5m2!4m1!1i2!8m2!3d23.1169411!4d113.3300978!16s%2Fg%2F11g8xhwrww!19sChIJL1zR4Av_AjQRxbQEW8x0qi8?authuser=0&hl=ko&rclk=1,130,4.5
39,China,Guangzhou,Nanyue King Wen's Mausoleum,,,,,,https://www.google.com/maps/place/Nanyue+King+Wen%27s+Mausoleum/data=!4m7!3m6!1s0x3402f8e716093887:0x5dd94840da7d0f77!8m2!3d23.137688!4d113.261489!16s%2Fg%2F155pwzp3!19sChIJhzgJFuf4AjQRdw992kBI2V0?authuser=0&hl=ko&rclk=1,130,4.4
40,China,Guangzhou,Guangzhou Liwanhu Park,,,,,,https://www.google.com/maps/place/Guangzhou+Liwanhu+Park/data=!4m7!3m6!1s0x3402f86154ec48a7:0x71185ecdff18114e!8m2!3d23.121296!4d113.233615!16s%2Fg%2F11c5_fmh_x!19sChIJp0jsVGH4AjQRThEY_81eGHE?authuser=0&hl=ko&rclk=1,128,4.2
41,China,Guangzhou,W Guangzhou,,,,,,https://www.google.com/maps/place/W+Guangzhou/data=!4m10!3m9!1s0x3402ff11d9ad508b:0x8935b685334d85d0!5m2!4m1!1i2!8m2!3d23.1214505!4d113.3285116!16s%2Fm%2F0wfccl2!19sChIJi1Ct2RH_AjQR0IVNM4W2NYk?authuser=0&hl=ko&rclk=1,115,4.5
42,China,Guangzhou,怀圣寺光塔,,,,,,https://www.google.com/maps/place/%E6%80%80%E5%9C%A3%E5%AF%BA%E5%85%89%E5%A1%94/data=!4m7!3m6!1s0x3402f8eb34d913ab:0x6601e4c0414289f0!8m2!3d23.12308!4d113.258525!16zL20vMDVxbDV0!19sChIJqxPZNOv4AjQR8IlCQcDkAWY?authuser=0&hl=ko&rclk=1,115,4.6
43,China,Guangzhou,Yuntai Garden,,,,,,https://www.google.com/maps/place/Yuntai+Garden/data=!4m7!3m6!1s0x3402fecec28c9071:0x568d440534dfad57!8m2!3d23.157333!4d113.294057!16s%2Fg%2F1td07hjz!19sChIJcZCMws7-AjQRV63fNAVEjVY?authuser=0&hl=ko&rclk=1,115,4.4
44,China,Guangzhou,The Westin Pazhou Hotel,,,,,,https://www.google.com/maps/place/The+Westin+Pazhou+Hotel/data=!4m10!3m9!1s0x3402ff92d33ae7f9:0x1fcab9d8c4fb7a57!5m2!4m1!1i2!8m2!3d23.09611!4d113.363612!16s%2Fg%2F11h012cff!19sChIJ-ec605L_AjQRV3r7xNi5yh8?authuser=0&hl=ko&rclk=1,108,4.5
45,China,Guangzhou,镇海楼,,,,,,https://www.google.com/maps/place/%E9%95%87%E6%B5%B7%E6%A5%BC/data=!4m7!3m6!1s0x3402f8de6fc01389:0x580c6f29173e3106!8m2!3d23.1393261!4d113.2654007!16s%2Fm%2F04glvgp!19sChIJiRPAb974AjQRBjE-FylvDFg?authuser=0&hl=ko&rclk=1,107,4.2
46,China,Guangzhou,Party Pier Plaza,,,,,,https://www.google.com/maps/place/Party+Pier+Plaza/data=!4m7!3m6!1s0x3402ff98d4994d8d:0x106e508b974d58b9!8m2!3d23.107524!4d113.340789!16s%2Fg%2F11cm1hjvm4!19sChIJjU2Z1Jj_AjQRuVhNl4tQbhA?authuser=0&hl=ko&rclk=1,104,4.7
47,China,Guangzhou,Shenzhen Railway Station,,,,,,https://www.google.com/maps/place/Shenzhen+Railway+Station/data=!4m7!3m6!1s0x3403f5c2fe132d75:0x174ad268195d6576!8m2!3d22.5344109!4d114.1120375!16s%2Fm%2F0278gbz!19sChIJdS0T_sL1AzQRdmVdGWjSShc?authuser=0&hl=ko&rclk=1,103,3.9
48,China,Guangzhou,Jianguo Hotel Guangzhou 호텔,,,,,,https://www.google.com/maps/place/Jianguo+Hotel+Guangzhou+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x3402fee6522f7ae1:0xf69951371d6580f2!5m2!4m1!1i2!8m2!3d23.147808!4d113.3259527!16s%2Fg%2F1tf9qd93!19sChIJ4XovUub-AjQR8oBlHTdRmfY?authuser=0&hl=ko&rclk=1,94,4.3
49,China,Guangzhou,South China Botanical Garden,,,"다양한 식물, 경치 좋은 호수, 넓고 쾌적한 온실을 갖춘 방대한 식물원입니다.",,,https://www.google.com/maps/place/South+China+Botanical+Garden/data=!4m7!3m6!1s0x3403020b52a4fe13:0x30376653aa8c4a03!8m2!3d23.186944!4d113.364357!16s%2Fm%2F09gnv3r!19sChIJE_6kUgsCAzQRA0qMqlNmNzA?authuser=0&hl=ko&rclk=1,91,4.4
50,China,Guangzhou,The Site of Nanyue Kingdom Palace,,,,,,https://www.google.com/maps/place/The+Site+of+Nanyue+Kingdom+Palace/data=!4m7!3m6!1s0x3402f8c6a63588f1:0xbe08d67df42ce590!8m2!3d23.126414!4d113.2703!16s%2Fg%2F155sfqkd!19sChIJ8Yg1psb4AjQRkOUs9H3WCL4?authuser=0&hl=ko&rclk=1,91,4.5
51,China,Guangzhou,牛烏水塘,,,,,,https://www.google.com/maps/place/%E7%89%9B%E7%83%8F%E6%B0%B4%E5%A1%98/data=!4m7!3m6!1s0x34040f14fb209daf:0xcf15bcc4eae9fd6!8m2!3d22.4209517!4d114.2420154!16s%2Fg%2F11f7qvrq0p!19sChIJr50g-xQPBDQR1p-uTsxb8Qw?authuser=0&hl=ko&rclk=1,84,4.1
52,China,Guangzhou,Haizhu Square,,,,,,https://www.google.com/maps/place/Haizhu+Square/data=!4m7!3m6!1s0x3402f8bc37490917:0x32d57ef8cd974e13!8m2!3d23.114803!4d113.266907!16s%2Fg%2F155s6m08!19sChIJFwlJN7z4AjQRE06Xzfh-1TI?authuser=0&hl=ko&rclk=1,82,4.4
53,China,Guangzhou,红专厂,,,,,,https://www.google.com/maps/place/%E7%BA%A2%E4%B8%93%E5%8E%82/data=!4m7!3m6!1s0x3402ffdcaa6bf0e1:0x8ad8ae39b8608150!8m2!3d23.110401!4d113.370785!16s%2Fg%2F11fsv_gfd4!19sChIJ4fBrqtz_AjQRUIFguDmu2Io?authuser=0&hl=ko&rclk=1,78,3.9
54,China,Guangzhou,上下九广场,,,,,,https://www.google.com/maps/place/%E4%B8%8A%E4%B8%8B%E4%B9%9D%E5%B9%BF%E5%9C%BA/data=!4m7!3m6!1s0x3402f88f08e56acb:0x3db8cec16804ad1e!8m2!3d23.114798!4d113.248135!16s%2Fg%2F1tfwmj37!19sChIJy2rlCI_4AjQRHq0EaMHOuD0?authuser=0&hl=ko&rclk=1,78,4.2
55,China,Guangzhou,Guangdong Science Center,,,,,,https://www.google.com/maps/place/Guangdong+Science+Center/data=!4m7!3m6!1s0x34025527f22596ff:0x20a3227f35f9ec3d!8m2!3d23.041867!4d113.364977!16s%2Fg%2F11cs24dtnf!19sChIJ_5Yl8idVAjQRPez5NX8ioyA?authuser=0&hl=ko&rclk=1,74,4.4
56,China,Guangzhou,Guangzhou Sculpture Park （West Gate）,,,,,,https://www.google.com/maps/place/Guangzhou+Sculpture+Park+%EF%BC%88West+Gate%EF%BC%89/data=!4m7!3m6!1s0x3402f923be23b785:0x6ead1b15fe77715d!8m2!3d23.151047!4d113.267702!16s%2Fg%2F11c5_bqsln!19sChIJhbcjviP5AjQRXXF3_hUbrW4?authuser=0&hl=ko&rclk=1,72,4.6
57,China,Guangzhou,黄沙水产交易市场,,,,,,https://www.google.com/maps/place/%E9%BB%84%E6%B2%99%E6%B0%B4%E4%BA%A7%E4%BA%A4%E6%98%93%E5%B8%82%E5%9C%BA/data=!4m7!3m6!1s0x3402f87e1775112d:0x7578c47ef17faa57!8m2!3d23.10784!4d113.238615!16s%2Fg%2F1v96jbmn!19sChIJLRF1F374AjQRV6p_8X7EeHU?authuser=0&hl=ko&rclk=1,66,4.1
58,China,Guangzhou,Splendid China Folk Village,,,중국의 역사적 명소를 미니어처 형태로 재현한 100개 이상의 장식과 문화 공연이 있는 대규모 테마파크입니다.,,,https://www.google.com/maps/place/Splendid+China+Folk+Village/data=!4m7!3m6!1s0x3403f1bc297c54cd:0xbe4d6cdb42f43bb8!8m2!3d22.5312356!4d113.9887197!16zL20vMDYzbDho!19sChIJzVR8KbzxAzQRuDv0QttsTb4?authuser=0&hl=ko&rclk=1,62,4.4
59,China,Guangzhou,Guangzhou TV Tower,,,,,,https://www.google.com/maps/place/Guangzhou+TV+Tower/data=!4m7!3m6!1s0x3402f8c26bedc2d3:0x82aa1471dfc2d6e3!8m2!3d23.129163!4d113.264435!16zL20vMDRkYmxn!19sChIJ08Lta8L4AjQR49bC33EUqoI?authuser=0&hl=ko&rclk=1,62,4.5
60,China,Guangzhou,Lady M Cake Boutique (Festival Walk),,,,,,https://www.google.com/maps/place/Lady+M+Cake+Boutique+%28Festival+Walk%29/data=!4m7!3m6!1s0x3404073373bf07bf:0x8af880b2e965ea74!8m2!3d22.337381!4d114.1744322!16s%2Fg%2F11h5dx2q1f!19sChIJvwe_czMHBDQRdOpl6bKA-Io?authuser=0&hl=ko&rclk=1,60,4.1
61,China,Guangzhou,Shengxian Dashatou Second-Hand Trade Market,,,,,,https://www.google.com/maps/place/Shengxian+Dashatou+Second-Hand+Trade+Market/data=!4m7!3m6!1s0x3402f8b519f61625:0xaf32a635dfe1e90!8m2!3d23.116436!4d113.285131!16s%2Fg%2F1tff9rvh!19sChIJJRb2GbX4AjQRkB7-XWMq8wo?authuser=0&hl=ko&rclk=1,55,4.4
62,China,Guangzhou,Baomo Garden,,,,,,https://www.google.com/maps/place/Baomo+Garden/data=!4m7!3m6!1s0x34024de72444ca71:0x7758042a79e667d2!8m2!3d22.894682!4d113.294375!16s%2Fg%2F155s339y!19sChIJccpEJOdNAjQR0mfmeSoEWHc?authuser=0&hl=ko&rclk=1,54,4.6
63,China,Guangzhou,广州融创主题乐园,,,,,,https://www.google.com/maps/place/%E5%B9%BF%E5%B7%9E%E8%9E%8D%E5%88%9B%E4%B8%BB%E9%A2%98%E4%B9%90%E5%9B%AD/data=!4m7!3m6!1s0x3402e70202191659:0x44b77e33d3035e73!8m2!3d23.4266676!4d113.237413!16s%2Fg%2F11hzlz2ldf!19sChIJWRYZAgLnAjQRc14D0zN-t0Q?authuser=0&hl=ko&rclk=1,52,3.7
64,China,Guangzhou,Guangzhou Baiyun World Leatherware Trade Center,,,,,,https://www.google.com/maps/place/Guangzhou+Baiyun+World+Leatherware+Trade+Center/data=!4m7!3m6!1s0x3402f918a5ed3efd:0x43e2be143d0e48b1!8m2!3d23.150216!4d113.263682!16s%2Fg%2F1td3p153!19sChIJ_T7tpRj5AjQRsUgOPRS-4kM?authuser=0&hl=ko&rclk=1,52,4.0
65,China,Guangzhou,Guangdong Museum of Art,,,,,,https://www.google.com/maps/place/Guangdong+Museum+of+Art/data=!4m7!3m6!1s0x3402ff43b75c140b:0x4a30d049f1fc9aae!8m2!3d23.107889!4d113.307042!16s%2Fg%2F155pwlzb!19sChIJCxRct0P_AjQRrpr88UnQMEo?authuser=0&hl=ko&rclk=1,51,4.4
66,China,Guangzhou,岭南印象园,,,,,,https://www.google.com/maps/place/%E5%B2%AD%E5%8D%97%E5%8D%B0%E8%B1%A1%E5%9B%AD/data=!4m7!3m6!1s0x3403aae094356995:0x201ded05620d3a35!8m2!3d23.035474!4d113.405799!16s%2Fg%2F11c32c0_j6!19sChIJlWk1lOCqAzQRNToNYgXtHSA?authuser=0&hl=ko&rclk=1,51,4.2
67,China,Guangzhou,East Railway Station Waterscape Falls,,,,,,https://www.google.com/maps/place/East+Railway+Station+Waterscape+Falls/data=!4m7!3m6!1s0x3402fefa91103337:0x9167d6bfe8275d9b!8m2!3d23.145184!4d113.324809!16s%2Fg%2F1tsymbgn!19sChIJNzMQkfr-AjQRm10n6L_WZ5E?authuser=0&hl=ko&rclk=1,50,4.2
