data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
16,Thailand,Bangkok,HarborLand Sindhorn Midtown Hotel,,,,,,https://www.google.com/maps/place/HarborLand+Sindhorn+Midtown+Hotel/data=!4m7!3m6!1s0x30e29f9d80d4189b:0xdbcf361d188e3319!8m2!3d13.7411458!4d100.5428938!16s%2Fg%2F11bwqn84b2!19sChIJmxjUgJ2f4jARGTOOGB02z9s?authuser=0&hl=ko&rclk=1,3.1,(120)
17,Thailand,Bangkok,Jurassic Adventure,,,,,,https://www.google.com/maps/place/Jurassic+Adventure/data=!4m7!3m6!1s0x311d631801cf4bbd:0x8cc9e68bce5e0ebc!8m2!3d13.8082668!4d100.6954998!16s%2Fg%2F11tjy8ygfp!19sChIJvUvPARhjHTERvA5ezovmyYw?authuser=0&hl=ko&rclk=1,4.1,(9)
18,Thailand,Bangkok,Fantasia Lagoon,,,,,,https://www.google.com/maps/place/Fantasia+Lagoon/data=!4m7!3m6!1s0x30e297c6445fec1d:0x1ca0a192a2cd504c!8m2!3d13.7131089!4d100.4077128!16s%2Fg%2F11b6dp1vt5!19sChIJHexfRMaX4jARTFDNopKhoBw?authuser=0&hl=ko&rclk=1,4.1,(860)
19,Thailand,Bangkok,Harborland Gateway Ekamai,,,,,,https://www.google.com/maps/place/Harborland+Gateway+Ekamai/data=!4m7!3m6!1s0x30e29fa568389209:0x66222f583e7087c0!8m2!3d13.7185461!4d100.5853509!16s%2Fg%2F11h7n80cbt!19sChIJCZI4aKWf4jARwIdwPlgvImY?authuser=0&hl=ko&rclk=1,4.2,(365)
20,Thailand,Bangkok,"Family Amusement Co.,LTD.",,,,,,"https://www.google.com/maps/place/Family+Amusement+Co.,LTD./data=!4m7!3m6!1s0x311d634b7efeeca7:0xeaa9e05001ae8232!8m2!3d13.826867!4d100.6991612!16s%2Fg%2F1tcyp95z!19sChIJp-z-fktjHTERMoKuAVDgqeo?authuser=0&hl=ko&rclk=1",3.8,(19)
21,Thailand,Bangkok,Playmondo,,,,,,https://www.google.com/maps/place/Playmondo/data=!4m7!3m6!1s0x30e29f71be59bd63:0xd349d6b0bc222bda!8m2!3d13.7478882!4d100.5390657!16s%2Fg%2F11h27ltk7w!19sChIJY71ZvnGf4jAR2isivLDWSdM?authuser=0&hl=ko&rclk=1,4.6,(588)
22,Thailand,Bangkok,FunFesta ชั้น 5 เกตเวย์ บางซื่อ,,,,,,https://www.google.com/maps/place/FunFesta+%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99+5+%E0%B9%80%E0%B8%81%E0%B8%95%E0%B9%80%E0%B8%A7%E0%B8%A2%E0%B9%8C+%E0%B8%9A%E0%B8%B2%E0%B8%87%E0%B8%8B%E0%B8%B7%E0%B9%88%E0%B8%AD/data=!4m7!3m6!1s0x30e29b1d0a91f179:0x501d1fc1b4deffe2!8m2!3d13.8058556!4d100.5241625!16s%2Fg%2F11v112kmv1!19sChIJefGRCh2b4jAR4v_etMEfHVA?authuser=0&hl=ko&rclk=1,0,0
23,Thailand,Bangkok,Sea Lion Show,,,,,,https://www.google.com/maps/place/Sea+Lion+Show/data=!4m7!3m6!1s0x311d7cace526f587:0x1d9435a4dd279b4d!8m2!3d13.8664819!4d100.7018952!16s%2Fg%2F11fzrp4npn!19sChIJh_Um5ax8HTERTZsn3aQ1lB0?authuser=0&hl=ko&rclk=1,4.4,(93)
24,Thailand,Bangkok,Sai Mai Water Park,,,,,,https://www.google.com/maps/place/Sai+Mai+Water+Park/data=!4m7!3m6!1s0x311d7d05bc97da67:0xad62d5a79a4c175f!8m2!3d13.9046935!4d100.6552168!16s%2Fg%2F11c1q4n57w!19sChIJZ9qXvAV9HTERXxdMmqfVYq0?authuser=0&hl=ko&rclk=1,3.7,(637)
25,Thailand,Bangkok,씨라이프 오션월드 방콕,,,,,,https://www.google.com/maps/place/%EC%94%A8%EB%9D%BC%EC%9D%B4%ED%94%84+%EC%98%A4%EC%85%98%EC%9B%94%EB%93%9C+%EB%B0%A9%EC%BD%95/data=!4m7!3m6!1s0x30e29ecde53c821f:0xdd059f2a7a0bc650!8m2!3d13.7459351!4d100.5352057!16s%2Fm%2F0c3ympw!19sChIJH4I85c2e4jARUMYLeiqfBd0?authuser=0&hl=ko&rclk=1,4.5,"(19,580)"
26,Thailand,Bangkok,Amazing Adventure Bangkok,,,,,,https://www.google.com/maps/place/Amazing+Adventure+Bangkok/data=!4m7!3m6!1s0x30e29dc7b0d40e2d:0xfbca924c00a9fd3a!8m2!3d13.7353331!4d100.5631793!16s%2Fg%2F11ckgfh29l!19sChIJLQ7UsMed4jAROv2pAEySyvs?authuser=0&hl=ko&rclk=1,4.9,(38)
27,Thailand,Bangkok,Puzzle Room Bangkok,,,,,,https://www.google.com/maps/place/Puzzle+Room+Bangkok/data=!4m7!3m6!1s0x30e29f1d4a3d1cfd:0x7e6b5517c0dc645!8m2!3d13.7319502!4d100.5629413!16s%2Fg%2F11gcjd_6sp!19sChIJ_Rw9Sh2f4jARRcYNfFG15gc?authuser=0&hl=ko&rclk=1,4.8,(299)
28,Thailand,Bangkok,킹파워 마하나컨,,,,,,https://www.google.com/maps/place/%ED%82%B9%ED%8C%8C%EC%9B%8C+%EB%A7%88%ED%95%98%EB%82%98%EC%BB%A8/data=!4m7!3m6!1s0x30e298d29976351b:0x4ea0c13ed9fa8674!8m2!3d13.7235375!4d100.5282467!16s%2Fg%2F11gxgx3503!19sChIJGzV2mdKY4jARdIb62T7BoE4?authuser=0&hl=ko&rclk=1,4.7,"(19,407)"
29,Thailand,Bangkok,디스커버리 어린이 박물관,,,,,,https://www.google.com/maps/place/%EB%94%94%EC%8A%A4%EC%BB%A4%EB%B2%84%EB%A6%AC+%EC%96%B4%EB%A6%B0%EC%9D%B4+%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x30e29c6bb9b78789:0x1402b2eba4dfe0b4!8m2!3d13.8031103!4d100.5513518!16s%2Fm%2F043lgyp!19sChIJiYe3uWuc4jARtODfpOuyAhQ?authuser=0&hl=ko&rclk=1,4.5,"(3,689)"
30,Thailand,Bangkok,Playmondo,,,,,,https://www.google.com/maps/place/Playmondo/data=!4m7!3m6!1s0x30e29f71be59bd63:0xd349d6b0bc222bda!8m2!3d13.7478882!4d100.5390657!16s%2Fg%2F11h27ltk7w!19sChIJY71ZvnGf4jAR2isivLDWSdM?authuser=0&hl=ko&rclk=1,4.6,(588)
