data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,Popularity,rating
16,China,Chongqing,重庆大韩民国临时政府旧址,,,,,,https://www.google.com/maps/place/%E9%87%8D%E5%BA%86%E5%A4%A7%E9%9F%A9%E6%B0%91%E5%9B%BD%E4%B8%B4%E6%97%B6%E6%94%BF%E5%BA%9C%E6%97%A7%E5%9D%80/data=!4m7!3m6!1s0x3693349ab77d2343:0x43755255caccb0f4!8m2!3d29.555813!4d106.569465!16s%2Fg%2F11bwdshx1k!19sChIJQyN9t5o0kzYR9LDMylVSdUM?authuser=0&hl=ko&rclk=1,100,4.2
17,China,Chongqing,다쭈 석각,,,,,,https://www.google.com/maps/place/%EB%8B%A4%EC%AD%88+%EC%84%9D%EA%B0%81/data=!4m7!3m6!1s0x36ecf7f0897a39c5:0x6a4390c0e455bff1!8m2!3d29.744474!4d105.79487!16s%2Fg%2F1pp2v4q84!19sChIJxTl6ifD37DYR8b9V5MCQQ2o?authuser=0&hl=ko&rclk=1,97,4.7
18,China,Chongqing,힐튼 중경,,,,,,https://www.google.com/maps/place/%ED%9E%90%ED%8A%BC+%EC%A4%91%EA%B2%BD/data=!4m10!3m9!1s0x369334bb1f1be6fd:0x7463a6c287575117!5m2!4m1!1i2!8m2!3d29.5553079!4d106.5494738!16s%2Fg%2F1tdb2jd5!19sChIJ_eYbH7s0kzYRF1FXh8KmY3Q?authuser=0&hl=ko&rclk=1,92,4.4
19,China,Chongqing,래플스 시티 충칭,,,,,,https://www.google.com/maps/place/%EB%9E%98%ED%94%8C%EC%8A%A4+%EC%8B%9C%ED%8B%B0+%EC%B6%A9%EC%B9%AD/data=!4m7!3m6!1s0x36933478a8223b03:0x5c601a7b4d4dda27!8m2!3d29.563428!4d106.588509!16s%2Fg%2F11h07fswzw!19sChIJAzsiqHg0kzYRJ9pNTXsaYFw?authuser=0&hl=ko&rclk=1,80,4.5
20,China,Chongqing,Jiefangbei Pedestrian Street,,,,,,https://www.google.com/maps/place/Jiefangbei+Pedestrian+Street/data=!4m7!3m6!1s0x36933486ead72ed5:0xb801ba51de922823!8m2!3d29.557651!4d106.577595!16s%2Fg%2F11cm1mv2b6!19sChIJ1S7X6oY0kzYRIyiS3lG6Abg?authuser=0&hl=ko&rclk=1,71,4.5
21,China,Chongqing,The Westin Chongqing Liberation Square,,,,,,https://www.google.com/maps/place/The+Westin+Chongqing+Liberation+Square/data=!4m10!3m9!1s0x369334870348ef6b:0x435fc6a6f6828b45!5m2!4m1!1i2!8m2!3d29.5566!4d106.579919!16s%2Fg%2F1td5zzzf!19sChIJa-9IA4c0kzYRRYuC9qbGX0M?authuser=0&hl=ko&rclk=1,68,4.5
22,China,Chongqing,Chongqing Art Gallery,,,,,,https://www.google.com/maps/place/Chongqing+Art+Gallery/data=!4m7!3m6!1s0x369335517aaa8675:0x50d0c4e6096d79ba!8m2!3d29.5601517!4d106.5771086!16s%2Fg%2F11frs339v4!19sChIJdYaqelE1kzYRunltCebE0FA?authuser=0&hl=ko&rclk=1,67,4.3
23,China,Chongqing,충칭 메리어트 호텔,,,,,,https://www.google.com/maps/place/%EC%B6%A9%EC%B9%AD+%EB%A9%94%EB%A6%AC%EC%96%B4%ED%8A%B8+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x3693348b2467b61b:0x74d5a1cd70e8f4a2!5m2!4m1!1i2!8m2!3d29.543175!4d106.57852!16s%2Fg%2F11hbr2dn8j!19sChIJG7ZnJIs0kzYRovTocM2h1XQ?authuser=0&hl=ko&rclk=1,63,4.3
24,China,Chongqing,Chongqing Amusement Park,,,,,,https://www.google.com/maps/place/Chongqing+Amusement+Park/data=!4m7!3m6!1s0x369334e99d836f69:0x164dd1e3001ae27b!8m2!3d29.538409!4d106.562696!16s%2Fg%2F11c3zrsnb8!19sChIJaW-Dnek0kzYRe-IaAOPRTRY?authuser=0&hl=ko&rclk=1,56,2.9
25,China,Chongqing,Nanbin Road Scenic Area,,,,,,https://www.google.com/maps/place/Nanbin+Road+Scenic+Area/data=!4m7!3m6!1s0x36933460fec69017:0xd3968609d36818d1!8m2!3d29.543869!4d106.585182!16s%2Fg%2F11cm1km2w5!19sChIJF5DG_mA0kzYR0Rho0wmGltM?authuser=0&hl=ko&rclk=1,56,4.7
26,China,Chongqing,Sheraton Chongqing Hotel,,,,,,https://www.google.com/maps/place/Sheraton+Chongqing+Hotel/data=!4m10!3m9!1s0x369334f4a89d2533:0xadf99d8f2ad7a0c6!5m2!4m1!1i2!8m2!3d29.5434834!4d106.5868021!16s%2Fg%2F1td7rfyv!19sChIJMyWdqPQ0kzYRxqDXKo-d-a0?authuser=0&hl=ko&rclk=1,52,4.3
27,China,Chongqing,Great Hall of the People,,,,,,https://www.google.com/maps/place/Great+Hall+of+the+People/data=!4m7!3m6!1s0x369334a3e61cf11b:0xa304632174fad192!8m2!3d29.561579!4d106.553675!16s%2Fm%2F011v62jx!19sChIJG_Ec5qM0kzYRktH6dCFjBKM?authuser=0&hl=ko&rclk=1,51,3.8
