data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,Popularity,rating
11,China,Qingdao,하얏트 리젠시 칭다오,,,,,,https://www.google.com/maps/place/%ED%95%98%EC%96%8F%ED%8A%B8+%EB%A6%AC%EC%A0%A0%EC%8B%9C+%EC%B9%AD%EB%8B%A4%EC%98%A4/data=!4m10!3m9!1s0x359616bcd4e5a907:0x3e836f0fb3479ba3!5m2!4m1!1i2!8m2!3d36.088215!4d120.45571!16s%2Fg%2F11gghd2r6r!19sChIJB6nl1LwWljURo5tHsw9vgz4?authuser=0&hl=ko&rclk=1,146,4.6
12,China,Qingdao,Holiday Inn Qingdao Parkview,,,,,,https://www.google.com/maps/place/Holiday+Inn+Qingdao+Parkview/data=!4m10!3m9!1s0x35966e8d073237e9:0x1caa8ae443cbb287!5m2!4m1!1i2!8m2!3d36.288909!4d120.399189!16s%2Fg%2F11b6vn16mr!19sChIJ6TcyB41uljURh7LLQ-SKqhw?authuser=0&hl=ko&rclk=1,141,4.0
13,China,Qingdao,劈柴院,,,,,,https://www.google.com/maps/place/%E5%8A%88%E6%9F%B4%E9%99%A2/data=!4m7!3m6!1s0x35960f93a9a626eb:0x35fd561b2946f19e!8m2!3d36.0712833!4d120.3185283!16s%2Fg%2F1q5bns71_!19sChIJ6yamqZMPljURnvFGKRtW_TU?authuser=0&hl=ko&rclk=1,128,3.6
14,China,Qingdao,더 웨스틴 칭다오,,,,,,https://www.google.com/maps/place/%EB%8D%94+%EC%9B%A8%EC%8A%A4%ED%8B%B4+%EC%B9%AD%EB%8B%A4%EC%98%A4/data=!4m10!3m9!1s0x3596104333caf3ef:0x8c2198e27eba7d4e!5m2!4m1!1i2!8m2!3d36.0637184!4d120.3801746!16s%2Fg%2F1q66xl4kr!19sChIJ7_PKM0MQljURTn26fuKYIYw?authuser=0&hl=ko&rclk=1,125,4.5
15,China,Qingdao,Qingdao People's Auditorium,,,,,,https://www.google.com/maps/place/Qingdao+People%27s+Auditorium/data=!4m7!3m6!1s0x35960ff0ee4bdec1:0xf0e7b36e2bb380dd!8m2!3d36.060948!4d120.330059!16s%2Fg%2F11g0wgr1rs!19sChIJwd5L7vAPljUR3YCzK26z5_A?authuser=0&hl=ko&rclk=1,121,4.0
16,China,Qingdao,Signal Mountain Park,,,,,,https://www.google.com/maps/place/Signal+Mountain+Park/data=!4m7!3m6!1s0x35960fefa4de6551:0xd9e2d2fb556ad330!8m2!3d36.06604!4d120.332026!16s%2Fg%2F1tfw0_r2!19sChIJUWXepO8PljURMNNqVfvS4tk?authuser=0&hl=ko&rclk=1,116,4.3
17,China,Qingdao,小青岛,,,,,,https://www.google.com/maps/place/%E5%B0%8F%E9%9D%92%E5%B2%9B/data=!4m7!3m6!1s0x359605589b9b6b7b:0x26ee25b50cb91b83!8m2!3d36.052805!4d120.324005!16s%2Fm%2F011l7bp8!19sChIJe2ubm1gFljURgxu5DLUl7iY?authuser=0&hl=ko&rclk=1,104,4.1
18,China,Qingdao,홀리데이 인 칭다오 시티 센터,,,,,,https://www.google.com/maps/place/%ED%99%80%EB%A6%AC%EB%8D%B0%EC%9D%B4+%EC%9D%B8+%EC%B9%AD%EB%8B%A4%EC%98%A4+%EC%8B%9C%ED%8B%B0+%EC%84%BC%ED%84%B0/data=!4m10!3m9!1s0x3596105813f91fc1:0x9421820ed3d6d88f!5m2!4m1!1i2!8m2!3d36.0675722!4d120.3885373!16s%2Fg%2F1tg9fj9j!19sChIJwR_5E1gQljURj9jW0w6CIZQ?authuser=0&hl=ko&rclk=1,101,4.2
19,China,Qingdao,Hilton Qingdao Golden Beach,,,,,,https://www.google.com/maps/place/Hilton+Qingdao+Golden+Beach/data=!4m10!3m9!1s0x3596019bfa6e6cad:0xf48882b3e219fa7d!5m2!4m1!1i2!8m2!3d35.956319!4d120.23703!16s%2Fg%2F11b638hbhv!19sChIJrWxu-psBljURffoZ4rOCiPQ?authuser=0&hl=ko&rclk=1,86,4.2
20,China,Qingdao,Qingdao Zhongshan Park,,,,,,https://www.google.com/maps/place/Qingdao+Zhongshan+Park/data=!4m7!3m6!1s0x3596101791b15809:0x2ce6e9e724687787!8m2!3d36.065131!4d120.355922!16s%2Fg%2F1vj5y5r6!19sChIJCVixkRcQljURh3doJOfp5iw?authuser=0&hl=ko&rclk=1,82,4.5
