data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
13,Japan,Kyoto,교토수족관,,,"이 현대적인 수족관은 장수도롱뇽, 펭귄, 물개가 서식하는 9개의 구역을 갖추고 있으며 돌고래 공연도 선보입니다.",,,https://www.google.com/maps/place/%EA%B5%90%ED%86%A0%EC%88%98%EC%A1%B1%EA%B4%80/data=!4m7!3m6!1s0x6001061c0b78dc5d:0x5417da24aac74659!8m2!3d34.987516!4d135.7472123!16s%2Fg%2F15dqlmlk!19sChIJXdx4CxwGAWARWUbHqiTaF1Q?authuser=0&hl=ko&rclk=1,11779,4.2
14,Japan,Kyoto,몽키파크,,,야생 마카크 원숭이를 구경하고 탁 트인 도시 전망을 감상할 수 있는 것으로 인기 있는 아라시야마산 정상 지역입니다.,,,https://www.google.com/maps/place/%EB%AA%BD%ED%82%A4%ED%8C%8C%ED%81%AC/data=!4m7!3m6!1s0x600100ab6efb49bd:0x1b3493b0430734b2!8m2!3d35.011395!4d135.6766245!16zL20vMDlyMTBq!19sChIJvUn7bqsAAWARsjQHQ7CTNBs?authuser=0&hl=ko&rclk=1,10656,4.5
15,Japan,Kyoto,난젠지(남선사),,,"선불교식 정원과 숲이 우거진 부지, 산책로가 마련된 웅장한 불교 사원 단지입니다.",,,https://www.google.com/maps/place/%EB%82%9C%EC%A0%A0%EC%A7%80%28%EB%82%A8%EC%84%A0%EC%82%AC%29/data=!4m7!3m6!1s0x600109217397fbfd:0x38b339a4c7e7004d!8m2!3d35.0114138!4d135.7944841!16zL20vMDM4c2h6!19sChIJ_fuXcyEJAWARTQDnx6Q5szg?authuser=0&hl=ko&rclk=1,10309,4.5
16,Japan,Kyoto,아라시야마 치쿠린,,,높이 솟은 대나무 숲을 통해 언덕 위로 이어지는 유명한 관광 산책로입니다.,,,https://www.google.com/maps/place/%EC%95%84%EB%9D%BC%EC%8B%9C%EC%95%BC%EB%A7%88+%EC%B9%98%EC%BF%A0%EB%A6%B0/data=!4m7!3m6!1s0x6001abebbf5c8bad:0xfb9ffc7bbdd67cdd!8m2!3d35.0168187!4d135.6713013!16s%2Fg%2F11bx1hnfm7!19sChIJrYtcv-urAWAR3XzWvXv8n_s?authuser=0&hl=ko&rclk=1,9673,4.3
17,Japan,Kyoto,기후네 신사,,,녹음이 우거진 산속의 아늑한 신사로 등불이 늘어선 보도를 따라 들어갈 수 있습니다.,,,https://www.google.com/maps/place/%EA%B8%B0%ED%9B%84%EB%84%A4+%EC%8B%A0%EC%82%AC/data=!4m7!3m6!1s0x6001a608f30a9109:0x1d021ae4b564548b!8m2!3d35.1217028!4d135.7628889!16s%2Fm%2F06w2bhz!19sChIJCZEK8wimAWARi1RkteQaAh0?authuser=0&hl=ko&rclk=1,9433,4.4
18,Japan,Kyoto,우메코지 공원,,,수족관 옆에 위치한 드넓은 공원으로 휴식을 즐길 수 있는 잔디밭이 있고 계절에 따라 꽃 구경을 할 수 있습니다.,,,https://www.google.com/maps/place/%EC%9A%B0%EB%A9%94%EC%BD%94%EC%A7%80+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x6001061bce8ed99b:0x32ad976c113178b6!8m2!3d34.9863414!4d135.7463518!16s%2Fg%2F122ldxyw!19sChIJm9mOzhsGAWARtngxEWyXrTI?authuser=0&hl=ko&rclk=1,9225,4.1
19,Japan,Kyoto,료안지,,,15세기 사원의 아름다운 부지에는 유명한 선불교식 암석원과 유도후 레스토랑이 있습니다.,,,https://www.google.com/maps/place/%EB%A3%8C%EC%95%88%EC%A7%80/data=!4m7!3m6!1s0x6001a82a301cbaa7:0xe1ab173e46d78542!8m2!3d35.0344943!4d135.7182634!16zL20vMDRkYnhr!19sChIJp7ocMCqoAWARQoXXRj4Xq-E?authuser=0&hl=ko&rclk=1,8955,4.4
20,Japan,Kyoto,도에이 우즈마사영화촌,,,전통적인 건물과 거리가 있는 에도 시대의 마을을 재현한 테마파크 및 영화 세트장입니다.,,,https://www.google.com/maps/place/%EB%8F%84%EC%97%90%EC%9D%B4+%EC%9A%B0%EC%A6%88%EB%A7%88%EC%82%AC%EC%98%81%ED%99%94%EC%B4%8C/data=!4m7!3m6!1s0x6001077138dffbb9:0x2bba0881d61d9667!8m2!3d35.0164521!4d135.7080227!16s%2Fg%2F121_jp19!19sChIJufvfOHEHAWARZ5Yd1oEIuis?authuser=0&hl=ko&rclk=1,8695,4.0
21,Japan,Kyoto,사무라이 & 닌자 뮤지엄,,,에도 시대의 갑옷과 검을 전시한 작은 박물관으로 온 가족이 전투 기술을 배워볼 수 있습니다.,,,https://www.google.com/maps/place/%EC%82%AC%EB%AC%B4%EB%9D%BC%EC%9D%B4+%26+%EB%8B%8C%EC%9E%90+%EB%AE%A4%EC%A7%80%EC%97%84/data=!4m7!3m6!1s0x600109354e510f97:0xe3b7993ed91b2e77!8m2!3d35.0048446!4d135.766745!16s%2Fg%2F11f5q77722!19sChIJlw9RTjUJAWARdy4b2T6Zt-M?authuser=0&hl=ko&rclk=1,8485,4.7
22,Japan,Kyoto,아마노하시다테 뷰랜드,,,,,,https://www.google.com/maps/place/%EC%95%84%EB%A7%88%EB%85%B8%ED%95%98%EC%8B%9C%EB%8B%A4%ED%85%8C+%EB%B7%B0%EB%9E%9C%EB%93%9C/data=!4m7!3m6!1s0x5fff9139d014fdeb:0x887258de2a32f66a!8m2!3d35.5519555!4d135.1813454!16s%2Fg%2F121s4gdh!19sChIJ6_0U0DmR_18RavYyKt5Ycog?authuser=0&hl=ko&rclk=1,8240,4.3
23,Japan,Kyoto,가야부키노사토,,,,,,https://www.google.com/maps/place/%EA%B0%80%EC%95%BC%EB%B6%80%ED%82%A4%EB%85%B8%EC%82%AC%ED%86%A0/data=!4m7!3m6!1s0x6001cb1f20eea08f:0xe46bcb61f7d18341!8m2!3d35.3128968!4d135.6224911!16s%2Fg%2F1q5bm9_xk!19sChIJj6DuIB_LAWARQYPR92HLa-Q?authuser=0&hl=ko&rclk=1,8136,4.3
