data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
62,Vietnam,Da Nang,다낭박물관,,,,,,https://www.google.com/maps/place/%EB%8B%A4%EB%82%AD%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x3142183691882913:0xc9180a3982a9ef58!8m2!3d16.0764462!4d108.2214867!16s%2Fg%2F1tlwc3mc!19sChIJEymIkTYYQjERWO-pgjkKGMk?authuser=0&hl=ko&rclk=1,4.0,"(1,800)"
63,Vietnam,Da Nang,선월드 다낭 원더스 대관람차,,,,,,https://www.google.com/maps/place/%EC%84%A0%EC%9B%94%EB%93%9C+%EB%8B%A4%EB%82%AD+%EC%9B%90%EB%8D%94%EC%8A%A4+%EB%8C%80%EA%B4%80%EB%9E%8C%EC%B0%A8/data=!4m7!3m6!1s0x314219e774acfaf5:0xd61e377c100cc265!8m2!3d16.0404534!4d108.2283843!16s%2Fg%2F11bbwn9bzd!19sChIJ9fqsdOcZQjERZcIMEHw3HtY?authuser=0&hl=ko&rclk=1,4.5,"(4,862)"
64,Vietnam,Da Nang,바나 힐,,,,,,https://www.google.com/maps/place/%EB%B0%94%EB%82%98+%ED%9E%90/data=!4m7!3m6!1s0x3141f7b5026661c9:0x847bab3e51ad7ea2!8m2!3d15.9951358!4d107.9961386!16s%2Fm%2F0gfdsrk!19sChIJyWFmArX3QTERon6tUT6re4Q?authuser=0&hl=ko&rclk=1,4.6,"(19,829)"
65,Vietnam,Da Nang,선짜 남쪽해변,,,,,,https://www.google.com/maps/place/%EC%84%A0%EC%A7%9C+%EB%82%A8%EC%AA%BD%ED%95%B4%EB%B3%80/data=!4m7!3m6!1s0x31423e0b91b2da5d:0x19ee9ab44055d6d4!8m2!3d16.1046475!4d108.2990988!16s%2Fg%2F11cm06bq4r!19sChIJXdqykQs-QjER1NZVQLSa7hk?authuser=0&hl=ko&rclk=1,4.4,(328)
66,Vietnam,Da Nang,Dragon Bridge,,,,,,https://www.google.com/maps/place/Dragon+Bridge/data=!4m7!3m6!1s0x31421996588a512f:0x493b652aa06b12e!8m2!3d16.0611377!4d108.2272091!16s%2Fm%2F0b73rjx!19sChIJL1GKWJYZQjERLrEGqlK2kwQ?authuser=0&hl=ko&rclk=1,4.6,(500)
67,Vietnam,Da Nang,동딩박물관,,,,,,https://www.google.com/maps/place/%EB%8F%99%EB%94%A9%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x314217d700e5ae69:0xe0ee545e81e43d99!8m2!3d16.1011538!4d108.2753793!16s%2Fg%2F11cjznqrp6!19sChIJaa7lANcXQjERmT3kgV5U7uA?authuser=0&hl=ko&rclk=1,4.1,(529)
68,Vietnam,Da Nang,동딩박물관,,,,,,https://www.google.com/maps/place/%EB%8F%99%EB%94%A9%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x314217d700e5ae69:0xe0ee545e81e43d99!8m2!3d16.1011538!4d108.2753793!16s%2Fg%2F11cjznqrp6!19sChIJaa7lANcXQjERmT3kgV5U7uA?authuser=0&hl=ko&rclk=1,4.1,(529)
69,Vietnam,Da Nang,반얀트리,,,,,,https://www.google.com/maps/place/%EB%B0%98%EC%96%80%ED%8A%B8%EB%A6%AC/data=!4m7!3m6!1s0x31423de2829a7adb:0x7b42afa6407a77f7!8m2!3d16.12255!4d108.3317036!16s%2Fg%2F11hz5xn3hd!19sChIJ23qaguI9QjER93d6QKavQns?authuser=0&hl=ko&rclk=1,4.6,(336)
70,Vietnam,Da Nang,다낭,,,,,,https://www.google.com/maps/place/%EB%8B%A4%EB%82%AD/data=!4m7!3m6!1s0x314219c792252a13:0xfc14e3a044436487!8m2!3d16.0544068!4d108.2021667!16s%2Fg%2F11bc5hq_qy!19sChIJEyolkscZQjERh2RDRKDjFPw?authuser=0&hl=ko&rclk=1,0,0
71,Vietnam,Da Nang,선짜 야시장,,,,,,https://www.google.com/maps/place/%EC%84%A0%EC%A7%9C+%EC%95%BC%EC%8B%9C%EC%9E%A5/data=!4m7!3m6!1s0x3142195a335892bd:0x8f53976f3c0fe60!8m2!3d16.0615978!4d108.2319855!16s%2Fg%2F11gycz_b_2!19sChIJvZJYM1oZQjERYP7A83Y59Qg?authuser=0&hl=ko&rclk=1,4.0,"(8,678)"
72,Vietnam,Da Nang,다낭,,,,,,https://www.google.com/maps/place/%EB%8B%A4%EB%82%AD/data=!4m7!3m6!1s0x31421790763c17c1:0xbf622dd48aac856f!8m2!3d16.099688!4d108.276966!16s%2Fg%2F11q4k625g5!19sChIJwRc8dpAXQjERb4WsitQtYr8?authuser=0&hl=ko&rclk=1,4.5,(4)
73,Vietnam,Da Nang,다낭,,,,,,https://www.google.com/maps/place/%EB%8B%A4%EB%82%AD/data=!4m7!3m6!1s0x31421790763c17c1:0xbf622dd48aac856f!8m2!3d16.099688!4d108.276966!16s%2Fg%2F11q4k625g5!19sChIJwRc8dpAXQjERb4WsitQtYr8?authuser=0&hl=ko&rclk=1,4.5,(4)
74,Vietnam,Da Nang,3D Museum Art in paradise Da Nang,,,,,,https://www.google.com/maps/place/3D+Museum+Art+in+paradise+Da+Nang/data=!4m7!3m6!1s0x314217f750645271:0x91c392fc753f0fb0!8m2!3d16.0954282!4d108.2431088!16s%2Fg%2F11d_d3m0pj!19sChIJcVJkUPcXQjERsA8_dfySw5E?authuser=0&hl=ko&rclk=1,4.3,"(2,450)"
75,Vietnam,Da Nang,다낭박물관,,,,,,https://www.google.com/maps/place/%EB%8B%A4%EB%82%AD%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x3142183691882913:0xc9180a3982a9ef58!8m2!3d16.0764462!4d108.2214867!16s%2Fg%2F1tlwc3mc!19sChIJEymIkTYYQjERWO-pgjkKGMk?authuser=0&hl=ko&rclk=1,4.0,"(1,800)"
76,Vietnam,Da Nang,Danang Fine Arts Museum,,,,,,https://www.google.com/maps/place/Danang+Fine+Arts+Museum/data=!4m7!3m6!1s0x314218368e61cbef:0xf1549bd773be2c92!8m2!3d16.0711877!4d108.2179411!16s%2Fg%2F11c1nvrp3j!19sChIJ78thjjYYQjERkiy-c9ebVPE?authuser=0&hl=ko&rclk=1,4.4,(883)
77,Vietnam,Da Nang,참 박물관,,,,,,https://www.google.com/maps/place/%EC%B0%B8+%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x314219cdb3006a2d:0x62ca993f60c3a12c!8m2!3d16.0603007!4d108.2232677!16s%2Fm%2F02pvbjt!19sChIJLWoAs80ZQjERLKHDYD-ZymI?authuser=0&hl=ko&rclk=1,4.1,"(6,260)"
78,Vietnam,Da Nang,5군구 전쟁기념관,,,,,,https://www.google.com/maps/place/5%EA%B5%B0%EA%B5%AC+%EC%A0%84%EC%9F%81%EA%B8%B0%EB%85%90%EA%B4%80/data=!4m7!3m6!1s0x314219c69cf3c7a3:0x2927993f5153d336!8m2!3d16.0486814!4d108.217581!16s%2Fm%2F011py73s!19sChIJo8fznMYZQjERNtNTUT-ZJyk?authuser=0&hl=ko&rclk=1,4.3,"(1,168)"
79,Vietnam,Da Nang,동딩박물관,,,,,,https://www.google.com/maps/place/%EB%8F%99%EB%94%A9%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x314217d700e5ae69:0xe0ee545e81e43d99!8m2!3d16.1011538!4d108.2753793!16s%2Fg%2F11cjznqrp6!19sChIJaa7lANcXQjERmT3kgV5U7uA?authuser=0&hl=ko&rclk=1,4.1,(529)
80,Vietnam,Da Nang,선짜 야시장,,,,,,https://www.google.com/maps/place/%EC%84%A0%EC%A7%9C+%EC%95%BC%EC%8B%9C%EC%9E%A5/data=!4m7!3m6!1s0x3142195a335892bd:0x8f53976f3c0fe60!8m2!3d16.0615978!4d108.2319855!16s%2Fg%2F11gycz_b_2!19sChIJvZJYM1oZQjERYP7A83Y59Qg?authuser=0&hl=ko&rclk=1,4.0,"(8,678)"
81,Vietnam,Da Nang,온더 라디오 바,,,,,,https://www.google.com/maps/place/%EC%98%A8%EB%8D%94+%EB%9D%BC%EB%94%94%EC%98%A4+%EB%B0%94/data=!4m7!3m6!1s0x3142184782bb9891:0x6d856ea30d3bdf3d!8m2!3d16.0652451!4d108.2213507!16s%2Fg%2F1hhgq87wx!19sChIJkZi7gkcYQjERPd87DaNuhW0?authuser=0&hl=ko&rclk=1,4.4,"(2,154)"
82,Vietnam,Da Nang,An Thuong Night Market,,,,,,https://www.google.com/maps/place/An+Thuong+Night+Market/data=!4m7!3m6!1s0x3142179c60ff9f39:0x972f3d3ba7c302e3!8m2!3d16.0503031!4d108.2474826!16s%2Fg%2F11v5xw7430!19sChIJOZ__YJwXQjER4wLDpzs9L5c?authuser=0&hl=ko&rclk=1,2.9,(146)
83,Vietnam,Da Nang,선월드 다낭 원더스 대관람차,,,,,,https://www.google.com/maps/place/%EC%84%A0%EC%9B%94%EB%93%9C+%EB%8B%A4%EB%82%AD+%EC%9B%90%EB%8D%94%EC%8A%A4+%EB%8C%80%EA%B4%80%EB%9E%8C%EC%B0%A8/data=!4m7!3m6!1s0x314219e774acfaf5:0xd61e377c100cc265!8m2!3d16.0404534!4d108.2283843!16s%2Fg%2F11bbwn9bzd!19sChIJ9fqsdOcZQjERZcIMEHw3HtY?authuser=0&hl=ko&rclk=1,4.5,"(4,862)"
84,Vietnam,Da Nang,썬월드 다낭 아시아파크,,,,,,https://www.google.com/maps/place/%EC%8D%AC%EC%9B%94%EB%93%9C+%EB%8B%A4%EB%82%AD+%EC%95%84%EC%8B%9C%EC%95%84%ED%8C%8C%ED%81%AC/data=!4m7!3m6!1s0x314219e7a191cc17:0xe60f91d4055e3074!8m2!3d16.0412139!4d108.2256332!16s%2Fg%2F11c1s0n2xz!19sChIJF8yRoecZQjERdDBeBdSRD-Y?authuser=0&hl=ko&rclk=1,4.4,"(9,859)"
85,Vietnam,Da Nang,스카이36,,,,,,https://www.google.com/maps/place/%EC%8A%A4%EC%B9%B4%EC%9D%B436/data=!4m7!3m6!1s0x3142183ae54d6015:0xa61168c6e58166a2!8m2!3d16.077401!4d108.2237974!16s%2Fg%2F11gcplt_4x!19sChIJFWBN5ToYQjERomaB5cZoEaY?authuser=0&hl=ko&rclk=1,3.9,"(1,322)"
86,Vietnam,Da Nang,헬리오 야시장,,,,,,https://www.google.com/maps/place/%ED%97%AC%EB%A6%AC%EC%98%A4+%EC%95%BC%EC%8B%9C%EC%9E%A5/data=!4m7!3m6!1s0x314219e891faca05:0x7fd538a95a570da!8m2!3d16.0372437!4d108.2244814!16s%2Fg%2F11cs6xpdzb!19sChIJBcr6kegZQjER2nCllYpT_Qc?authuser=0&hl=ko&rclk=1,4.1,"(5,116)"
87,Vietnam,Da Nang,Sky 21 Bar & Bistro,,,,,,https://www.google.com/maps/place/Sky+21+Bar+%26+Bistro/data=!4m7!3m6!1s0x3142178472b892b1:0xb1884292bcf64775!8m2!3d16.0675509!4d108.244712!16s%2Fg%2F11g9w3tgxy!19sChIJsZK4coQXQjERdUf2vJJCiLE?authuser=0&hl=ko&rclk=1,4.8,(858)
88,Vietnam,Da Nang,마블마운틴,,,,,,https://www.google.com/maps/place/%EB%A7%88%EB%B8%94%EB%A7%88%EC%9A%B4%ED%8B%B4/data=!4m7!3m6!1s0x31420dd4e14b2edb:0xbc6e1faf738be4c5!8m2!3d16.0034756!4d108.2645803!16s%2Fm%2F02623q9!19sChIJ2y5L4dQNQjERxeSLc68fbrw?authuser=0&hl=ko&rclk=1,4.3,"(28,155)"
89,Vietnam,Da Nang,Nuna Lounge,,,,,,https://www.google.com/maps/place/Nuna+Lounge/data=!4m7!3m6!1s0x31421906288e5fbd:0x3c8a72d6e1ce0ee5!8m2!3d16.0656756!4d108.2223219!16s%2Fg%2F11frdr3fsq!19sChIJvV-OKAYZQjER5Q7O4dZyijw?authuser=0&hl=ko&rclk=1,4.9,"(1,226)"
90,Vietnam,Da Nang,Top View Bar,,,,,,https://www.google.com/maps/place/Top+View+Bar/data=!4m7!3m6!1s0x314219b36dc0bdb7:0xdbf1e97f9c730517!8m2!3d16.0608502!4d108.2225188!16s%2Fg%2F11hdnnw5fm!19sChIJt73AbbMZQjERFwVznH_p8ds?authuser=0&hl=ko&rclk=1,4.8,(17)
91,Vietnam,Da Nang,CauTinhYeu,,,,,,https://www.google.com/maps/place/CauTinhYeu/data=!4m7!3m6!1s0x314219619542c5dd:0x7d43b6210f4a07fe!8m2!3d16.0632119!4d108.2295914!16s%2Fg%2F11ngt1t9kd!19sChIJ3cVClWEZQjER_gdKDyG2Q30?authuser=0&hl=ko&rclk=1,4.4,"(2,968)"
92,Vietnam,Da Nang,다낭 전망대,,,,,,https://www.google.com/maps/place/%EB%8B%A4%EB%82%AD+%EC%A0%84%EB%A7%9D%EB%8C%80/data=!4m7!3m6!1s0x31423d6e34ee0105:0x69e23a6263ffc6ec!8m2!3d16.1189365!4d108.2719826!16s%2Fg%2F11bbwpgtdk!19sChIJBQHuNG49QjER7Mb_Y2I64mk?authuser=0&hl=ko&rclk=1,4.6,"(3,339)"
93,Vietnam,Da Nang,뉴-오리엔탈 나이트클럽,,,,,,https://www.google.com/maps/place/%EB%89%B4-%EC%98%A4%EB%A6%AC%EC%97%94%ED%83%88+%EB%82%98%EC%9D%B4%ED%8A%B8%ED%81%B4%EB%9F%BD/data=!4m7!3m6!1s0x3142183c3d7b9ebb:0x452c789484e558bb!8m2!3d16.0825316!4d108.2209614!16s%2Fg%2F11_dz4nyz!19sChIJu557PTwYQjERu1jlhJR4LEU?authuser=0&hl=ko&rclk=1,4.2,"(1,883)"
94,Vietnam,Da Nang,DHC 마리나,,,,,,https://www.google.com/maps/place/DHC+%EB%A7%88%EB%A6%AC%EB%82%98/data=!4m7!3m6!1s0x3142182ccee83ce1:0x80a5b5e1b47f6af1!8m2!3d16.0642548!4d108.2298186!16s%2Fg%2F11c0vyyxff!19sChIJ4TzoziwYQjER8Wp_tOG1pYA?authuser=0&hl=ko&rclk=1,4.1,(224)
95,Vietnam,Da Nang,Bounce Beach 바운스 비치,,,,,,https://www.google.com/maps/place/Bounce+Beach+%EB%B0%94%EC%9A%B4%EC%8A%A4+%EB%B9%84%EC%B9%98/data=!4m7!3m6!1s0x314223d969147b0d:0xb54257b6d0f0ff85!8m2!3d16.123163!4d108.2196858!16s%2Fg%2F11svzms_6k!19sChIJDXsUadkjQjERhf_w0LZXQrU?authuser=0&hl=ko&rclk=1,4.5,(296)
96,Vietnam,Da Nang,Mũi Nghê,,,,,,https://www.google.com/maps/place/M%C5%A9i+Ngh%C3%AA/data=!4m7!3m6!1s0x31423e0ba11a79fd:0x8f8037a21e1385fc!8m2!3d16.1186244!4d108.3368715!16s%2Fg%2F1tdx65py!19sChIJ_XkaoQs-QjER_IUTHqI3gI8?authuser=0&hl=ko&rclk=1,4.8,(39)
97,Vietnam,Da Nang,Bamboo 2 Bar,,,,,,https://www.google.com/maps/place/Bamboo+2+Bar/data=!4m7!3m6!1s0x31421832c3d4d05d:0x3a146b4a035c30c4!8m2!3d16.0649822!4d108.2240158!16s%2Fg%2F1wf3624k!19sChIJXdDUwzIYQjERxDBcA0prFDo?authuser=0&hl=ko&rclk=1,4.1,"(1,551)"
98,Vietnam,Da Nang,바나 힐,,,,,,https://www.google.com/maps/place/%EB%B0%94%EB%82%98+%ED%9E%90/data=!4m7!3m6!1s0x3141f7b5026661c9:0x847bab3e51ad7ea2!8m2!3d15.9951358!4d107.9961386!16s%2Fm%2F0gfdsrk!19sChIJyWFmArX3QTERon6tUT6re4Q?authuser=0&hl=ko&rclk=1,4.6,"(19,830)"
99,Vietnam,Da Nang,Nhà Vọng cảnh,,,,,,https://www.google.com/maps/place/Nh%C3%A0+V%E1%BB%8Dng+c%E1%BA%A3nh/data=!4m7!3m6!1s0x31423d36cec8c0d3:0xb004d995e07257e2!8m2!3d16.1351089!4d108.2453758!16s%2Fg%2F11c0rlgsfp!19sChIJ08DIzjY9QjER4ldy4JXZBLA?authuser=0&hl=ko&rclk=1,4.5,(819)
100,Vietnam,Da Nang,떤 비엔 선 짜,,,,,,https://www.google.com/maps/place/%EB%96%A4+%EB%B9%84%EC%97%94+%EC%84%A0+%EC%A7%9C/data=!4m7!3m6!1s0x31423d605e203917:0x7f32ea837af6396e!8m2!3d16.1147325!4d108.2572469!16s%2Fg%2F11ypv4xr1!19sChIJFzkgXmA9QjERbjn2eoPqMn8?authuser=0&hl=ko&rclk=1,4.6,(642)
101,Vietnam,Da Nang,Hòn Sơn Trà,,,,,,https://www.google.com/maps/place/H%C3%B2n+S%C6%A1n+Tr%C3%A0/data=!4m7!3m6!1s0x3142254f7f5f1ddb:0x5395b890ec3d8498!8m2!3d16.2152884!4d108.205132!16s%2Fg%2F11gn1lzd4w!19sChIJ2x1ff08lQjERmIQ97JC4lVM?authuser=0&hl=ko&rclk=1,5.0,(4)
102,Vietnam,Da Nang,마블마운틴,,,,,,https://www.google.com/maps/place/%EB%A7%88%EB%B8%94%EB%A7%88%EC%9A%B4%ED%8B%B4/data=!4m7!3m6!1s0x31420dd4e14b2edb:0xbc6e1faf738be4c5!8m2!3d16.0034756!4d108.2645803!16s%2Fm%2F02623q9!19sChIJ2y5L4dQNQjERxeSLc68fbrw?authuser=0&hl=ko&rclk=1,4.3,"(28,155)"
103,Vietnam,Da Nang,Hot springs park,,,,,,https://www.google.com/maps/place/Hot+springs+park/data=!4m7!3m6!1s0x3141f79575cfb7c1:0xf0646efeed30cb8f!8m2!3d15.9678512!4d108.0198053!16s%2Fg%2F11g8_16v6_!19sChIJwbfPdZX3QTERj8sw7f5uZPA?authuser=0&hl=ko&rclk=1,4.3,"(3,615)"
104,Vietnam,Da Nang,반얀트리,,,,,,https://www.google.com/maps/place/%EB%B0%98%EC%96%80%ED%8A%B8%EB%A6%AC/data=!4m7!3m6!1s0x31423de2829a7adb:0x7b42afa6407a77f7!8m2!3d16.12255!4d108.3317036!16s%2Fg%2F11hz5xn3hd!19sChIJ23qaguI9QjER93d6QKavQns?authuser=0&hl=ko&rclk=1,4.6,(336)
105,Vietnam,Da Nang,다낭 전망대,,,,,,https://www.google.com/maps/place/%EB%8B%A4%EB%82%AD+%EC%A0%84%EB%A7%9D%EB%8C%80/data=!4m7!3m6!1s0x31423d6e34ee0105:0x69e23a6263ffc6ec!8m2!3d16.1189365!4d108.2719826!16s%2Fg%2F11bbwpgtdk!19sChIJBQHuNG49QjER7Mb_Y2I64mk?authuser=0&hl=ko&rclk=1,4.6,"(3,339)"
106,Vietnam,Da Nang,Khu Du lịch Sinh thái Suối Rạng,,,,,,https://www.google.com/maps/place/Khu+Du+l%E1%BB%8Bch+Sinh+th%C3%A1i+Su%E1%BB%91i+R%E1%BA%A1ng/data=!4m7!3m6!1s0x314217d1458eb1d7:0xd2430e9c7a34b86!8m2!3d16.105964!4d108.2932741!16s%2Fg%2F11fy_47hrv!19sChIJ17GORdEXQjERhkujx-kwJA0?authuser=0&hl=ko&rclk=1,4.0,(227)
107,Vietnam,Da Nang,선짜 남쪽해변,,,,,,https://www.google.com/maps/place/%EC%84%A0%EC%A7%9C+%EB%82%A8%EC%AA%BD%ED%95%B4%EB%B3%80/data=!4m7!3m6!1s0x31423e0b91b2da5d:0x19ee9ab44055d6d4!8m2!3d16.1046475!4d108.2990988!16s%2Fg%2F11cm06bq4r!19sChIJXdqykQs-QjER1NZVQLSa7hk?authuser=0&hl=ko&rclk=1,4.4,(328)
108,Vietnam,Da Nang,Phước Mỹ Beach,,,,,,https://www.google.com/maps/place/Ph%C6%B0%E1%BB%9Bc+M%E1%BB%B9+Beach/data=!4m7!3m6!1s0x314217f5d59f60ef:0x5549fd4bf94bb8df!8m2!3d16.070326!4d108.2466193!16s%2Fg%2F11hz1hj_gt!19sChIJ72Cf1fUXQjER37hL-Uv9SVU?authuser=0&hl=ko&rclk=1,4.7,(89)
109,Vietnam,Da Nang,Ngam Doi Ecotourism Area,,,,,,https://www.google.com/maps/place/Ngam+Doi+Ecotourism+Area/data=!4m7!3m6!1s0x3141f7e86de1f8a1:0xaf481baf22006bd1!8m2!3d15.9663077!4d108.0253803!16s%2Fg%2F1tm274vh!19sChIJofjhbej3QTER0WsAIq8bSK8?authuser=0&hl=ko&rclk=1,3.5,(72)
110,Vietnam,Da Nang,바나 힐,,,,,,https://www.google.com/maps/place/%EB%B0%94%EB%82%98+%ED%9E%90/data=!4m7!3m6!1s0x3141f7b5026661c9:0x847bab3e51ad7ea2!8m2!3d15.9951358!4d107.9961386!16s%2Fm%2F0gfdsrk!19sChIJyWFmArX3QTERon6tUT6re4Q?authuser=0&hl=ko&rclk=1,4.6,"(19,830)"
111,Vietnam,Da Nang,Vườn Nho Thung Lũng Nam Yên,,,,,,https://www.google.com/maps/place/V%C6%B0%E1%BB%9Dn+Nho+Thung+L%C5%A9ng+Nam+Y%C3%AAn/data=!4m7!3m6!1s0x31422153b9f4f983:0xd95ffe363fd6061e!8m2!3d16.1321871!4d108.0526688!16s%2Fg%2F11rvdj3wyp!19sChIJg_n0uVMhQjERHgbWPzb-X9k?authuser=0&hl=ko&rclk=1,4.9,(13)
112,Vietnam,Da Nang,Hòn Thủy Sơn,,,,,,https://www.google.com/maps/place/H%C3%B2n+Th%E1%BB%A7y+S%C6%A1n/data=!4m7!3m6!1s0x314210c80e602b2b:0xf7eedd10d079a9e9!8m2!3d16.0034752!4d108.2625483!16s%2Fg%2F11c2l901pm!19sChIJKytgDsgQQjER6al50BDd7vc?authuser=0&hl=ko&rclk=1,4.6,(85)
113,Vietnam,Da Nang,미케비치,,,,,,https://www.google.com/maps/place/%EB%AF%B8%EC%BC%80%EB%B9%84%EC%B9%98/data=!4m7!3m6!1s0x314217c69fbdb1e7:0x18a48929cb06c1de!8m2!3d16.0643167!4d108.2465468!16s%2Fg%2F11b8zr4hg4!19sChIJ57G9n8YXQjER3sEGyymJpBg?authuser=0&hl=ko&rclk=1,4.5,"(9,882)"
114,Vietnam,Da Nang,Da Nang Waterfalls,,,,,,https://www.google.com/maps/place/Da+Nang+Waterfalls/data=!4m7!3m6!1s0x314219ac1fd3e647:0xb2271dd0d17d50bd!8m2!3d15.7939252!4d105.9102589!16s%2Fg%2F11j8npwtpv!19sChIJR-bTH6wZQjERvVB90dAdJ7I?authuser=0&hl=ko&rclk=1,5.0,(16)
115,Vietnam,Da Nang,Điểm Voọc Sơn Trà,,,,,,https://www.google.com/maps/place/%C4%90i%E1%BB%83m+Vo%E1%BB%8Dc+S%C6%A1n+Tr%C3%A0/data=!4m7!3m6!1s0x31423d2e2b5e0e59:0xd4b91de1ea6a0281!8m2!3d16.1346744!4d108.2883277!16s%2Fg%2F11kr7rjjy3!19sChIJWQ5eKy49QjERgQJq6uEdudQ?authuser=0&hl=ko&rclk=1,5.0,(3)
116,Vietnam,Da Nang,Ghềnh Bàng,,,,,,https://www.google.com/maps/place/Gh%E1%BB%81nh+B%C3%A0ng/data=!4m7!3m6!1s0x31423df2819c425b:0xfac92c3b7e0f9926!8m2!3d16.1124336!4d108.3116322!16s%2Fg%2F1ptxkl4kn!19sChIJW0KcgfI9QjERJpkPfjssyfo?authuser=0&hl=ko&rclk=1,4.5,(722)
117,Vietnam,Da Nang,Công viên Chân núi Sơn Trà,,,,,,https://www.google.com/maps/place/C%C3%B4ng+vi%C3%AAn+Ch%C3%A2n+n%C3%BAi+S%C6%A1n+Tr%C3%A0/data=!4m7!3m6!1s0x314217e7ea4285c1:0xd6e267a496242a87!8m2!3d16.1025337!4d108.2642381!16s%2Fg%2F11qsnzcbhf!19sChIJwYVC6ucXQjERhyoklqRn4tY?authuser=0&hl=ko&rclk=1,4.5,(2)
118,Vietnam,Da Nang,The Monkey Mountain,,,,,,https://www.google.com/maps/place/The+Monkey+Mountain/data=!4m7!3m6!1s0x31423df9a0e80d5b:0xc293c9e3814d144e!8m2!3d16.1159837!4d108.273341!16s%2Fg%2F11fqj3p3t5!19sChIJWw3ooPk9QjERThRNgePJk8I?authuser=0&hl=ko&rclk=1,4.6,(32)
119,Vietnam,Da Nang,Hội An Children Zoo and Horse Riding (cafe sở Thú Trãi ngiệm ngựa Hội An),,,,,,https://www.google.com/maps/place/H%E1%BB%99i+An+Children+Zoo+and+Horse+Riding+%28cafe+s%E1%BB%9F+Th%C3%BA+Tr%C3%A3i+ngi%E1%BB%87m+ng%E1%BB%B1a+H%E1%BB%99i+An%29/data=!4m7!3m6!1s0x31420fd879278041:0x4418c47218fe1f2c!8m2!3d15.896235!4d108.31677!16s%2Fg%2F11v6532m7h!19sChIJQYAnedgPQjERLB_-GHLEGEQ?authuser=0&hl=ko&rclk=1,2.0,(6)
120,Vietnam,Da Nang,Giraffe - VinWonders,,,,,,https://www.google.com/maps/place/Giraffe+-+VinWonders/data=!4m7!3m6!1s0x31420ba17cc65179:0xb435b42aec9eee4!8m2!3d15.7915696!4d108.4141809!16s%2Fg%2F11ssfn9b4t!19sChIJeVHGfKELQjER5O7JrkJbQws?authuser=0&hl=ko&rclk=1,5.0,(1)
121,Vietnam,Da Nang,Bird aviary,,,,,,https://www.google.com/maps/place/Bird+aviary/data=!4m7!3m6!1s0x31420b5c83201d49:0x7fe1b306d1808ff8!8m2!3d15.7897439!4d108.4116479!16s%2Fg%2F11px3zh25k!19sChIJSR0gg1wLQjER-I-A0Qaz4X8?authuser=0&hl=ko&rclk=1,4.8,(13)
122,Vietnam,Da Nang,썬월드 다낭 아시아파크,,,,,,https://www.google.com/maps/place/%EC%8D%AC%EC%9B%94%EB%93%9C+%EB%8B%A4%EB%82%AD+%EC%95%84%EC%8B%9C%EC%95%84%ED%8C%8C%ED%81%AC/data=!4m7!3m6!1s0x314219e7a191cc17:0xe60f91d4055e3074!8m2!3d16.0412139!4d108.2256332!16s%2Fg%2F11c1s0n2xz!19sChIJF8yRoecZQjERdDBeBdSRD-Y?authuser=0&hl=ko&rclk=1,4.4,"(9,859)"
123,Vietnam,Da Nang,Baby Farm,,,,,,https://www.google.com/maps/place/Baby+Farm/data=!4m7!3m6!1s0x31421b1749d3f1e3:0x1a9b2d2ecf26de8c!8m2!3d15.9915024!4d108.2107583!16s%2Fg%2F11fl1007k9!19sChIJ4_HTSRcbQjERjN4mzy4tmxo?authuser=0&hl=ko&rclk=1,3.3,(130)
124,Vietnam,Da Nang,Elephant - VinWonders,,,,,,https://www.google.com/maps/place/Elephant+-+VinWonders/data=!4m7!3m6!1s0x31420b7f7fe53ff5:0xfd67495f5626ab29!8m2!3d15.791468!4d108.4127564!16s%2Fg%2F11txpwtkd7!19sChIJ9T_lf38LQjERKasmVl9JZ_0?authuser=0&hl=ko&rclk=1,4.8,(5)
125,Vietnam,Da Nang,GÀ CHỌI ĐÀ NẴNG,,,,,,https://www.google.com/maps/place/G%C3%80+CH%E1%BB%8CI+%C4%90%C3%80+N%E1%BA%B4NG/data=!4m7!3m6!1s0x31421f9d7c0aefa3:0xb09b71d4de5c183c!8m2!3d16.1053066!4d108.1325253!16s%2Fg%2F11ptvpjrmw!19sChIJo-8KfJ0fQjERPBhc3tRxm7A?authuser=0&hl=ko&rclk=1,0,0
126,Vietnam,Da Nang,빈펄 리버 사파리,,,,,,https://www.google.com/maps/place/%EB%B9%88%ED%8E%84+%EB%A6%AC%EB%B2%84+%EC%82%AC%ED%8C%8C%EB%A6%AC/data=!4m7!3m6!1s0x31420b3f030182c5:0xce6abb4569114b28!8m2!3d15.7900704!4d108.4121197!16s%2Fg%2F11h6t6hvqz!19sChIJxYIBAz8LQjERKEsRaUW7as4?authuser=0&hl=ko&rclk=1,4.6,"(1,346)"
