data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
81,China,Kunming,沃尔玛购物广场昆明大观分店,,,,,,https://www.google.com/maps/place/%E6%B2%83%E5%B0%94%E7%8E%9B%E8%B4%AD%E7%89%A9%E5%B9%BF%E5%9C%BA%E6%98%86%E6%98%8E%E5%A4%A7%E8%A7%82%E5%88%86%E5%BA%97/data=!4m7!3m6!1s0x36d083e9f48c2975:0xc17d8ed669f85bb4!8m2!3d25.043159!4d102.697438!16s%2Fg%2F1v75q6bs!19sChIJdSmM9OmD0DYRtFv4adaOfcE?authuser=0&hl=ko&rclk=1,4,4.3
82,China,Kunming,Jinbi Park,,,,,,https://www.google.com/maps/place/Jinbi+Park/data=!4m7!3m6!1s0x36d083e260c8f4af:0x377f585a257b6721!8m2!3d25.033734!4d102.712178!16s%2Fg%2F1tcxy3s6!19sChIJr_TIYOKD0DYRIWd7JVpYfzc?authuser=0&hl=ko&rclk=1,4,4.8
83,China,Kunming,National Geopark,,,,,,https://www.google.com/maps/place/National+Geopark/data=!4m7!3m6!1s0x36d05cc2951c0967:0x757d48a6f29830f5!8m2!3d24.6569108!4d102.9679128!16s%2Fg%2F1td03by9!19sChIJZwkclcJc0DYR9TCY8qZIfXU?authuser=0&hl=ko&rclk=1,4,3.3
84,China,Kunming,Chinese Academy of Sciences Xishuangbanna Tropical Botanical Garden,,,,,,https://www.google.com/maps/place/Chinese+Academy+of+Sciences+Xishuangbanna+Tropical+Botanical+Garden/data=!4m7!3m6!1s0x36d07bbd5bfb077d:0xca509a6c298dfedf!8m2!3d24.966748!4d102.920921!16s%2Fg%2F11cm1l0bg0!19sChIJfQf7W7170DYR3_6NKWyaUMo?authuser=0&hl=ko&rclk=1,4,4.8
85,China,Kunming,Lakeview Golf Hotel Kunming,,,,,,https://www.google.com/maps/place/Lakeview+Golf+Hotel+Kunming/data=!4m10!3m9!1s0x36d085a432b6e401:0x92fd870748d63733!5m2!4m1!1i2!8m2!3d24.960419!4d102.671688!16s%2Fg%2F1th5y2x_!19sChIJAeS2MqSF0DYRMzfWSAeH_ZI?authuser=0&hl=ko&rclk=1,4,4.8
86,China,Kunming,Yunnan Art Gallery,,,,,,https://www.google.com/maps/place/Yunnan+Art+Gallery/data=!4m7!3m6!1s0x36d0815efe7a9a1f:0xa57f3431b6457247!8m2!3d25.038535!4d102.716522!16s%2Fg%2F1ttp8m2b!19sChIJH5p6_l6B0DYRR3JFtjE0f6U?authuser=0&hl=ko&rclk=1,3,4.3
87,China,Kunming,Hexin Garden Square,,,,,,https://www.google.com/maps/place/Hexin+Garden+Square/data=!4m7!3m6!1s0x36d08161c7ebb931:0x2972eb82e59ca915!8m2!3d25.0456724!4d102.7148485!16s%2Fg%2F1vbnmq6s!19sChIJMbnrx2GB0DYRFamc5YLrcik?authuser=0&hl=ko&rclk=1,3,4.3
88,China,Kunming,Kunming Old St Cultural Art Center,,,,,,https://www.google.com/maps/place/Kunming+Old+St+Cultural+Art+Center/data=!4m7!3m6!1s0x36d083e13e70ac71:0x2081c6d8964b1bcf!8m2!3d25.03839!4d102.70907!16s%2Fg%2F11rv7dd64y!19sChIJcaxwPuGD0DYRzxtLltjGgSA?authuser=0&hl=ko&rclk=1,3,4.3
89,China,Kunming,Kunming Department Store,,,,,,https://www.google.com/maps/place/Kunming+Department+Store/data=!4m7!3m6!1s0x36d083e3e71d16cb:0x113e13bc22af79aa!8m2!3d25.036031!4d102.709716!16s%2Fg%2F1td5df7p!19sChIJyxYd5-OD0DYRqnmvIrwTPhE?authuser=0&hl=ko&rclk=1,3,3.3
90,China,Kunming,Shilin Scenery,,,,,,https://www.google.com/maps/place/Shilin+Scenery/data=!4m7!3m6!1s0x36d010f06eac8deb:0xf4033e05f794b5bd!8m2!3d24.815081!4d103.325152!16s%2Fg%2F11cm1lm650!19sChIJ642sbvAQ0DYRvbWU9wU-A_Q?authuser=0&hl=ko&rclk=1,3,5.0
91,China,Kunming,Xiaoshilin Scenic Area,,,,,,https://www.google.com/maps/place/Xiaoshilin+Scenic+Area/data=!4m7!3m6!1s0x36d010f1677e52fd:0xff2e0c0c31f39e3b!8m2!3d24.817176!4d103.3293015!16s%2Fg%2F11cm1mg96m!19sChIJ_VJ-Z_EQ0DYRO57zMQwMLv8?authuser=0&hl=ko&rclk=1,3,4.7
92,China,Kunming,Qifeng Cave,,,,,,https://www.google.com/maps/place/Qifeng+Cave/data=!4m7!3m6!1s0x36d010f0665dcfd1:0x65839bd5f7ad1286!8m2!3d24.815564!4d103.32526!16s%2Fg%2F11cm1lwrd9!19sChIJ0c9dZvAQ0DYRhhKt99Wbg2U?authuser=0&hl=ko&rclk=1,2,4.5
93,China,Kunming,Kunming Cultural Center,,,,,,https://www.google.com/maps/place/Kunming+Cultural+Center/data=!4m7!3m6!1s0x36d083e0a115ad33:0xa8c4df7605395865!8m2!3d25.0422062!4d102.7089415!16s%2Fg%2F1vg_5lp2!19sChIJM60VoeCD0DYRZVg5BXbfxKg?authuser=0&hl=ko&rclk=1,2,4.5
94,China,Kunming,Countryside Park,,,,,,https://www.google.com/maps/place/Countryside+Park/data=!4m7!3m6!1s0x36d082d60addc4dd:0xfc8311259024f262!8m2!3d25.074031!4d102.627635!16s%2Fg%2F1th85f7z!19sChIJ3cTdCtaC0DYRYvIkkCURg_w?authuser=0&hl=ko&rclk=1,2,3.0
95,China,Kunming,云南民族博物馆,,,,,,https://www.google.com/maps/place/%E4%BA%91%E5%8D%97%E6%B0%91%E6%97%8F%E5%8D%9A%E7%89%A9%E9%A6%86/data=!4m7!3m6!1s0x36d08460fb093881:0x13bf5f17cd297924!8m2!3d25.0015073!4d102.6709865!16s%2Fm%2F047nz15!19sChIJgTgJ-2CE0DYRJHkpzRdfvxM?authuser=0&hl=ko&rclk=1,2,4.5
96,China,Kunming,Yongchang Ecological Gardens Small Garden,,,,,,https://www.google.com/maps/place/Yongchang+Ecological+Gardens+Small+Garden/data=!4m7!3m6!1s0x36d084080f612f3d:0xd6f66ce05d234f4d!8m2!3d25.019007!4d102.70156!16s%2Fg%2F11cm1lvxxn!19sChIJPS9hDwiE0DYRTU8jXeBs9tY?authuser=0&hl=ko&rclk=1,2,3.5
97,China,Kunming,Kunming Sports Training Base,,,,,,https://www.google.com/maps/place/Kunming+Sports+Training+Base/data=!4m7!3m6!1s0x36d085afc925b8ff:0x53c7ba8d14bffcce!8m2!3d24.9660371!4d102.6779289!16s%2Fg%2F1v27st5c!19sChIJ_7glya-F0DYRzvy_FI26x1M?authuser=0&hl=ko&rclk=1,2,4.0
98,China,Kunming,Xinglin Grand View Garden,,,,,,https://www.google.com/maps/place/Xinglin+Grand+View+Garden/data=!4m7!3m6!1s0x36d0054f0a2db307:0xc184e6deb60d4477!8m2!3d24.8764909!4d103.3738915!16s%2Fg%2F11r8fnhjsx!19sChIJB7MtCk8F0DYRd0QNtt7mhME?authuser=0&hl=ko&rclk=1,2,5.0
99,China,Kunming,Chenggong Dianchi Ecological Wetland Park,,,,,,https://www.google.com/maps/place/Chenggong+Dianchi+Ecological+Wetland+Park/data=!4m7!3m6!1s0x36d0884525103845:0x9b8e4332ce443a79!8m2!3d24.887756!4d102.771826!16s%2Fg%2F1th7l69l!19sChIJRTgQJUWI0DYReTpEzjJDjps?authuser=0&hl=ko&rclk=1,2,4.5
100,China,Kunming,East Garden of Kunming Botanical Garden,,,,,,https://www.google.com/maps/place/East+Garden+of+Kunming+Botanical+Garden/data=!4m7!3m6!1s0x36da7f1259869079:0xdc2967c51cd561b2!8m2!3d25.13571!4d102.745984!16s%2Fg%2F1tctvwlb!19sChIJeZCGWRJ_2jYRsmHVHMVnKdw?authuser=0&hl=ko&rclk=1,2,5.0
101,China,Kunming,Really Qing view of ancient buildings,,,,,,https://www.google.com/maps/place/Really+Qing+view+of+ancient+buildings/data=!4m7!3m6!1s0x36d08144bd19bedd:0x2c2a6e0c06b8e659!8m2!3d25.034267!4d102.7263!16s%2Fg%2F155sjdq1!19sChIJ3b4ZvUSB0DYRWea4BgxuKiw?authuser=0&hl=ko&rclk=1,2,5.0
102,China,Kunming,Luhan Residence,,,,,,https://www.google.com/maps/place/Luhan+Residence/data=!4m7!3m6!1s0x36d083dc09959b73:0x2021dfdd8acdfca!8m2!3d25.048343!4d102.706775!16s%2Fg%2F112ygft29!19sChIJc5uVCdyD0DYRyt-s2P0dAgI?authuser=0&hl=ko&rclk=1,2,5.0
103,China,Kunming,7Days Premium Kunming Railway Station Square,,,,,,https://www.google.com/maps/place/7Days+Premium+Kunming+Railway+Station+Square/data=!4m10!3m9!1s0x36d0815317f5a35b:0xe5a3ea1b35697e6a!5m2!4m1!1i2!8m2!3d25.0195746!4d102.7214055!16s%2Fg%2F11c5btn6b5!19sChIJW6P1F1OB0DYRan5pNRvqo-U?authuser=0&hl=ko&rclk=1,2,3.5
104,China,Kunming,Kunming University of Science and Technology Archives Hall,,,,,,https://www.google.com/maps/place/Kunming+University+of+Science+and+Technology+Archives+Hall/data=!4m7!3m6!1s0x36d083c8d59bf6dd:0xac9f03df447d7177!8m2!3d25.058055!4d102.696081!16s%2Fg%2F1thtbfrx!19sChIJ3fab1ciD0DYRd3F9RN8Dn6w?authuser=0&hl=ko&rclk=1,2,5.0
105,China,Kunming,昆明动物博物馆,,,,,,https://www.google.com/maps/place/%E6%98%86%E6%98%8E%E5%8A%A8%E7%89%A9%E5%8D%9A%E7%89%A9%E9%A6%86/data=!4m7!3m6!1s0x36d0822ce135b533:0xa4df81735b6d1fa1!8m2!3d25.067845!4d102.705092!16s%2Fm%2F047rfln!19sChIJM7U14SyC0DYRoR9tW3OB36Q?authuser=0&hl=ko&rclk=1,2,5.0
106,China,Kunming,Cuihu Park North Gate,,,,,,https://www.google.com/maps/place/Cuihu+Park+North+Gate/data=!4m7!3m6!1s0x36d083db4099d32b:0x46574f9a7e455374!8m2!3d25.05017!4d102.7032!16s%2Fg%2F11swxkgftk!19sChIJK9OZQNuD0DYRdFNFfppPV0Y?authuser=0&hl=ko&rclk=1,2,5.0
