data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
1,Japan,Yufu,킨린호수,,,아침 안개로 유명한 이 그림 같은 호수의 남쪽 끝에는 작은 신사가 있습니다.,,,https://www.google.com/maps/place/%ED%82%A8%EB%A6%B0%ED%98%B8%EC%88%98/data=!4m7!3m6!1s0x3546ae7d9e05b46b:0x8e77ad60f3cd87e6!8m2!3d33.2666644!4d131.3690272!16s%2Fg%2F1239vfsr!19sChIJa7QFnn2uRjUR5ofN82Ctd44?authuser=0&hl=ko&rclk=1,18722,4.0
2,Japan,Yufu,유후인 플로랄빌리지,,,,,,https://www.google.com/maps/place/%EC%9C%A0%ED%9B%84%EC%9D%B8+%ED%94%8C%EB%A1%9C%EB%9E%84%EB%B9%8C%EB%A6%AC%EC%A7%80/data=!4m10!3m9!1s0x3546ae7e6e7eac59:0x256cce7aa8e6b278!5m2!4m1!1i2!8m2!3d33.2674871!4d131.3655357!16s%2Fg%2F11b5vwd4b2!19sChIJWax-bn6uRjUReLLmqHrObCU?authuser=0&hl=ko&rclk=1,9613,4.0
3,Japan,Yufu,아프리칸 사파리,,,차를 타고 이동하며 이국적인 동물들을 볼 수 있는 사파리 스타일 공원으로 식당과 선물 가게가 있습니다.,,,https://www.google.com/maps/place/%EC%95%84%ED%94%84%EB%A6%AC%EC%B9%B8+%EC%82%AC%ED%8C%8C%EB%A6%AC/data=!4m7!3m6!1s0x3546a82560d12c2f:0x6f9e5e00fb890acd!8m2!3d33.3541837!4d131.4117005!16s%2Fg%2F1230_6yq!19sChIJLyzRYCWoRjURzQqJ-wBenm8?authuser=0&hl=ko&rclk=1,7082,4.4
4,Japan,Yufu,Roadside station Yufuin,,,,,,https://www.google.com/maps/place/Roadside+station+Yufuin/data=!4m7!3m6!1s0x3546ad9be63af79d:0xd630550ad19c8004!8m2!3d33.2606361!4d131.3273644!16s%2Fg%2F122rjt5v!19sChIJnfc65putRjURBICc0QpVMNY?authuser=0&hl=ko&rclk=1,5360,3.5
5,Japan,Yufu,하모니랜드,,,,,,https://www.google.com/maps/place/%ED%95%98%EB%AA%A8%EB%8B%88%EB%9E%9C%EB%93%9C/data=!4m7!3m6!1s0x354419160bd9403d:0x15959a47553a547d!8m2!3d33.40016!4d131.5468!16s%2Fg%2F122cc25k!19sChIJPUDZCxYZRDURfVQ6VUealRU?authuser=0&hl=ko&rclk=1,4209,4.2
6,Japan,Yufu,키지마 고원 파크,,,국내 최초의 목조 롤러코스터가 있는 놀이공원으로 계절에 따라 야외 스케이트장을 운영합니다.,,,https://www.google.com/maps/place/%ED%82%A4%EC%A7%80%EB%A7%88+%EA%B3%A0%EC%9B%90+%ED%8C%8C%ED%81%AC/data=!4m7!3m6!1s0x3546af43c36cc631:0x3147c770076bcaf!8m2!3d33.2642753!4d131.4268067!16s%2Fg%2F12lnj06rz!19sChIJMcZsw0OvRjURr7x2AHd8FAM?authuser=0&hl=ko&rclk=1,3608,4.2
7,Japan,Yufu,다카사키야마 자연동물원,,,,,,https://www.google.com/maps/place/%EB%8B%A4%EC%B9%B4%EC%82%AC%ED%82%A4%EC%95%BC%EB%A7%88+%EC%9E%90%EC%97%B0%EB%8F%99%EB%AC%BC%EC%9B%90/data=!4m7!3m6!1s0x3546a1386bb372c3:0xfa8325f5ccb225ff!8m2!3d33.2582855!4d131.5328036!16s%2Fg%2F121xczqx!19sChIJw3KzazihRjUR_yWyzPUlg_o?authuser=0&hl=ko&rclk=1,3240,4.3
8,Japan,Yufu,사기리다이 전망대,,,,,,https://www.google.com/maps/place/%EC%82%AC%EA%B8%B0%EB%A6%AC%EB%8B%A4%EC%9D%B4+%EC%A0%84%EB%A7%9D%EB%8C%80/data=!4m7!3m6!1s0x3546add759c62375:0x11f80eccbcdcbb6!8m2!3d33.2600229!4d131.3825262!16s%2Fg%2F12105kq4!19sChIJdSPGWdetRjURtsvNy-yAHwE?authuser=0&hl=ko&rclk=1,2161,4.3
9,Japan,Yufu,Oita Agricultural Park,,,,,,https://www.google.com/maps/place/Oita+Agricultural+Park/data=!4m7!3m6!1s0x354404a640380111:0xaf27a3e0c8b30205!8m2!3d33.4328073!4d131.4306444!16s%2Fg%2F122gwpxm!19sChIJEQE4QKYERDURBQKzyOCjJ68?authuser=0&hl=ko&rclk=1,1764,4.2
10,Japan,Yufu,유후마부시 신(心) 본점,,,통유리창이 돋보이는 깔끔한 레스토랑으로 전통 지역 요리를 선보입니다.,,,https://www.google.com/maps/place/%EC%9C%A0%ED%9B%84%EB%A7%88%EB%B6%80%EC%8B%9C+%EC%8B%A0%28%E5%BF%83%29+%EB%B3%B8%EC%A0%90/data=!4m7!3m6!1s0x3546ae7d915bb8ad:0x348a50a9acb2baad!8m2!3d33.2671853!4d131.3678529!16s%2Fg%2F11bwfkxw_c!19sChIJrbhbkX2uRjURrbqyrKlQijQ?authuser=0&hl=ko&rclk=1,1636,4.2
11,Japan,Yufu,라쿠텐치,,,"케이블카로 갈 수 있는 산 정상에 자리한 놀이공원으로 놀이기구, 게임 시설, 수영장, 다양한 동물이 있습니다.",,,https://www.google.com/maps/place/%EB%9D%BC%EC%BF%A0%ED%85%90%EC%B9%98/data=!4m7!3m6!1s0x3546a68a78ee06cf:0x650d154b865b4da0!8m2!3d33.274941!4d131.4855361!16s%2Fg%2F120xp7jv!19sChIJzwbueIqmRjURoE1bhksVDWU?authuser=0&hl=ko&rclk=1,1573,4.1
12,Japan,Yufu,Tanoura beach,,,,,,https://www.google.com/maps/place/Tanoura+beach/data=!4m7!3m6!1s0x3546a1115d167fe9:0xba67a416773d5b1c!8m2!3d33.2562492!4d131.5474087!16s%2Fg%2F1tdztj9n!19sChIJ6X8WXRGhRjURHFs9dxakZ7o?authuser=0&hl=ko&rclk=1,1369,4.1
13,Japan,Yufu,무소엔,,,,,,https://www.google.com/maps/place/%EB%AC%B4%EC%86%8C%EC%97%94/data=!4m10!3m9!1s0x3546ade738b4b729:0xff58a4a65b6c3157!5m2!4m1!1i2!8m2!3d33.2530982!4d131.354939!16s%2Fg%2F11bcd_lvv3!19sChIJKbe0OOetRjURVzFsW6akWP8?authuser=0&hl=ko&rclk=1,1354,4.3
14,Japan,Yufu,아소쿠주 국립공원,,,"산악 지대에 자리한 면적 725km²의 국립 공원으로 드넓은 칼데라, 초원, 습지와 온천이 있습니다.",,,https://www.google.com/maps/place/%EC%95%84%EC%86%8C%EC%BF%A0%EC%A3%BC+%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x354127ec0e323c4b:0xbf62cdc34ba6e1b6!8m2!3d32.919054!4d131.0658942!16zL20vMGNjcnN2!19sChIJSzwyDuwnQTURtuGmS8PNYr8?authuser=0&hl=ko&rclk=1,1307,4.5
15,Japan,Yufu,유후인역,,,,,,https://www.google.com/maps/place/%EC%9C%A0%ED%9B%84%EC%9D%B8%EC%97%AD/data=!4m7!3m6!1s0x3546adda3e1a84cb:0x8a840ebe489bd3d9!8m2!3d33.2626697!4d131.355101!16s%2Fm%2F02vz3lx!19sChIJy4QaPtqtRjUR2dObSL4OhIo?authuser=0&hl=ko&rclk=1,1011,4.1
16,Japan,Yufu,쿠쥬하나코엔,,,알록달록한 꽃밭 사이로 이어진 산책로와 열대식물을 키우는 온실이 있는 드넓은 공원입니다.,,,https://www.google.com/maps/place/%EC%BF%A0%EC%A5%AC%ED%95%98%EB%82%98%EC%BD%94%EC%97%94/data=!4m7!3m6!1s0x35413379ed9f22d3:0xacf8e9c18416086!8m2!3d33.0482542!4d131.243794!16s%2Fg%2F121hdxvw!19sChIJ0yKf7XkzQTURhmBBGJyOzwo?authuser=0&hl=ko&rclk=1,959,4.3
17,Japan,Yufu,키츠키성,,,,,,https://www.google.com/maps/place/%ED%82%A4%EC%B8%A0%ED%82%A4%EC%84%B1/data=!4m7!3m6!1s0x354422cf13adf6f3:0x2a6f3ed46fbc6ef4!8m2!3d33.4147511!4d131.6277461!16s%2Fg%2F1232pkbn!19sChIJ8_atE88iRDUR9G68b9Q-byo?authuser=0&hl=ko&rclk=1,918,3.9
18,Japan,Yufu,유후인 야스하,,,,,,https://www.google.com/maps/place/%EC%9C%A0%ED%9B%84%EC%9D%B8+%EC%95%BC%EC%8A%A4%ED%95%98/data=!4m10!3m9!1s0x3546ae84653f0809:0x38c21f5468b7e35f!5m2!4m1!1i2!8m2!3d33.2749214!4d131.3668365!16s%2Fg%2F1tj2fpj_!19sChIJCQg_ZYSuRjURX-O3aFQfwjg?authuser=0&hl=ko&rclk=1,801,4.2
19,Japan,Yufu,시다카 호수,,,"고요한 환경에서 캠핑, 하이킹, 대여 보트, 낚시를 즐길 수 있는 인기 있는 호수입니다.",,,https://www.google.com/maps/place/%EC%8B%9C%EB%8B%A4%EC%B9%B4+%ED%98%B8%EC%88%98/data=!4m7!3m6!1s0x3546a5e51e2ff08b:0x1e166e28e296ff65!8m2!3d33.2636697!4d131.4549176!16s%2Fg%2F12353p8r!19sChIJi_AvHuWlRjURZf-W4ihuFh4?authuser=0&hl=ko&rclk=1,721,4.3
20,Japan,Yufu,Oita Funai Castle Ruins,,,,,,https://www.google.com/maps/place/Oita+Funai+Castle+Ruins/data=!4m7!3m6!1s0x35469f77426576e9:0x7bbcda453e6788f9!8m2!3d33.2405347!4d131.6115895!16s%2Fm%2F02vxwhh!19sChIJ6XZlQnefRjUR-YhnPkXavHs?authuser=0&hl=ko&rclk=1,711,3.6
21,Japan,Yufu,바이엔 가든 리조트,,,,,,https://www.google.com/maps/place/%EB%B0%94%EC%9D%B4%EC%97%94+%EA%B0%80%EB%93%A0+%EB%A6%AC%EC%A1%B0%ED%8A%B8/data=!4m10!3m9!1s0x3546ae7a9426ed6b:0x33e13638827c91e3!5m2!4m1!1i2!8m2!3d33.2588424!4d131.3696594!16s%2Fg%2F1tdxypz6!19sChIJa-0mlHquRjUR45F8gjg24TM?authuser=0&hl=ko&rclk=1,689,4.5
22,Japan,Yufu,츠카노마,,,,,,https://www.google.com/maps/place/%EC%B8%A0%EC%B9%B4%EB%85%B8%EB%A7%88/data=!4m10!3m9!1s0x3546ae849662e355:0x81d20c4523413443!5m2!4m1!1i2!8m2!3d33.276353!4d131.367023!16s%2Fg%2F11fy226yv7!19sChIJVeNiloSuRjURQzRBI0UM0oE?authuser=0&hl=ko&rclk=1,640,4.3
23,Japan,Yufu,하나요시,,,,,,https://www.google.com/maps/place/%ED%95%98%EB%82%98%EC%9A%94%EC%8B%9C/data=!4m10!3m9!1s0x3546ad970e6e1fb3:0xb08572c982ba165!5m2!4m1!1i2!8m2!3d33.2606846!4d131.3323502!16s%2Fg%2F1hc16zjp0!19sChIJsx9uDpetRjURZaErmCxXCAs?authuser=0&hl=ko&rclk=1,623,4.6
24,Japan,Yufu,우스키 성,,,,,,https://www.google.com/maps/place/%EC%9A%B0%EC%8A%A4%ED%82%A4+%EC%84%B1/data=!4m7!3m6!1s0x3546847c42ba8777:0x6d9893c742361138!8m2!3d33.1216146!4d131.8031237!16s%2Fm%2F02q4xt4!19sChIJd4e6QnyERjUROBE2QseTmG0?authuser=0&hl=ko&rclk=1,601,4.0
