data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
14,Japan,Nara,Higashimuki Shopping Street,,,"실내 쇼핑 아케이드로 캐주얼한 음식점, 기념품점, 옷 가게, 생활용품 매장이 있습니다.",,,https://www.google.com/maps/place/Higashimuki+Shopping+Street/data=!4m7!3m6!1s0x60013987e279cf53:0xc89284a82f97d5f2!8m2!3d34.6832107!4d135.8287545!16s%2Fg%2F12182k73!19sChIJU8954oc5AWAR8tWXL6iEksg?authuser=0&hl=ko&rclk=1,2305,4.1
15,Japan,Nara,고리야마 성,,,16세기 성의 고고학 유적으로 벚꽃이 유명한 공원에 위치합니다.,,,https://www.google.com/maps/place/%EA%B3%A0%EB%A6%AC%EC%95%BC%EB%A7%88+%EC%84%B1/data=!4m7!3m6!1s0x60013aed3da294a1:0x37f3cdeb384b2c40!8m2!3d34.651744!4d135.7791513!16s%2Fm%2F043s7ys!19sChIJoZSiPe06AWARQCxLOOvN8zc?authuser=0&hl=ko&rclk=1,1781,4.0
16,Japan,Nara,NARA KINGYO MUSEUM,,,셀카를 찍을 수 있는 화려한 전시관에서 다양한 종류의 금붕어와 금붕어를 테마로 한 예술작품을 볼 수 있습니다.,,,https://www.google.com/maps/place/NARA+KINGYO+MUSEUM/data=!4m7!3m6!1s0x60013b84a34f4f83:0x275f5d7826374a4a!8m2!3d34.6851869!4d135.8021921!16s%2Fg%2F11gh4m942l!19sChIJg09Po4Q7AWARSko3JnhdXyc?authuser=0&hl=ko&rclk=1,1589,3.9
17,Japan,Nara,旬の駅 ならやま本店,,,,,,https://www.google.com/maps/place/%E6%97%AC%E3%81%AE%E9%A7%85+%E3%81%AA%E3%82%89%E3%82%84%E3%81%BE%E6%9C%AC%E5%BA%97/data=!4m7!3m6!1s0x60013bdff81ffd01:0xc63cde045f745bd7!8m2!3d34.7083001!4d135.8279091!16s%2Fg%2F11by_gh6l0!19sChIJAf0f-N87AWAR11t0XwTePMY?authuser=0&hl=ko&rclk=1,1463,3.9
18,Japan,Nara,Fujiwara Palace Ruins,,,,,,https://www.google.com/maps/place/Fujiwara+Palace+Ruins/data=!4m7!3m6!1s0x6006ccb4a958f5bb:0x1f5f538d8bb62d0a!8m2!3d34.5017991!4d135.8074267!16s%2Fg%2F11y0s431v!19sChIJu_VYqbTMBmARCi22i41TXx8?authuser=0&hl=ko&rclk=1,1443,4.2
19,Japan,Nara,Nararekishigeijutsubunkamura Rest Area,,,,,,https://www.google.com/maps/place/Nararekishigeijutsubunkamura+Rest+Area/data=!4m7!3m6!1s0x60013544902be6e1:0x48fa45c7077a386!8m2!3d34.589072!4d135.8472186!16s%2Fg%2F11rj_g1tg3!19sChIJ4eYrkEQ1AWARhqN3cFykjwQ?authuser=0&hl=ko&rclk=1,1442,3.8
20,Japan,Nara,Uda Animal Park,,,,,,https://www.google.com/maps/place/Uda+Animal+Park/data=!4m7!3m6!1s0x6006b5d7de943ccf:0x9b699c6090f537e0!8m2!3d34.4891525!4d135.9330922!16s%2Fg%2F11glycbdrb!19sChIJzzyU3te1BmAR4Df1kGCcaZs?authuser=0&hl=ko&rclk=1,1346,4.1
21,Japan,Nara,와카쿠사야마,,,,,,https://www.google.com/maps/place/%EC%99%80%EC%B9%B4%EC%BF%A0%EC%82%AC%EC%95%BC%EB%A7%88/data=!4m7!3m6!1s0x600139bbcd63548d:0x1f687ca8591106f1!8m2!3d34.6906189!4d135.8540221!16s%2Fg%2F1tfjqm4v!19sChIJjVRjzbs5AWAR8QYRWah8aB8?authuser=0&hl=ko&rclk=1,1257,4.5
22,Japan,Nara,석무대 고분,,,,,,https://www.google.com/maps/place/%EC%84%9D%EB%AC%B4%EB%8C%80+%EA%B3%A0%EB%B6%84/data=!4m7!3m6!1s0x6006cc7787ee33d1:0xf4590df74f4fb763!8m2!3d34.4668518!4d135.8261485!16s%2Fm%2F02pwpq9!19sChIJ0TPuh3fMBmARY7dPT_cNWfQ?authuser=0&hl=ko&rclk=1,1202,4.2
23,Japan,Nara,우키미도,,,다리를 건너면 고요한 호수가 내려다보이는 고풍스러운 정자로 이어지며 울창한 나무를 볼 수 있습니다.,,,https://www.google.com/maps/place/%EC%9A%B0%ED%82%A4%EB%AF%B8%EB%8F%84/data=!4m7!3m6!1s0x60013992a4484099:0xe532d67cb8730666!8m2!3d34.6801167!4d135.8386398!16s%2Fg%2F1ypj4q33w!19sChIJmUBIpJI5AWARZgZzuHzWMuU?authuser=0&hl=ko&rclk=1,1199,4.4
