data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,Popularity,rating
16,China,Shenzhen,Gankeng Hakka Townlet,,,,,,https://www.google.com/maps/place/Gankeng+Hakka+Townlet/data=!4m7!3m6!1s0x34038a5667bbbc45:0x8ec817f267d05b7f!8m2!3d22.65652!4d114.10368!16s%2Fg%2F11r_g_7lml!19sChIJRby7Z1aKAzQRf1vQZ_IXyI4?authuser=0&hl=ko&rclk=1,277,4.1
17,China,Shenzhen,People's Park,,,,,,https://www.google.com/maps/place/People%27s+Park/data=!4m7!3m6!1s0x3403f5bc8f8c29c7:0xaaaa8dbd6856498a!8m2!3d22.552626!4d114.11734!16s%2Fm%2F010grsr4!19sChIJxymMj7z1AzQRiklWaL2Nqqo?authuser=0&hl=ko&rclk=1,273,3.9
18,China,Shenzhen,"더 랭함, 선전",,,,,,"https://www.google.com/maps/place/%EB%8D%94+%EB%9E%AD%ED%95%A8,+%EC%84%A0%EC%A0%84/data=!4m10!3m9!1s0x3403f3def3f123eb:0x2b2d49dbffe6124a!5m2!4m1!1i2!8m2!3d22.536154!4d114.0205649!16s%2Fg%2F1ygbb8dn8!19sChIJ6yPx897zAzQRShLm_9tJLSs?authuser=0&hl=ko&rclk=1",264,4.5
19,China,Shenzhen,Tai Fu Tai Mansion,,,,,,https://www.google.com/maps/place/Tai+Fu+Tai+Mansion/data=!4m7!3m6!1s0x3403f6eb084306e7:0xb525bafac827d452!8m2!3d22.4996395!4d114.0764341!16zL20vMGRmX2t3!19sChIJ5wZDCOv2AzQRUtQnyPq6JbU?authuser=0&hl=ko&rclk=1,262,4.0
20,China,Shenzhen,Shenzhen Wenxin Park,,,,,,https://www.google.com/maps/place/Shenzhen+Wenxin+Park/data=!4m7!3m6!1s0x3403ee3f43f6bf13:0x9ed622712b0aed55!8m2!3d22.52071!4d113.930906!16s%2Fg%2F1td9y8j6!19sChIJE7_2Qz_uAzQRVe0KK3Ei1p4?authuser=0&hl=ko&rclk=1,253,4.1
21,China,Shenzhen,King Yin Lei,,,,,,https://www.google.com/maps/place/King+Yin+Lei/data=!4m7!3m6!1s0x3404004895e81adf:0xaceaec3aa743754!8m2!3d22.2667389!4d114.1809211!16zL20vMGdycjI2!19sChIJ3xrolUgABDQRVDd0qsOuzgo?authuser=0&hl=ko&rclk=1,231,4.1
22,China,Shenzhen,Bride's Pool Waterfall,,,,,,https://www.google.com/maps/place/Bride%27s+Pool+Waterfall/data=!4m7!3m6!1s0x34040c00c529cbb9:0xfef4bc1125cdffd4!8m2!3d22.5030086!4d114.2374405!16s%2Fg%2F1tjv134x!19sChIJucspxQAMBDQR1P_NJRG89P4?authuser=0&hl=ko&rclk=1,230,4.3
23,China,Shenzhen,He Xiangning Art Museum,,,,,,https://www.google.com/maps/place/He+Xiangning+Art+Museum/data=!4m7!3m6!1s0x3403f18c6c42ccb7:0x278325ef3bb712e6!8m2!3d22.533178!4d113.981607!16s%2Fg%2F155pbn8x!19sChIJt8xCbIzxAzQR5hK3O-8lgyc?authuser=0&hl=ko&rclk=1,211,4.4
24,China,Shenzhen,东部华侨城,,,"놀이공원, 워터 파크, 숙박 시설, 세계 테마 마을과 사원이 있는 명소입니다.",,,https://www.google.com/maps/place/%E4%B8%9C%E9%83%A8%E5%8D%8E%E4%BE%A8%E5%9F%8E/data=!4m7!3m6!1s0x340472eb038df9fd:0x66741b6d6a20d1b5!8m2!3d22.607753!4d114.304664!16s%2Fg%2F1tf45rl8!19sChIJ_fmNA-tyBDQRtdEgam0bdGY?authuser=0&hl=ko&rclk=1,201,4.0
25,China,Shenzhen,"Tang Ancestral Hall, Ha Tsuen",,,,,,"https://www.google.com/maps/place/Tang+Ancestral+Hall,+Ha+Tsuen/data=!4m7!3m6!1s0x3403fa8268f128f9:0x4db92d61e97aa13f!8m2!3d22.4472118!4d113.9931757!16s%2Fg%2F155pw_bc!19sChIJ-SjxaIL6AzQRP6F66WEtuU0?authuser=0&hl=ko&rclk=1",176,4.0
