data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,Popularity,rating
12,China,Shanghai,Dongfangmingzhu Pleasure Cruise Boat Wharf,,,,,,https://www.google.com/maps/place/Dongfangmingzhu+Pleasure+Cruise+Boat+Wharf/data=!4m7!3m6!1s0x35b270f957b431b5:0x19b1e2fb58ebeb48!8m2!3d31.240716!4d121.496792!16s%2Fg%2F1tgw30vz!19sChIJtTG0V_lwsjURSOvrWPvisRk?authuser=0&hl=ko&rclk=1,973,4.5
13,China,Shanghai,Shaoxing Park,,,,,,https://www.google.com/maps/place/Shaoxing+Park/data=!4m7!3m6!1s0x35b27aa1583651a7:0x12aa667ba14c1774!8m2!3d31.209466!4d121.463462!16s%2Fg%2F11jh728833!19sChIJp1E2WKF6sjURdBdMoXtmqhI?authuser=0&hl=ko&rclk=1,972,4.2
14,China,Shanghai,인민광장,,,"도시 명소로 편리하게 이동할 수 있는 시내 만남의 장소로, 인파가 붐비는 광장과 그늘진 정원이 있습니다.",,,https://www.google.com/maps/place/%EC%9D%B8%EB%AF%BC%EA%B4%91%EC%9E%A5/data=!4m7!3m6!1s0x35b27069bae30e4f:0x69bed10757a4f1b8!8m2!3d31.22967!4d121.476161!16zL20vMDdjXzdi!19sChIJTw7jumlwsjURuPGkVwfRvmk?authuser=0&hl=ko&rclk=1,885,4.3
15,China,Shanghai,상하이 세계금융센터,,,"세계에서 가장 높은 고층 건물로 손꼽히며, 101층에는 세련된 호텔, 전망대, 상점, 식당이 갖춰져 있습니다.",,,https://www.google.com/maps/place/%EC%83%81%ED%95%98%EC%9D%B4+%EC%84%B8%EA%B3%84%EA%B8%88%EC%9C%B5%EC%84%BC%ED%84%B0/data=!4m7!3m6!1s0x35b270e5c4dae7c1:0x20049ba69e14a93b!8m2!3d31.2345644!4d121.5074394!16s%2Fg%2F1wk6xs8p!19sChIJwefaxOVwsjURO6kUnqabBCA?authuser=0&hl=ko&rclk=1,723,4.6
16,China,Shanghai,People's Park,,,,,,https://www.google.com/maps/place/People%27s+Park/data=!4m7!3m6!1s0x35b2706af3b0220b:0x72117dc40ba7e469!8m2!3d31.232226!4d121.473219!16s%2Fm%2F0x24hjk!19sChIJCyKw82pwsjURaeSnC8R9EXI?authuser=0&hl=ko&rclk=1,630,4.4
17,China,Shanghai,Jing'an Temple,,,,,,https://www.google.com/maps/place/Jing%27an+Temple/data=!4m7!3m6!1s0x35b26ffe1e4a5d55:0x7a5bc6971d870842!8m2!3d31.2235188!4d121.445284!16zL20vMDRrcGNo!19sChIJVV1KHv5vsjURQgiHHZfGW3o?authuser=0&hl=ko&rclk=1,628,4.4
18,China,Shanghai,Changshou Park,,,,,,https://www.google.com/maps/place/Changshou+Park/data=!4m7!3m6!1s0x35b26fde76a6a441:0xeb8a5ac60099f3b!8m2!3d31.243379!4d121.439498!16s%2Fg%2F1tdls8h3!19sChIJQaSmdt5vsjURO58JYKyluA4?authuser=0&hl=ko&rclk=1,625,4.6
19,China,Shanghai,Shanghai Disneyland Resort,,,,,,https://www.google.com/maps/place/Shanghai+Disneyland+Resort/data=!4m7!3m6!1s0x35ad8767b3fe8d33:0xea3dc714df1a3d82!8m2!3d31.14936!4d121.659498!16s%2Fg%2F11h2qzg_39!19sChIJM43-s2eHrTURgj0a3xTHPeo?authuser=0&hl=ko&rclk=1,602,4.5
20,China,Shanghai,Chen Yi Square,,,,,,https://www.google.com/maps/place/Chen+Yi+Square/data=!4m7!3m6!1s0x35b27057e8f4cad3:0xc420e88846bd3e5f!8m2!3d31.238993!4d121.490515!16s%2Fg%2F11bxc69ttc!19sChIJ08r06FdwsjURXz69RojoIMQ?authuser=0&hl=ko&rclk=1,525,4.5
21,China,Shanghai,Shanghai Old Street,,,상점과 관광 명소가 있는 이 분주한 명소의 하이라이트는 고대 탑 형태의 건축물입니다.,,,https://www.google.com/maps/place/Shanghai+Old+Street/data=!4m7!3m6!1s0x35b2708b57c09257:0xc37b467c62d63655!8m2!3d31.225319!4d121.4969443!16s%2Fg%2F1tgpw617!19sChIJV5LAV4twsjURVTbWYnxGe8M?authuser=0&hl=ko&rclk=1,497,4.4
22,China,Shanghai,진마오 타워,,,"끝이 뾰족한 모양의 88층 높이 초고층 건물에 레스토랑, 사무실, 그랜드 하얏트 호텔, 전망대가 있습니다.",,,https://www.google.com/maps/place/%EC%A7%84%EB%A7%88%EC%98%A4+%ED%83%80%EC%9B%8C/data=!4m7!3m6!1s0x35b270e5a0e698f3:0x3f2e83dc82e40153!8m2!3d31.2352515!4d121.5057491!16zL20vMDI1cWp0!19sChIJ85jmoOVwsjURUwHkgtyDLj8?authuser=0&hl=ko&rclk=1,441,4.6
23,China,Shanghai,인터콘티넨탈 상하이 푸둥,,,,,,https://www.google.com/maps/place/%EC%9D%B8%ED%84%B0%EC%BD%98%ED%8B%B0%EB%84%A8%ED%83%88+%EC%83%81%ED%95%98%EC%9D%B4+%ED%91%B8%EB%91%A5/data=!4m10!3m9!1s0x35b270c499fe6699:0xf8c8b937e2b545f2!5m2!4m1!1i2!8m2!3d31.229531!4d121.521604!16s%2Fg%2F1tl1lgbq!19sChIJmWb-mcRwsjUR8kW14je5yPg?authuser=0&hl=ko&rclk=1,427,4.3
24,China,Shanghai,Bund Sightseeing Tunnel,,,,,,https://www.google.com/maps/place/Bund+Sightseeing+Tunnel/data=!4m7!3m6!1s0x35b27057c4b2af25:0x78ad73b35aad0964!8m2!3d31.239518!4d121.49061!16s%2Fg%2F155s4315!19sChIJJa-yxFdwsjURZAmtWrNzrXg?authuser=0&hl=ko&rclk=1,424,3.7
25,China,Shanghai,Shanghai Wild Animal Park,,,"200여 마리의 동물, 버스 투어, 동물 쇼, 야외 서식지가 있는 1.53km² 규모의 드넓은 동물 공원입니다.",,,https://www.google.com/maps/place/Shanghai+Wild+Animal+Park/data=!4m7!3m6!1s0x35b2706a244cfceb:0xba2c09ae3c5b6ffb!8m2!3d31.0547658!4d121.7243301!16s%2Fm%2F0nbgm22!19sChIJ6_xMJGpwsjUR-29bPK4JLLo?authuser=0&hl=ko&rclk=1,366,4.3
26,China,Shanghai,Gucheng Park （Northeast Gate）,,,,,,https://www.google.com/maps/place/Gucheng+Park+%EF%BC%88Northeast+Gate%EF%BC%89/data=!4m7!3m6!1s0x35b270f51cb8fe29:0x8c0ab7e69a80a747!8m2!3d31.228537!4d121.493922!16s%2Fg%2F11bxc6dbzz!19sChIJKf64HPVwsjURR6eAmua3Cow?authuser=0&hl=ko&rclk=1,344,4.5
27,China,Shanghai,Shanghai Expo Park,,,,,,https://www.google.com/maps/place/Shanghai+Expo+Park/data=!4m7!3m6!1s0x35b27a8b4ad29243:0x7ce8ddc92a1bf941!8m2!3d31.187415!4d121.486718!16s%2Fm%2F0k2lc6f!19sChIJQ5LSSot6sjURQfkbKsnd6Hw?authuser=0&hl=ko&rclk=1,339,4.4
28,China,Shanghai,Shanghai Ocean Aquarium,,,,,,https://www.google.com/maps/place/Shanghai+Ocean+Aquarium/data=!4m7!3m6!1s0x35b270fcba956823:0x36ba8433c441b60f!8m2!3d31.240751!4d121.501861!16s%2Fm%2F02r3rm3!19sChIJI2iVuvxwsjURD7ZBxDOEujY?authuser=0&hl=ko&rclk=1,335,4.2
29,China,Shanghai,大韩民国临时政府旧址,,,,,,https://www.google.com/maps/place/%E5%A4%A7%E9%9F%A9%E6%B0%91%E5%9B%BD%E4%B8%B4%E6%97%B6%E6%94%BF%E5%BA%9C%E6%97%A7%E5%9D%80/data=!4m7!3m6!1s0x35b270715b63830b:0xfc208071cdba7812!8m2!3d31.2172479!4d121.4746982!16s%2Fg%2F11csswhfy7!19sChIJC4NjW3FwsjUREni6zXGAIPw?authuser=0&hl=ko&rclk=1,320,4.6
30,China,Shanghai,Yuyuan Old Street,,,,,,https://www.google.com/maps/place/Yuyuan+Old+Street/data=!4m7!3m6!1s0x35b270600182933f:0x75c5a3c959588b7d!8m2!3d31.227392!4d121.491391!16s%2Fg%2F1tdp30_r!19sChIJP5OCAWBwsjURfYtYWcmjxXU?authuser=0&hl=ko&rclk=1,317,4.4
31,China,Shanghai,Bar Rouge,,,,,,https://www.google.com/maps/place/Bar+Rouge/data=!4m7!3m6!1s0x35b270578b874861:0xa8691c61b36dd267!8m2!3d31.238422!4d121.489669!16s%2Fg%2F1tdcjzfr!19sChIJYUiHi1dwsjURZ9Jts2Ecaag?authuser=0&hl=ko&rclk=1,315,4.0
32,China,Shanghai,Shanghai Natural History Museum.,,,,,,https://www.google.com/maps/place/Shanghai+Natural+History+Museum./data=!4m7!3m6!1s0x35b27016005e6b81:0xccd07dc367c33353!8m2!3d31.235006!4d121.462662!16s%2Fm%2F04096sr!19sChIJgWteABZwsjURUzPDZ8N90Mw?authuser=0&hl=ko&rclk=1,309,4.6
33,China,Shanghai,Fuxing Park,,,,,,https://www.google.com/maps/place/Fuxing+Park/data=!4m7!3m6!1s0x35b27074efa4ae1b:0x8c8d6f1c3c6c0e13!8m2!3d31.216192!4d121.4698992!16s%2Fm%2F06w7y4x!19sChIJG66k73RwsjUREw5sPBxvjYw?authuser=0&hl=ko&rclk=1,297,4.4
34,China,Shanghai,Longyang Road Station,,,,,,https://www.google.com/maps/place/Longyang+Road+Station/data=!4m7!3m6!1s0x35b2774247ff34c3:0xac8f6b4ecfa129ff!8m2!3d31.202491!4d121.557725!16zL20vMDdjX250!19sChIJwzT_R0J3sjUR_ymhz05rj6w?authuser=0&hl=ko&rclk=1,280,4.3
35,China,Shanghai,Huangpu River Cruise,,,,,,https://www.google.com/maps/place/Huangpu+River+Cruise/data=!4m7!3m6!1s0x35b270f42b6311a1:0xd438152ba1aa8597!8m2!3d31.2314!4d121.4943!16s%2Fg%2F1hd_31h4g!19sChIJoRFjK_RwsjURl4WqoSsVONQ?authuser=0&hl=ko&rclk=1,272,4.5
