data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
15,Thailand,Udon Thani,Napalai Hotel,,,,,,https://www.google.com/maps/place/Napalai+Hotel/data=!4m10!3m9!1s0x31239d0fee431aed:0xb6cfffaca9474c0c!5m2!4m1!1i2!8m2!3d17.408004!4d102.7720417!16s%2Fg%2F1vlqmphz!19sChIJ7RpD7g-dIzERDExHqaz_z7Y?authuser=0&hl=ko&rclk=1,849,4.0
16,Thailand,Udon Thani,Preecha Market,,,,,,https://www.google.com/maps/place/Preecha+Market/data=!4m7!3m6!1s0x31239d7d221b5317:0x794bbfe2927cfc74!8m2!3d17.404352!4d102.8033729!16s%2Fg%2F11bwmrhnng!19sChIJF1MbIn2dIzERdPx8kuK_S3k?authuser=0&hl=ko&rclk=1,830,4.2
17,Thailand,Udon Thani,더 판나라이 호텔,,,,,,https://www.google.com/maps/place/%EB%8D%94+%ED%8C%90%EB%82%98%EB%9D%BC%EC%9D%B4+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x31239d7cd0e82805:0x519417dad4cde75e!5m2!4m1!1i2!8m2!3d17.4061119!4d102.8021357!16s%2Fg%2F119x5zbtj!19sChIJBSjo0HydIzERXufN1NoXlFE?authuser=0&hl=ko&rclk=1,802,4.2
18,Thailand,Udon Thani,유디타운,,,,,,https://www.google.com/maps/place/%EC%9C%A0%EB%94%94%ED%83%80%EC%9A%B4/data=!4m7!3m6!1s0x31239d6d4d087251:0x3d79fc919068f41f!8m2!3d17.4033551!4d102.8043342!16s%2Fg%2F11jv8jxjth!19sChIJUXIITW2dIzERH_RokJH8eT0?authuser=0&hl=ko&rclk=1,663,4.5
19,Thailand,Udon Thani,Thai Isan Market,,,,,,https://www.google.com/maps/place/Thai+Isan+Market/data=!4m7!3m6!1s0x31239d7bb4972c77:0xa81534b5557c2b0a!8m2!3d17.4034213!4d102.7974056!16s%2Fg%2F11r9t9nns!19sChIJdyyXtHudIzERCit8VbU0Fag?authuser=0&hl=ko&rclk=1,613,4.0
20,Thailand,Udon Thani,Train Night Market,,,,,,https://www.google.com/maps/place/Train+Night+Market/data=!4m7!3m6!1s0x31239d7d44264949:0xfe80060102457496!8m2!3d17.4063656!4d102.8043773!16s%2Fg%2F11g_v6wcwx!19sChIJSUkmRH2dIzERlnRFAgEGgP4?authuser=0&hl=ko&rclk=1,605,4.5
21,Thailand,Udon Thani,SF Cinema Landmark Plaza Udonthani,,,,,,https://www.google.com/maps/place/SF+Cinema+Landmark+Plaza+Udonthani/data=!4m7!3m6!1s0x31239d6f0311c177:0xb7def2a161dbe450!8m2!3d17.4088819!4d102.7923!16s%2Fg%2F1yglpdfmq!19sChIJd8ERA2-dIzERUOTbYaHy3rc?authuser=0&hl=ko&rclk=1,546,4.4
22,Thailand,Udon Thani,Chaloem Phrakiat Park,,,,,,https://www.google.com/maps/place/Chaloem+Phrakiat+Park/data=!4m7!3m6!1s0x312377d606154323:0x563aecc39706510!8m2!3d17.4025568!4d102.8087987!16s%2Fg%2F12hnbw8tw!19sChIJI0MVBtZ3IzEREGVwOcyuYwU?authuser=0&hl=ko&rclk=1,545,4.5
23,Thailand,Udon Thani,Phu Foi Lom National Park,,,"알록달록 다채로운 꽃밭, 산책로, 피크닉 장소가 있는 넓은 생태 관광 공원입니다.",,,https://www.google.com/maps/place/Phu+Foi+Lom+National+Park/data=!4m7!3m6!1s0x3123a40c4032a527:0x2f66cc03c57979d4!8m2!3d17.161833!4d102.6980318!16s%2Fg%2F1221y1bw!19sChIJJ6UyQAykIzER1Hl5xQPMZi8?authuser=0&hl=ko&rclk=1,468,4.4
24,Thailand,Udon Thani,Kromluang Prachak Sinlapakhom Monument,,,교통 로터리 중앙에 위치한 우돈타니의 설립자 파작 왕자 동상과 기념비입니다.,,,https://www.google.com/maps/place/Kromluang+Prachak+Sinlapakhom+Monument/data=!4m7!3m6!1s0x31239d79e56af2d1:0x38991de40aacac58!8m2!3d17.4008241!4d102.7947532!16s%2Fg%2F1v42c7t_!19sChIJ0fJq5XmdIzERWKysCuQdmTg?authuser=0&hl=ko&rclk=1,440,4.7
25,Thailand,Udon Thani,Usotel Waterland,,,,,,https://www.google.com/maps/place/Usotel+Waterland/data=!4m7!3m6!1s0x31239d47389e39c1:0xd2fb24053b5705e3!8m2!3d17.4264126!4d102.7837575!16s%2Fg%2F11b75g6hqb!19sChIJwTmeOEedIzER4wVXOwUk-9I?authuser=0&hl=ko&rclk=1,411,3.9
