data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
14,Vietnam,Thai Nguyen,Gemstone Tan Dung,,,,,,https://www.google.com/maps/place/Gemstone+Tan+Dung/data=!4m7!3m6!1s0x31351f507dde7595:0xd6772d4b71b94dba!8m2!3d21.4724066!4d105.8678591!16s%2Fg%2F1jkw6cs79!19sChIJlXXefVAfNTERuk25cUstd9Y?authuser=0&hl=ko&rclk=1,498,4.1
15,Vietnam,Thai Nguyen,Chợ Đán,,,,,,https://www.google.com/maps/place/Ch%E1%BB%A3+%C4%90%C3%A1n/data=!4m7!3m6!1s0x313520cb3ec9235b:0x54c77db6ac8f1608!8m2!3d21.5666594!4d105.8098197!16s%2Fg%2F1tgntpvn!19sChIJWyPJPssgNTERCBaPrLZ9x1Q?authuser=0&hl=ko&rclk=1,440,3.8
16,Vietnam,Thai Nguyen,타이응우엔통신기술대학교,,,,,,https://www.google.com/maps/place/%ED%83%80%EC%9D%B4%EC%9D%91%EC%9A%B0%EC%97%94%ED%86%B5%EC%8B%A0%EA%B8%B0%EC%88%A0%EB%8C%80%ED%95%99%EA%B5%90/data=!4m7!3m6!1s0x31352738b1bf08a3:0x515f4860ede9e108!8m2!3d21.5838592!4d105.8073028!16s%2Fg%2F1210gtvy!19sChIJowi_sTgnNTERCOHp7WBIX1E?authuser=0&hl=ko&rclk=1,421,4.5
17,Vietnam,Thai Nguyen,Phuong Hoang cave,,,,,,https://www.google.com/maps/place/Phuong+Hoang+cave/data=!4m7!3m6!1s0x31353504bd7f9145:0x7badb5062217122f!8m2!3d21.7794769!4d106.1178446!16s%2Fg%2F1q5bm2x8r!19sChIJRZF_vQQ1NTERLxIXIga1rXs?authuser=0&hl=ko&rclk=1,417,4.2
18,Vietnam,Thai Nguyen,Nhà Hàng Thái Việt,,,,,,https://www.google.com/maps/place/Nh%C3%A0+H%C3%A0ng+Th%C3%A1i+Vi%E1%BB%87t/data=!4m7!3m6!1s0x313526d911bc4f55:0x9f22887785874e!8m2!3d21.5808344!4d105.8330204!16s%2Fg%2F11crstfp2y!19sChIJVU-8EdkmNTERToeFd4ginwA?authuser=0&hl=ko&rclk=1,383,4.1
19,Vietnam,Thai Nguyen,송콩호텔,,,,,,https://www.google.com/maps/place/%EC%86%A1%EC%BD%A9%ED%98%B8%ED%85%94/data=!4m7!3m6!1s0x31351f5008e2bfaf:0xb487cd94ed46f6e2!8m2!3d21.4586637!4d105.864142!16s%2Fg%2F1hdzhc9fc!19sChIJr7_iCFAfNTER4vZG7ZTNh7Q?authuser=0&hl=ko&rclk=1,306,4.0
20,Vietnam,Thai Nguyen,GoGi House,,,,,,https://www.google.com/maps/place/GoGi+House/data=!4m7!3m6!1s0x313526e7b54f86e7:0x3d3b67f2939e3f9b!8m2!3d21.5907405!4d105.8389104!16s%2Fg%2F11g65h1y8l!19sChIJ54ZPtecmNTERmz-ek_JnOz0?authuser=0&hl=ko&rclk=1,283,4.2
21,Vietnam,Thai Nguyen,Bảo Tàng Lực Lượng Vũ Trang Việt Bắc Quân khu 1,,,,,,https://www.google.com/maps/place/B%E1%BA%A3o+T%C3%A0ng+L%E1%BB%B1c+L%C6%B0%E1%BB%A3ng+V%C5%A9+Trang+Vi%E1%BB%87t+B%E1%BA%AFc+Qu%C3%A2n+khu+1/data=!4m7!3m6!1s0x31352724d64dbc7d:0xb371c8060bb487f5!8m2!3d21.5826195!4d105.8199464!16s%2Fg%2F1tj5hmgp!19sChIJfbxN1iQnNTER9Ye0CwbIcbM?authuser=0&hl=ko&rclk=1,257,4.3
22,Vietnam,Thai Nguyen,The wood house coffee,,,,,,https://www.google.com/maps/place/The+wood+house+coffee/data=!4m7!3m6!1s0x3135271742d494d3:0xf1ad1a1ca55662b4!8m2!3d21.5948341!4d105.8166731!16s%2Fg%2F11cp7kyf4s!19sChIJ05TUQhcnNTERtGJWpRwarfE?authuser=0&hl=ko&rclk=1,237,4.3
23,Vietnam,Thai Nguyen,Thac Vang Pagoda,,,,,,https://www.google.com/maps/place/Thac+Vang+Pagoda/data=!4m7!3m6!1s0x3134dbe2df9f2ecf:0x816f8a53d45f1f07!8m2!3d21.5941084!4d105.6838008!16s%2Fg%2F11c6dwvfzx!19sChIJzy6f3-LbNDERBx9f1FOKb4E?authuser=0&hl=ko&rclk=1,219,4.1
