data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
15,Vietnam,Thai Binh,De Tham Market,,,,,,https://www.google.com/maps/place/De+Tham+Market/data=!4m7!3m6!1s0x3135e4d5e085cb4f:0x6f4b6741244489bc!8m2!3d20.449995!4d106.3408971!16s%2Fg%2F1tczsdp2!19sChIJT8uF4NXkNTERvIlEJEFnS28?authuser=0&hl=ko&rclk=1,510,4.1
16,Vietnam,Thai Binh,Sông Thái Bình,,,,,,https://www.google.com/maps/place/S%C3%B4ng+Th%C3%A1i+B%C3%ACnh/data=!4m7!3m6!1s0x313577d0d152fd49:0x59419371c28ade14!8m2!3d20.8583611!4d106.4505047!16s%2Fg%2F11btn1cz7c!19sChIJSf1S0dB3NTERFN6KwnGTQVk?authuser=0&hl=ko&rclk=1,459,4.2
17,Vietnam,Thai Binh,Chợ Đậu,,,,,,https://www.google.com/maps/place/Ch%E1%BB%A3+%C4%90%E1%BA%ADu/data=!4m7!3m6!1s0x3135e4cb6d57bd2f:0x7a2ab9f4ce94451e!8m2!3d20.4339723!4d106.3433979!16s%2Fg%2F1tfr7nxr!19sChIJL71XbcvkNTERHkWUzvS5Kno?authuser=0&hl=ko&rclk=1,419,3.9
18,Vietnam,Thai Binh,Thai Vi Temple,,,,,,https://www.google.com/maps/place/Thai+Vi+Temple/data=!4m7!3m6!1s0x31367a51e014722b:0xfd51e3e288138ad!8m2!3d20.2241949!4d105.9298831!16s%2Fg%2F1pzpz4dst!19sChIJK3IU4FF6NjERrTiBKD4e1Q8?authuser=0&hl=ko&rclk=1,324,4.2
19,Vietnam,Thai Binh,Đầm Vân Long,,,,,,https://www.google.com/maps/place/%C4%90%E1%BA%A7m+V%C3%A2n+Long/data=!4m7!3m6!1s0x3135d7fa0f3d0c1f:0x7cfeeadf76f749d0!8m2!3d20.3660261!4d105.8799569!16s%2Fg%2F11gtzn4z_x!19sChIJHww9D_rXNTER0En3dt_q_nw?authuser=0&hl=ko&rclk=1,318,4.5
20,Vietnam,Thai Binh,Chợ Lục,,,,,,https://www.google.com/maps/place/Ch%E1%BB%A3+L%E1%BB%A5c/data=!4m7!3m6!1s0x314a09842192b7a7:0xed2b687609e45444!8m2!3d20.5066122!4d106.5473221!16s%2Fg%2F11jgd682cs!19sChIJp7eSIYQJSjERRFTkCXZoK-0?authuser=0&hl=ko&rclk=1,307,4.2
21,Vietnam,Thai Binh,Chợ Giành,,,,,,https://www.google.com/maps/place/Ch%E1%BB%A3+Gi%C3%A0nh/data=!4m7!3m6!1s0x3135f5fcd4c45f7b:0xa0252dbb10c70aac!8m2!3d20.575386!4d106.5228494!16s%2Fg%2F11cr_wcm8p!19sChIJe1_E1Pz1NTERrArHELstJaA?authuser=0&hl=ko&rclk=1,288,4.2
22,Vietnam,Thai Binh,Thai Binh Infinity Beach,,,,,,https://www.google.com/maps/place/Thai+Binh+Infinity+Beach/data=!4m7!3m6!1s0x314a0b6ed7f33673:0x3335a7d5c87cc56!8m2!3d20.576366!4d106.6217448!16s%2Fg%2F11t73_yf18!19sChIJczbz124LSjERVsyHXH1aMwM?authuser=0&hl=ko&rclk=1,288,4.7
23,Vietnam,Thai Binh,Bãi biển cồn Đen,,,,,,https://www.google.com/maps/place/B%C3%A3i+bi%E1%BB%83n+c%E1%BB%93n+%C4%90en/data=!4m7!3m6!1s0x314a0895080d8021:0xbe8579a7f385a1bc!8m2!3d20.4874125!4d106.6038496!16s%2Fg%2F1hd_6jlrj!19sChIJIYANCJUISjERvKGF86d5hb4?authuser=0&hl=ko&rclk=1,273,3.6
24,Vietnam,Thai Binh,Chợ Thông,,,,,,https://www.google.com/maps/place/Ch%E1%BB%A3+Th%C3%B4ng/data=!4m7!3m6!1s0x3135e46886400001:0x35d986ade18a9158!8m2!3d20.4300279!4d106.2867491!16s%2Fg%2F11bxjbfqd1!19sChIJAQBAhmjkNTERWJGK4a2G2TU?authuser=0&hl=ko&rclk=1,248,4.2
