data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
14,Vietnam,Dong Nai,동나이강,,,,,,https://www.google.com/maps/place/%EB%8F%99%EB%82%98%EC%9D%B4%EA%B0%95/data=!4m7!3m6!1s0x31748a9f3735be11:0x17a389611c702d96!8m2!3d11.4060677!4d107.4254972!16s%2Fg%2F11bc58xbgr!19sChIJEb41N5-KdDERli1wHGGJoxc?authuser=0&hl=ko&rclk=1,1619,4.2
15,Vietnam,Dong Nai,Da Han waterfall,,,,,,https://www.google.com/maps/place/Da+Han+waterfall/data=!4m7!3m6!1s0x3174e67773e430d3:0x8d202388f639d6dc!8m2!3d10.989564!4d107.014722!16s%2Fg%2F1s04w7z45!19sChIJ0zDkc3fmdDER3NY59ogjII0?authuser=0&hl=ko&rclk=1,1460,3.8
16,Vietnam,Dong Nai,KDL Suối Mơ - Đồng Nai,,,,,,https://www.google.com/maps/place/KDL+Su%E1%BB%91i+M%C6%A1+-+%C4%90%E1%BB%93ng+Nai/data=!4m7!3m6!1s0x31746656dc09274b:0xee48fe67b96c6160!8m2!3d11.2307332!4d107.4410645!16s%2Fg%2F11b7qd5qgk!19sChIJSycJ3FZmdDERYGFsuWf-SO4?authuser=0&hl=ko&rclk=1,1450,4.2
17,Vietnam,Dong Nai,Trị An Lake,,,,,,https://www.google.com/maps/place/Tr%E1%BB%8B+An+Lake/data=!4m7!3m6!1s0x3174f2dd1d948841:0x4f846dec3ff32d4d!8m2!3d11.2202888!4d107.172085!16s%2Fg%2F122z7p85!19sChIJQYiUHd3ydDERTS3zP-xthE8?authuser=0&hl=ko&rclk=1,1325,4.5
18,Vietnam,Dong Nai,Sonadezi Building,,,,,,https://www.google.com/maps/place/Sonadezi+Building/data=!4m7!3m6!1s0x3174df1c6d360249:0x3446db8de24970ce!8m2!3d10.9072156!4d106.8486798!16s%2Fg%2F1hc947chh!19sChIJSQI2bRzfdDERznBJ4o3bRjQ?authuser=0&hl=ko&rclk=1,1284,4.3
19,Vietnam,Dong Nai,Bikini Beach,,,,,,https://www.google.com/maps/place/Bikini+Beach/data=!4m7!3m6!1s0x31742b34124cb875:0x54b0988bcf9ab3a0!8m2!3d10.8512296!4d108.0447147!16s%2Fg%2F11r841nlqv!19sChIJdbhMEjQrdDERoLOaz4uYsFQ?authuser=0&hl=ko&rclk=1,1274,4.4
20,Vietnam,Dong Nai,O Island Tourist Area,,,,,,https://www.google.com/maps/place/O+Island+Tourist+Area/data=!4m7!3m6!1s0x3174f1fd9b00c4fd:0xdb41072b24c966e8!8m2!3d11.0983751!4d107.0499995!16s%2Fg%2F1v44mxss!19sChIJ_cQAm_3xdDER6GbJJCsHQds?authuser=0&hl=ko&rclk=1,1102,4.1
21,Vietnam,Dong Nai,Thảo Thiện Garden,,,,,,https://www.google.com/maps/place/Th%E1%BA%A3o+Thi%E1%BB%87n+Garden/data=!4m7!3m6!1s0x3174f9f96ea45d85:0x75781ed05b5d3364!8m2!3d10.9645172!4d107.2374046!16s%2Fg%2F11h07t28ly!19sChIJhV2kbvn5dDERZDNdW9AeeHU?authuser=0&hl=ko&rclk=1,1066,3.9
22,Vietnam,Dong Nai,Ao Dai Museum,,,,,,https://www.google.com/maps/place/Ao+Dai+Museum/data=!4m7!3m6!1s0x31752111fcffffff:0xc4ca0a4d5a4c48e3!8m2!3d10.8086436!4d106.8529931!16s%2Fg%2F11clyqxvfd!19sChIJ_____BEhdTER40hMWk0KysQ?authuser=0&hl=ko&rclk=1,1039,4.4
23,Vietnam,Dong Nai,Dinh Quan Market,,,,,,https://www.google.com/maps/place/Dinh+Quan+Market/data=!4m7!3m6!1s0x3174609ade8b193d:0x36f9e5ebb2ac58d3!8m2!3d11.19607!4d107.3507447!16s%2Fg%2F1xgrkfvd!19sChIJPRmL3ppgdDER01issuvl-TY?authuser=0&hl=ko&rclk=1,972,4.2
24,Vietnam,Dong Nai,Napy Garden,,,,,,https://www.google.com/maps/place/Napy+Garden/data=!4m7!3m6!1s0x3174ef8e57b21de5:0xb973191e4d061c62!8m2!3d11.1141137!4d107.0397857!16s%2Fg%2F11j7w09dd2!19sChIJ5R2yV47vdDERYhwGTR4Zc7k?authuser=0&hl=ko&rclk=1,782,4.5
25,Vietnam,Dong Nai,Núi Chứa Chan,,,,,,https://www.google.com/maps/place/N%C3%BAi+Ch%E1%BB%A9a+Chan/data=!4m7!3m6!1s0x317456b1b7a6575b:0x713821d989c0002!8m2!3d10.9400788!4d107.3765577!16s%2Fg%2F11gbk3ypx7!19sChIJW1emt7FWdDERAgCcmB2CEwc?authuser=0&hl=ko&rclk=1,738,4.6
26,Vietnam,Dong Nai,Dinh Quan Night Market,,,,,,https://www.google.com/maps/place/Dinh+Quan+Night+Market/data=!4m7!3m6!1s0x31746091354c1b01:0xe471fb1debdda99!8m2!3d11.2034071!4d107.3514302!16s%2Fg%2F11c5b3cydf!19sChIJARtMNZFgdDERmdq93rEfRw4?authuser=0&hl=ko&rclk=1,635,4.2
27,Vietnam,Dong Nai,Bien Hoa Night Market,,,,,,https://www.google.com/maps/place/Bien+Hoa+Night+Market/data=!4m7!3m6!1s0x3174deab31c00d5d:0xba3d73f5f061af6c!8m2!3d10.9534203!4d106.8208211!16s%2Fg%2F11g6mbc9ty!19sChIJXQ3AMavedDERbK9h8PVzPbo?authuser=0&hl=ko&rclk=1,619,4.1
28,Vietnam,Dong Nai,Tropical eGlamping,,,,,,https://www.google.com/maps/place/Tropical+eGlamping/data=!4m10!3m9!1s0x3174f53d73f773a5:0xc78955f7b033c553!5m2!4m1!1i2!8m2!3d11.1674325!4d107.2030284!16s%2Fg%2F11rgh2ffyz!19sChIJpXP3cz31dDERU8UzsPdVicc?authuser=0&hl=ko&rclk=1,581,4.6
29,Vietnam,Dong Nai,Tượng Ðài Chiến Thắng La Ngà,,,,,,https://www.google.com/maps/place/T%C6%B0%E1%BB%A3ng+%C3%90%C3%A0i+Chi%E1%BA%BFn+Th%E1%BA%AFng+La+Ng%C3%A0/data=!4m7!3m6!1s0x3174f56fd45c0f49:0xc239d2b1bc155327!8m2!3d11.1598353!4d107.275717!16s%2Fg%2F11c52qry4h!19sChIJSQ9c1G_1dDERJ1MVvLHSOcI?authuser=0&hl=ko&rclk=1,529,4.4
30,Vietnam,Dong Nai,Khu du lịch Suối Mơ,,,,,,https://www.google.com/maps/place/Khu+du+l%E1%BB%8Bch+Su%E1%BB%91i+M%C6%A1/data=!4m10!3m9!1s0x317467dee35f4bfd:0x7638c8e4888d8923!5m2!4m1!1i2!8m2!3d11.2310177!4d107.4402429!16s%2Fg%2F11hz11n423!19sChIJ_Utf495ndDERI4mNiOTIOHY?authuser=0&hl=ko&rclk=1,508,4.5
31,Vietnam,Dong Nai,Sport Competition Dong Nai,,,,,,https://www.google.com/maps/place/Sport+Competition+Dong+Nai/data=!4m7!3m6!1s0x3174dc1cf10b6bb9:0x4e02d181ae9c5461!8m2!3d10.9599822!4d106.8301521!16s%2Fg%2F1hc6vq4xn!19sChIJuWsL8RzcdDERYVScroHRAk4?authuser=0&hl=ko&rclk=1,462,4.2
32,Vietnam,Dong Nai,"Rừng Giá Tỵ, Tân Phú Đồng Nai",,,,,,"https://www.google.com/maps/place/R%E1%BB%ABng+Gi%C3%A1+T%E1%BB%B5,+T%C3%A2n+Ph%C3%BA+%C4%90%E1%BB%93ng+Nai/data=!4m7!3m6!1s0x3174669140ee01fd:0xf3dc8828f8919352!8m2!3d11.2561729!4d107.4157001!16s%2Fg%2F11hdb1fyp9!19sChIJ_QHuQJFmdDERUpOR-CiI3PM?authuser=0&hl=ko&rclk=1",427,4.2
33,Vietnam,Dong Nai,Thac Mai Trekking,,,,,,https://www.google.com/maps/place/Thac+Mai+Trekking/data=!4m7!3m6!1s0x31745bccd67c42bf:0x89648863e97905c!8m2!3d11.1107256!4d107.4528863!16s%2Fg%2F11c72jxx_m!19sChIJv0J81sxbdDERXJCXPoZIlgg?authuser=0&hl=ko&rclk=1,422,4.1
34,Vietnam,Dong Nai,Làng Du Lịch Sinh Thái Tre Việt - Funland,,,,,,https://www.google.com/maps/place/La%CC%80ng+Du+Li%CC%A3ch+Sinh+Th%C3%A1i+Tre+Vi%C3%AA%CC%A3t+-+Funland/data=!4m7!3m6!1s0x31752467336a98a5:0x53a95cfa70daf2eb!8m2!3d10.7409152!4d106.7897587!16s%2Fg%2F11nnv_d9rg!19sChIJpZhqM2ckdTER6_LacPpcqVM?authuser=0&hl=ko&rclk=1,412,4.3
35,Vietnam,Dong Nai,Khu du lịch - đô thị Sơn Tiên,,,,,,https://www.google.com/maps/place/Khu+du+l%E1%BB%8Bch+-+%C4%91%C3%B4+th%E1%BB%8B+S%C6%A1n+Ti%C3%AAn/data=!4m7!3m6!1s0x3174df9ee68e0e0d:0x3411d61e9da04915!8m2!3d10.8967246!4d106.8891785!16s%2Fg%2F11t1k24m07!19sChIJDQ6O5p7fdDERFUmgnR7WETQ?authuser=0&hl=ko&rclk=1,406,3.9
