data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
15,Vietnam,Bac Giang,박장역(北江驛),,,,,,https://www.google.com/maps/place/%EB%B0%95%EC%9E%A5%EC%97%AD%28%E5%8C%97%E6%B1%9F%E9%A9%9B%29/data=!4m7!3m6!1s0x31356d12601cf5b9:0x4e9875ab07083cae!8m2!3d21.2787594!4d106.1918249!16s%2Fm%2F0cc923_!19sChIJufUcYBJtNTERrjwIB6t1mE4?authuser=0&hl=ko&rclk=1,194,4.0
16,Vietnam,Bac Giang,Tho Ha Village Communal House,,,,,,https://www.google.com/maps/place/Tho+Ha+Village+Communal+House/data=!4m7!3m6!1s0x31350e60684d32f7:0x115f1dc4330025!8m2!3d21.202987!4d106.0423186!16s%2Fg%2F11btlsqgtd!19sChIJ9zJNaGAONTERJQAzxB1fEQA?authuser=0&hl=ko&rclk=1,179,4.4
17,Vietnam,Bac Giang,Thác Thùm Thùm,,,,,,https://www.google.com/maps/place/Th%C3%A1c+Th%C3%B9m+Th%C3%B9m/data=!4m7!3m6!1s0x31356325aee71c15:0xc634aeaf50d81b86!8m2!3d21.2446724!4d106.4743427!16s%2Fg%2F1hc1mm53m!19sChIJFRznriVjNTERhhvYUK-uNMY?authuser=0&hl=ko&rclk=1,159,4.2
18,Vietnam,Bac Giang,Đền Dành,,,,,,https://www.google.com/maps/place/%C4%90%E1%BB%81n+D%C3%A0nh/data=!4m7!3m6!1s0x31356b50149f8203:0xe339f3f7249dd933!8m2!3d21.3575806!4d106.1687892!16s%2Fg%2F11b708m1fz!19sChIJA4KfFFBrNTERM9mdJPfzOeM?authuser=0&hl=ko&rclk=1,145,4.8
19,Vietnam,Bac Giang,SojoHotel Bac Giang,,,,,,https://www.google.com/maps/place/SojoHotel+Bac+Giang/data=!4m10!3m9!1s0x31356d4ebcbc11f1:0x97ab29e1f2e4d629!5m2!4m1!1i2!8m2!3d21.2766819!4d106.1945114!16s%2Fg%2F11kmqkfk7d!19sChIJ8RG8vE5tNTERKdbk8uEpq5c?authuser=0&hl=ko&rclk=1,128,4.8
20,Vietnam,Bac Giang,박장신문사(北江報),,,,,,https://www.google.com/maps/place/%EB%B0%95%EC%9E%A5%EC%8B%A0%EB%AC%B8%EC%82%AC%28%E5%8C%97%E6%B1%9F%E5%A0%B1%29/data=!4m7!3m6!1s0x31356d0d6ed39309:0x36dfd7e10dac4d4!8m2!3d21.2774249!4d106.1947897!16s%2Fg%2F1tm102gr!19sChIJCZPTbg1tNTER1MTaEH79bQM?authuser=0&hl=ko&rclk=1,128,4.0
21,Vietnam,Bac Giang,Ngã tư Vôi,,,,,,https://www.google.com/maps/place/Ng%C3%A3+t%C6%B0+V%C3%B4i/data=!4m7!3m6!1s0x313569fc6bd4f725:0xe14f2206a55bde6f!8m2!3d21.3547318!4d106.2600316!16s%2Fg%2F11srhtj52h!19sChIJJffUa_xpNTERb95bpQYiT-E?authuser=0&hl=ko&rclk=1,120,4.5
22,Vietnam,Bac Giang,Công viên giải trí Wedding Land,,,,,,https://www.google.com/maps/place/C%C3%B4ng+vi%C3%AAn+gi%E1%BA%A3i+tr%C3%AD+Wedding+Land/data=!4m7!3m6!1s0x3135132d0e328ad1:0xd4bf1c7cd3c45d72!8m2!3d21.3119436!4d106.1558367!16s%2Fg%2F11gh37lp1_!19sChIJ0YoyDi0TNTERcl3E03wcv9Q?authuser=0&hl=ko&rclk=1,115,3.8
23,Vietnam,Bac Giang,Núi Dành,,,,,,https://www.google.com/maps/place/N%C3%BAi+D%C3%A0nh/data=!4m7!3m6!1s0x3135144000000001:0xccc4f53b774ffce7!8m2!3d21.3593026!4d106.1685716!16s%2Fg%2F1hjg_2b40!19sChIJAQAAAEAUNTER5_xPdzv1xMw?authuser=0&hl=ko&rclk=1,74,4.6
24,Vietnam,Bac Giang,Ngã tư Tân An,,,,,,https://www.google.com/maps/place/Ng%C3%A3+t%C6%B0+T%C3%A2n+An/data=!4m7!3m6!1s0x31356fa776907d41:0x87c2db780fa8001f!8m2!3d21.2619134!4d106.273294!16s%2Fg%2F11kbs98p8y!19sChIJQX2QdqdvNTERHwCoD3jbwoc?authuser=0&hl=ko&rclk=1,71,4.3
25,Vietnam,Bac Giang,Clock Tower at People's Committee,,,,,,https://www.google.com/maps/place/Clock+Tower+at+People%27s+Committee/data=!4m7!3m6!1s0x31356d9780567b81:0x48c61027b2a68ef3!8m2!3d21.2631926!4d106.2093287!16s%2Fg%2F11jg3hp939!19sChIJgXtWgJdtNTER846msicQxkg?authuser=0&hl=ko&rclk=1,70,4.7
26,Vietnam,Bac Giang,RAVATEL HOME BAC GIANG,,,,,,https://www.google.com/maps/place/RAVATEL+HOME+BAC+GIANG/data=!4m10!3m9!1s0x31356da7c4ee7239:0x9792f557ce57537f!5m2!4m1!1i2!8m2!3d21.2673361!4d106.2032088!16s%2Fg%2F11k5r1hgy1!19sChIJOXLuxKdtNTERf1NXzlf1kpc?authuser=0&hl=ko&rclk=1,62,4.3
27,Vietnam,Bac Giang,YOKI Bắc Giang,,,,,,https://www.google.com/maps/place/YOKI+B%E1%BA%AFc+Giang/data=!4m7!3m6!1s0x31356dabbe894801:0xb7d50850c65f8fea!8m2!3d21.2785802!4d106.202275!16s%2Fg%2F11t647_lp1!19sChIJAUiJvqttNTER6o9fxlAI1bc?authuser=0&hl=ko&rclk=1,41,4.8
28,Vietnam,Bac Giang,Hồ Thanh niên,,,,,,https://www.google.com/maps/place/H%E1%BB%93+Thanh+ni%C3%AAn/data=!4m7!3m6!1s0x313565cd38d32b23:0xeb565928048b01b2!8m2!3d21.3126043!4d106.3923738!16s%2Fg%2F1tfcw8f0!19sChIJIyvTOM1lNTERsgGLBChZVus?authuser=0&hl=ko&rclk=1,41,4.5
29,Vietnam,Bac Giang,Chợ Cẩm Giang Market,,,,,,https://www.google.com/maps/place/Ch%E1%BB%A3+C%E1%BA%A9m+Giang+Market/data=!4m7!3m6!1s0x313507d7025761c3:0xb82085a35e9c27c0!8m2!3d21.1279806!4d105.9685189!16s%2Fg%2F11f4hlfvfn!19sChIJw2FXAtcHNTERwCecXqOFILg?authuser=0&hl=ko&rclk=1,36,4.2
30,Vietnam,Bac Giang,박장성 인민위원회,,,,,,https://www.google.com/maps/place/%EB%B0%95%EC%9E%A5%EC%84%B1+%EC%9D%B8%EB%AF%BC%EC%9C%84%EC%9B%90%ED%9A%8C/data=!4m7!3m6!1s0x31356d0b5bb93963:0x311371c5a3fc3711!8m2!3d21.2756986!4d106.2005233!16s%2Fg%2F1tvyj6v1!19sChIJYzm5WwttNTERETf8o8VxEzE?authuser=0&hl=ko&rclk=1,33,4.4
