data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
15,Vietnam,Quy Nhon,Khu dã ngoại Trung Lương,,,,,,https://www.google.com/maps/place/Khu+d%C3%A3+ngo%E1%BA%A1i+Trung+L%C6%B0%C6%A1ng/data=!4m7!3m6!1s0x316f47215b2eed87:0x3b6075557649810b!8m2!3d13.9609627!4d109.2476308!16s%2Fg%2F11j36tsrnt!19sChIJh-0uWyFHbzERC4FJdlV1YDs?authuser=0&hl=ko&rclk=1,542,4.0
16,Vietnam,Quy Nhon,Chợ Đầm Đống Đa Quy Nhơn,,,,,,https://www.google.com/maps/place/Ch%E1%BB%A3+%C4%90%E1%BA%A7m+%C4%90%E1%BB%91ng+%C4%90a+Quy+Nh%C6%A1n/data=!4m7!3m6!1s0x316f6c831df4f76f:0x7a4b5767ef1e136!8m2!3d13.7821418!4d109.2260203!16s%2Fg%2F1jkwf7ygc!19sChIJb_f0HYNsbzERNuHxfna1pAc?authuser=0&hl=ko&rclk=1,524,4.1
17,Vietnam,Quy Nhon,Han Mac Tu's Memorial House,,,,,,https://www.google.com/maps/place/Han+Mac+Tu%27s+Memorial+House/data=!4m7!3m6!1s0x316f6d148cbf964b:0x8eedf96f3b30add0!8m2!3d13.721583!4d109.2163779!16s%2Fg%2F11b7xrrc00!19sChIJS5a_jBRtbzER0K0wO2_57Y4?authuser=0&hl=ko&rclk=1,430,4.4
18,Vietnam,Quy Nhon,Long Khanh Pagoda,,,,,,https://www.google.com/maps/place/Long+Khanh+Pagoda/data=!4m7!3m6!1s0x316f6c85e272e737:0xe5a612e420b21a0c!8m2!3d13.7738795!4d109.2294739!16s%2Fg%2F1tdgrx31!19sChIJN-dy4oVsbzERDBqyIOQSpuU?authuser=0&hl=ko&rclk=1,385,4.5
19,Vietnam,Quy Nhon,FLC Safari Zoo Quy Nhon,,,,,,https://www.google.com/maps/place/FLC+Safari+Zoo+Quy+Nhon/data=!4m7!3m6!1s0x316f41903a31f421:0x5ab34927be13ce15!8m2!3d13.8830659!4d109.2700594!16s%2Fg%2F11s535kry2!19sChIJIfQxOpBBbzERFc4TvidJs1o?authuser=0&hl=ko&rclk=1,335,3.8
20,Vietnam,Quy Nhon,Tuyệt tình Cốc,,,,,,https://www.google.com/maps/place/Tuy%E1%BB%87t+t%C3%ACnh+C%E1%BB%91c/data=!4m7!3m6!1s0x316f73a375ce2655:0x1ac0d469829353c8!8m2!3d13.6890647!4d109.2210622!16s%2Fg%2F11h2h93_kg!19sChIJVSbOdaNzbzERyFOTgmnUwBo?authuser=0&hl=ko&rclk=1,327,3.8
21,Vietnam,Quy Nhon,An Nhơn Water Park,,,,,,https://www.google.com/maps/place/An+Nh%C6%A1n+Water+Park/data=!4m7!3m6!1s0x316f15f70342a0f3:0x74843eb5d0227a07!8m2!3d13.8814321!4d109.108625!16s%2Fg%2F11g738rhwx!19sChIJ86BCA_cVbzERB3oi0LU-hHQ?authuser=0&hl=ko&rclk=1,308,4.0
22,Vietnam,Quy Nhon,Hon Kho Beach,,,,,,https://www.google.com/maps/place/Hon+Kho+Beach/data=!4m7!3m6!1s0x316f6fc3900e420f:0x189c997aec56102!8m2!3d13.7655581!4d109.2965301!16s%2Fg%2F11ghp2634r!19sChIJD0IOkMNvbzERAmHFrpfJiQE?authuser=0&hl=ko&rclk=1,305,4.4
23,Vietnam,Quy Nhon,Ohana Village Quy Nhon,,,,,,https://www.google.com/maps/place/Ohana+Village+Quy+Nhon/data=!4m10!3m9!1s0x316f41b7e4b8ad79:0x7d40d6f235530f71!5m2!4m1!1i2!8m2!3d13.9580818!4d109.2441507!16s%2Fg%2F11rz2zfxv0!19sChIJea245LdBbzERcQ9TNfLWQH0?authuser=0&hl=ko&rclk=1,295,4.5
24,Vietnam,Quy Nhon,Di tích sân bay Quy Nhơn,,,,,,https://www.google.com/maps/place/Di+t%C3%ADch+s%C3%A2n+bay+Quy+Nh%C6%A1n/data=!4m7!3m6!1s0x316f6d3fd0f00051:0xfec0c5215ca60c3e!8m2!3d13.7708263!4d109.2219379!16s%2Fg%2F11h1dcw_f7!19sChIJUQDw0D9tbzERPgymXCHFwP4?authuser=0&hl=ko&rclk=1,269,4.6
