data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
15,China,Zhuhai,Cape D'Aguilar Waterfall,,,,,,https://www.google.com/maps/place/Cape+D%27Aguilar+Waterfall/data=!4m7!3m6!1s0x3406a9f2d2c01943:0xcd6d7592ecd76bb!8m2!3d22.2077533!4d114.2608034!16s%2Fg%2F11c5b109mb!19sChIJQxnA0vKpBjQRu3bNLlnX1gw?authuser=0&hl=ko&rclk=1,324,4.2
16,China,Zhuhai,돔 페드로 5세 극장,,,"약 1860년에 지어진 서양식 극장으로 오케스트라 공연, 오페라, 음악 페스티벌이 열립니다.",,,https://www.google.com/maps/place/%EB%8F%94+%ED%8E%98%EB%93%9C%EB%A1%9C+5%EC%84%B8+%EA%B7%B9%EC%9E%A5/data=!4m7!3m6!1s0x34017aefcc23d7b5:0x8336e19500e58515!8m2!3d22.1918723!4d113.538372!16s%2Fm%2F03hm5sk!19sChIJtdcjzO96ATQRFYXlAJXhNoM?authuser=0&hl=ko&rclk=1,311,4.3
17,China,Zhuhai,Cheung Chau Market,,,,,,https://www.google.com/maps/place/Cheung+Chau+Market/data=!4m7!3m6!1s0x340156925e74f9b9:0x55cf803a5a677507!8m2!3d22.2069702!4d114.0285186!16s%2Fg%2F1tfskjfr!19sChIJufl0XpJWATQRB3VnWjqAz1U?authuser=0&hl=ko&rclk=1,307,3.6
18,China,Zhuhai,Sea World,,,,,,https://www.google.com/maps/place/Sea+World/data=!4m7!3m6!1s0x3403efa2aff14dfd:0xf4d8281edc6c46a1!8m2!3d22.48329!4d113.916127!16s%2Fg%2F155pwztr!19sChIJ_U3xr6LvAzQRoUZs3B4o2PQ?authuser=0&hl=ko&rclk=1,297,4.4
19,China,Zhuhai,珠海长隆海洋王国海狮剧场,,,,,,https://www.google.com/maps/place/%E7%8F%A0%E6%B5%B7%E9%95%BF%E9%9A%86%E6%B5%B7%E6%B4%8B%E7%8E%8B%E5%9B%BD%E6%B5%B7%E7%8B%AE%E5%89%A7%E5%9C%BA/data=!4m7!3m6!1s0x340171a81aa1102b:0xf42ab3fd28efd1c6!8m2!3d22.0991695!4d113.5337997!16s%2Fg%2F11fj2mrjj2!19sChIJKxChGqhxATQRxtHvKP2zKvQ?authuser=0&hl=ko&rclk=1,283,4.3
20,China,Zhuhai,Guangzhou Zoo,,,,,,https://www.google.com/maps/place/Guangzhou+Zoo/data=!4m7!3m6!1s0x3402fed95e204aad:0x3f34b7ceac41ee86!8m2!3d23.143569!4d113.303453!16s%2Fg%2F155ryctd!19sChIJrUogXtn-AjQRhu5BrM63ND8?authuser=0&hl=ko&rclk=1,280,4.2
21,China,Zhuhai,Y-Theatre,,,,,,https://www.google.com/maps/place/Y-Theatre/data=!4m7!3m6!1s0x3404018844c07113:0xddeec3c2f672e9b3!8m2!3d22.2630391!4d114.2366177!16s%2Fg%2F12hlpbzcg!19sChIJE3HARIgBBDQRs-ly9sLD7t0?authuser=0&hl=ko&rclk=1,280,4.1
22,China,Zhuhai,Freespace,,,,,,https://www.google.com/maps/place/Freespace/data=!4m7!3m6!1s0x3403fff485b6783f:0x61f89acea1302993!8m2!3d22.3000049!4d114.156372!16s%2Fg%2F11h3mw396m!19sChIJP3i2hfT_AzQRkykwoc6a-GE?authuser=0&hl=ko&rclk=1,259,4.3
23,China,Zhuhai,Lin Yuen Terrace Falls,,,,,,https://www.google.com/maps/place/Lin+Yuen+Terrace+Falls/data=!4m7!3m6!1s0x3404041b27ea1a3d:0xbe59c5f6d8b7f14a!8m2!3d22.3308613!4d114.2478769!16s%2Fg%2F11c6zws20x!19sChIJPRrqJxsEBDQRSvG32PbFWb4?authuser=0&hl=ko&rclk=1,254,4.1
24,China,Zhuhai,拱北口岸,,,중국 본토와 마카오의 경계에 있으며 세관 및 출입국 관리소와 지하 쇼핑몰이 있습니다.,,,https://www.google.com/maps/place/%E6%8B%B1%E5%8C%97%E5%8F%A3%E5%B2%B8/data=!4m7!3m6!1s0x34017b3c631abe9d:0xdf8c84fcc6ff097c!8m2!3d22.215436!4d113.554047!16s%2Fm%2F05b29gq!19sChIJnb4aYzx7ATQRfAn_xvyEjN8?authuser=0&hl=ko&rclk=1,240,3.4
