data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
16,China,Dunhuang,Leiyin Temple,,,,,,https://www.google.com/maps/place/Leiyin+Temple/data=!4m7!3m6!1s0x37eac6ee4f225091:0x9c6908691d083696!8m2!3d40.1040594!4d94.6728039!16s%2Fg%2F1tql345p!19sChIJkVAiT-7G6jcRljYIHWkIaZw?authuser=0&hl=ko&rclk=1,27,4.2
17,China,Dunhuang,Handai Great Wall Relic Site,,,,,,https://www.google.com/maps/place/Handai+Great+Wall+Relic+Site/data=!4m7!3m6!1s0x37eb638fc059dbd9:0xf3353e95c8a37533!8m2!3d40.356896!4d93.815813!16s%2Fg%2F1tdnv7w3!19sChIJ2dtZwI9j6zcRM3WjyJU-NfM?authuser=0&hl=ko&rclk=1,27,4.1
18,China,Dunhuang,Mingsha Mountain,,,,,,https://www.google.com/maps/place/Mingsha+Mountain/data=!4m7!3m6!1s0x37eacea08e33d7e1:0x8b1da2933313fcc0!8m2!3d39.972003!4d94.62755!16s%2Fg%2F155rj45n!19sChIJ4dczjqDO6jcRwPwTM5OiHYs?authuser=0&hl=ko&rclk=1,24,4.7
19,China,Dunhuang,敦煌雅丹国家地质公园,,,,,,https://www.google.com/maps/place/%E6%95%A6%E7%85%8C%E9%9B%85%E4%B8%B9%E5%9B%BD%E5%AE%B6%E5%9C%B0%E8%B4%A8%E5%85%AC%E5%9B%AD/data=!4m7!3m6!1s0x37eac148e9f13a09:0xee465ffbc16b8fe0!8m2!3d40.14213!4d94.661881!16s%2Fm%2F0w7p4y1!19sChIJCTrx6UjB6jcR4I9rwftfRu4?authuser=0&hl=ko&rclk=1,18,4.6
20,China,Dunhuang,Dunhuang Night Market Commercial Street,,,,,,https://www.google.com/maps/place/Dunhuang+Night+Market+Commercial+Street/data=!4m7!3m6!1s0x37eac1360a6aa2e5:0x9719cbdb510f17c4!8m2!3d40.138522!4d94.666757!16s%2Fg%2F11cm1lyjls!19sChIJ5aJqCjbB6jcRxBcPUdvLGZc?authuser=0&hl=ko&rclk=1,17,4.4
21,China,Dunhuang,"White Horse Pagoda, Dunhuang",,,,,,"https://www.google.com/maps/place/White+Horse+Pagoda,+Dunhuang/data=!4m7!3m6!1s0x37eac6ab661a3bdb:0x1c503e19a6eabda7!8m2!3d40.132484!4d94.649589!16s%2Fm%2F0j248qt!19sChIJ2zsaZqvG6jcRp73qphk-UBw?authuser=0&hl=ko&rclk=1",13,3.4
22,China,Dunhuang,Shasheng Botanical Garden,,,,,,https://www.google.com/maps/place/Shasheng+Botanical+Garden/data=!4m7!3m6!1s0x37eac6f824e24055:0xd3ac77682865230d!8m2!3d40.093806!4d94.676586!16s%2Fg%2F1tfl80d9!19sChIJVUDiJPjG6jcRDSNlKGh3rNM?authuser=0&hl=ko&rclk=1,12,4.3
23,China,Dunhuang,敦煌古城,,,,,,https://www.google.com/maps/place/%E6%95%A6%E7%85%8C%E5%8F%A4%E5%9F%8E/data=!4m7!3m6!1s0x37eac6a961efcd09:0xc79b44a2422c8c67!8m2!3d40.128904!4d94.648617!16s%2Fg%2F1tqt80j2!19sChIJCc3vYanG6jcRZ4wsQqJEm8c?authuser=0&hl=ko&rclk=1,12,4.1
24,China,Dunhuang,Shazhou Market,,,,,,https://www.google.com/maps/place/Shazhou+Market/data=!4m7!3m6!1s0x37eac137c8198937:0xd4b3578f52f7091f!8m2!3d40.1416588!4d94.6669541!16s%2Fg%2F1pp2v4d6r!19sChIJN4kZyDfB6jcRHwn3Uo9Xs9Q?authuser=0&hl=ko&rclk=1,10,3.9
25,China,Dunhuang,Mogao Grottoes Digital Exhib. Ctr.,,,,,,https://www.google.com/maps/place/Mogao+Grottoes+Digital+Exhib.+Ctr./data=!4m7!3m6!1s0x37eabf02e9726263:0x5d5897e97db8e85e!8m2!3d40.16136!4d94.76747!16s%2Fg%2F11rv1z0wqt!19sChIJY2Jy6QK_6jcRXui4femXWF0?authuser=0&hl=ko&rclk=1,8,4.8
26,China,Dunhuang,Hanchangcheng,,,,,,https://www.google.com/maps/place/Hanchangcheng/data=!4m7!3m6!1s0x37ec9bc4bd61f06b:0xadf91977184ec7fd!8m2!3d40.344974!4d93.63625!16s%2Fg%2F1tcvs6j9!19sChIJa_BhvcSb7DcR_cdOGHcZ-a0?authuser=0&hl=ko&rclk=1,7,4.7
27,China,Dunhuang,敦煌石窟文物保护研究院陈列中心,,,,,,https://www.google.com/maps/place/%E6%95%A6%E7%85%8C%E7%9F%B3%E7%AA%9F%E6%96%87%E7%89%A9%E4%BF%9D%E6%8A%A4%E7%A0%94%E7%A9%B6%E9%99%A2%E9%99%88%E5%88%97%E4%B8%AD%E5%BF%83/data=!4m7!3m6!1s0x37eab75496217701:0xeda8a476d9ae706c!8m2!3d40.041464!4d94.809283!16s%2Fg%2F1vnngs0q!19sChIJAXchllS36jcRbHCu2XakqO0?authuser=0&hl=ko&rclk=1,6,4.5
28,China,Dunhuang,锁阳城遗址,,,,,,https://www.google.com/maps/place/%E9%94%81%E9%98%B3%E5%9F%8E%E9%81%97%E5%9D%80/data=!4m7!3m6!1s0x37c0c5b24a6e937f:0x8fa10b3a2d392cf8!8m2!3d40.253155!4d96.199566!16s%2Fg%2F11r80nz8j!19sChIJf5NuSrLFwDcR-Cw5LToLoY8?authuser=0&hl=ko&rclk=1,5,4.0
29,China,Dunhuang,Geological Park Yadan Scenic Spot,,,,,,https://www.google.com/maps/place/Geological+Park+Yadan+Scenic+Spot/data=!4m7!3m6!1s0x37ecfe968745e2d5:0x3481cef69f780f8!8m2!3d40.52535!4d93.15532!16s%2Fg%2F11rv32xhys!19sChIJ1eJFh5b-7DcR-ID3ae8cSAM?authuser=0&hl=ko&rclk=1,5,4.8
30,China,Dunhuang,Dunhuang Shengdian,,,,,,https://www.google.com/maps/place/Dunhuang+Shengdian/data=!4m7!3m6!1s0x37eac6ece8f34c13:0xd1b796597a1617e8!8m2!3d40.10593!4d94.66718!16s%2Fg%2F11rv2jz72_!19sChIJE0zz6OzG6jcR6BcWelmWt9E?authuser=0&hl=ko&rclk=1,5,4.6
31,China,Dunhuang,Dunhuang Silk Road Heritage City,,,,,,https://www.google.com/maps/place/Dunhuang+Silk+Road+Heritage+City/data=!4m7!3m6!1s0x37ead0bcf4816609:0x73ead8b338a1058a!8m2!3d40.04575!4d94.49686!16s%2Fg%2F11rv5hlg73!19sChIJCWaB9LzQ6jcRigWhOLPY6nM?authuser=0&hl=ko&rclk=1,5,5.0
